protocol,workload,round_id,sample_id,latency_ms,status,error_type,error_message
mosh,interactive_shell,10,22,0.079329,ok,,
mosh,interactive_shell,10,23,0.081237,ok,,
mosh,interactive_shell,10,24,0.078364,ok,,
mosh,interactive_shell,10,25,0.078730,ok,,
mosh,interactive_shell,10,26,0.080346,ok,,
mosh,interactive_shell,10,27,0.074192,ok,,
mosh,interactive_shell,10,28,0.074003,ok,,
mosh,interactive_shell,10,29,0.073600,ok,,
mosh,interactive_shell,10,30,0.073561,ok,,
mosh,interactive_shell,10,31,0.051783,ok,,
mosh,interactive_shell,10,32,0.080065,ok,,
mosh,interactive_shell,10,33,0.120245,ok,,
mosh,interactive_shell,10,34,0.095946,ok,,
mosh,interactive_shell,10,35,0.079330,ok,,
mosh,interactive_shell,10,36,0.089809,ok,,
mosh,interactive_shell,10,37,0.079816,ok,,
mosh,interactive_shell,10,38,0.080312,ok,,
mosh,interactive_shell,10,39,0.082589,ok,,
mosh,interactive_shell,10,40,0.076042,ok,,
mosh,interactive_shell,10,41,0.076747,ok,,
mosh,interactive_shell,10,42,0.091160,ok,,
mosh,interactive_shell,10,43,0.076103,ok,,
mosh,interactive_shell,10,44,0.074683,ok,,
mosh,interactive_shell,10,45,0.074146,ok,,
mosh,interactive_shell,10,46,0.075343,ok,,
mosh,interactive_shell,10,47,0.068027,ok,,
mosh,interactive_shell,10,48,0.064540,ok,,
mosh,interactive_shell,10,49,0.064471,ok,,
mosh,interactive_shell,10,50,0.063800,ok,,
mosh,interactive_shell,10,51,0.064674,ok,,
mosh,interactive_shell,10,52,0.063318,ok,,
mosh,interactive_shell,10,53,0.064092,ok,,
mosh,interactive_shell,10,54,0.063895,ok,,
mosh,interactive_shell,10,55,0.064129,ok,,
mosh,interactive_shell,10,56,0.064144,ok,,
mosh,interactive_shell,10,57,0.044930,ok,,
mosh,interactive_shell,10,58,0.071240,ok,,
mosh,interactive_shell,10,59,0.069129,ok,,
mosh,interactive_shell,10,60,0.069008,ok,,
mosh,interactive_shell,10,61,0.069194,ok,,
mosh,interactive_shell,10,62,0.070460,ok,,
mosh,interactive_shell,10,63,0.069087,ok,,
mosh,interactive_shell,10,64,0.068663,ok,,
mosh,interactive_shell,10,65,0.074487,ok,,
mosh,interactive_shell,10,66,0.068985,ok,,
mosh,interactive_shell,10,67,0.070538,ok,,
mosh,interactive_shell,10,68,0.051562,ok,,
mosh,interactive_shell,10,69,0.064180,ok,,
mosh,interactive_shell,10,70,0.063659,ok,,
mosh,interactive_shell,10,71,0.068421,ok,,
mosh,interactive_shell,10,72,0.078519,ok,,
mosh,interactive_shell,10,73,0.063133,ok,,
mosh,interactive_shell,10,74,0.063273,ok,,
mosh,interactive_shell,10,75,0.068136,ok,,
mosh,interactive_shell,10,76,0.063492,ok,,
mosh,interactive_shell,10,77,0.063354,ok,,
mosh,interactive_shell,10,78,0.063594,ok,,
mosh,interactive_shell,10,79,0.068144,ok,,
mosh,interactive_shell,10,80,0.064667,ok,,
mosh,interactive_shell,10,81,0.067147,ok,,
mosh,interactive_shell,10,82,0.066876,ok,,
mosh,interactive_shell,10,83,0.075226,ok,,
mosh,interactive_shell,10,84,0.067957,ok,,
mosh,interactive_shell,10,85,0.066303,ok,,
mosh,interactive_shell,10,86,0.066682,ok,,
mosh,interactive_shell,10,87,0.071784,ok,,
mosh,interactive_shell,10,88,0.066558,ok,,
mosh,interactive_shell,10,89,0.066525,ok,,
mosh,interactive_shell,10,90,0.064777,ok,,
mosh,interactive_shell,10,91,0.066148,ok,,
mosh,interactive_shell,10,92,0.065199,ok,,
mosh,interactive_shell,10,93,0.099701,ok,,
mosh,interactive_shell,10,94,0.082723,ok,,
mosh,interactive_shell,10,95,0.076119,ok,,
mosh,interactive_shell,10,96,0.074240,ok,,
mosh,interactive_shell,10,97,0.103465,ok,,
mosh,interactive_shell,10,98,0.080991,ok,,
mosh,interactive_shell,10,99,0.077116,ok,,
mosh,interactive_shell,10,100,0.076902,ok,,
mosh,vim,1,1,0.083818,ok,,
mosh,vim,1,2,0.126648,ok,,
mosh,vim,1,3,0.084624,ok,,
mosh,vim,1,4,0.084643,ok,,
mosh,vim,1,5,0.078364,ok,,
mosh,vim,1,6,0.077480,ok,,
mosh,vim,1,7,0.076669,ok,,
mosh,vim,1,8,0.076819,ok,,
mosh,vim,1,9,0.087181,ok,,
mosh,vim,1,10,0.076221,ok,,
mosh,vim,1,11,0.074698,ok,,
mosh,vim,1,12,0.074194,ok,,
mosh,vim,1,13,0.079572,ok,,
mosh,vim,1,14,0.074296,ok,,
mosh,vim,1,15,0.074767,ok,,
mosh,vim,1,16,0.074630,ok,,
mosh,vim,1,17,0.074175,ok,,
mosh,vim,1,18,0.056288,ok,,
mosh,vim,1,19,0.068343,ok,,
mosh,vim,1,20,0.069717,ok,,
mosh,vim,1,21,0.079008,ok,,
mosh,vim,1,22,0.065697,ok,,
mosh,vim,1,23,0.072814,ok,,
mosh,vim,1,24,0.068717,ok,,
mosh,vim,1,25,0.094587,ok,,
mosh,vim,1,26,0.067317,ok,,
mosh,vim,1,27,0.065422,ok,,
mosh,vim,1,28,0.064481,ok,,
mosh,vim,1,29,0.064992,ok,,
mosh,vim,1,30,0.065034,ok,,
mosh,vim,1,31,0.092923,ok,,
mosh,vim,1,32,0.078784,ok,,
mosh,vim,1,33,0.044121,ok,,
mosh,vim,1,34,0.079071,ok,,
mosh,vim,1,35,0.074878,ok,,
mosh,vim,1,36,0.074443,ok,,
mosh,vim,1,37,0.073722,ok,,
mosh,vim,1,38,0.073460,ok,,
mosh,vim,1,39,0.073952,ok,,
mosh,vim,1,40,0.073772,ok,,
mosh,vim,1,41,0.073511,ok,,
mosh,vim,1,42,0.189946,ok,,
mosh,vim,1,43,0.078846,ok,,
mosh,vim,1,44,0.073447,ok,,
mosh,vim,1,45,0.080221,ok,,
mosh,vim,1,46,0.073705,ok,,
mosh,vim,1,47,0.076272,ok,,
mosh,vim,1,48,0.075187,ok,,
mosh,vim,1,49,0.090422,ok,,
mosh,vim,1,50,0.073123,ok,,
mosh,vim,1,51,0.070060,ok,,
mosh,vim,1,52,0.067805,ok,,
mosh,vim,1,53,0.067530,ok,,
mosh,vim,1,54,0.067561,ok,,
mosh,vim,1,55,0.067588,ok,,
mosh,vim,1,56,0.067606,ok,,
mosh,vim,1,57,0.088441,ok,,
mosh,vim,1,58,0.067690,ok,,
mosh,vim,1,59,0.067094,ok,,
mosh,vim,1,60,0.069030,ok,,
mosh,vim,1,61,0.066967,ok,,
mosh,vim,1,62,0.067210,ok,,
mosh,vim,1,63,0.066920,ok,,
mosh,vim,1,64,0.067095,ok,,
mosh,vim,1,65,0.067833,ok,,
mosh,vim,1,66,0.068307,ok,,
mosh,vim,1,67,0.066999,ok,,
mosh,vim,1,68,0.067036,ok,,
mosh,vim,1,69,0.084068,ok,,
mosh,vim,1,70,12.363172,ok,,
mosh,vim,1,71,20.951116,ok,,
mosh,vim,1,72,19.952593,ok,,
mosh,vim,1,73,18.703421,ok,,
mosh,vim,1,74,19.781716,ok,,
mosh,vim,1,75,20.058885,ok,,
mosh,vim,1,76,0.089503,ok,,
mosh,vim,1,77,0.086004,ok,,
mosh,vim,1,78,0.072836,ok,,
mosh,vim,1,79,0.073637,ok,,
mosh,vim,1,80,0.076157,ok,,
mosh,vim,1,81,0.087446,ok,,
mosh,vim,1,82,0.072554,ok,,
mosh,vim,1,83,0.074748,ok,,
mosh,vim,1,84,0.076667,ok,,
mosh,vim,1,85,0.074245,ok,,
mosh,vim,1,86,0.073312,ok,,
mosh,vim,1,87,0.070608,ok,,
mosh,vim,1,88,0.071288,ok,,
mosh,vim,1,89,0.089521,ok,,
mosh,vim,1,90,0.071770,ok,,
mosh,vim,1,91,0.071316,ok,,
mosh,vim,1,92,0.079488,ok,,
mosh,vim,1,93,0.081113,ok,,
mosh,vim,1,94,0.081548,ok,,
mosh,vim,1,95,0.087869,ok,,
mosh,vim,1,96,0.071373,ok,,
mosh,vim,1,97,0.070250,ok,,
mosh,vim,1,98,0.067835,ok,,
mosh,vim,1,99,0.069131,ok,,
mosh,vim,1,100,0.066341,ok,,
mosh,vim,2,1,0.103574,ok,,
mosh,vim,2,2,0.110122,ok,,
mosh,vim,2,3,0.075092,ok,,
mosh,vim,2,4,0.072490,ok,,
mosh,vim,2,5,0.069575,ok,,
mosh,vim,2,6,0.090793,ok,,
mosh,vim,2,7,0.079179,ok,,
mosh,vim,2,8,0.074768,ok,,
mosh,vim,2,9,0.089845,ok,,
mosh,vim,2,10,0.074361,ok,,
mosh,vim,2,11,0.074375,ok,,
mosh,vim,2,12,0.046355,ok,,
mosh,vim,2,13,0.076518,ok,,
mosh,vim,2,14,0.074898,ok,,
mosh,vim,2,15,0.074064,ok,,
mosh,vim,2,16,0.074247,ok,,
mosh,vim,2,17,0.073937,ok,,
mosh,vim,2,18,0.073951,ok,,
mosh,vim,2,19,0.073631,ok,,
mosh,vim,2,20,0.079315,ok,,
mosh,vim,2,21,0.076264,ok,,
mosh,vim,2,22,0.075321,ok,,
mosh,vim,2,23,0.075239,ok,,
mosh,vim,2,24,0.075416,ok,,
mosh,vim,2,25,0.101558,ok,,
mosh,vim,2,26,0.075111,ok,,
mosh,vim,2,27,0.075130,ok,,
mosh,vim,2,28,0.074540,ok,,
mosh,vim,2,29,0.078689,ok,,
mosh,vim,2,30,0.096255,ok,,
mosh,vim,2,31,0.170281,ok,,
mosh,vim,2,32,0.082083,ok,,
mosh,vim,2,33,0.083547,ok,,
mosh,vim,2,34,0.082949,ok,,
mosh,vim,2,35,0.079315,ok,,
mosh,vim,2,36,0.079526,ok,,
mosh,vim,2,37,0.081728,ok,,
mosh,vim,2,38,0.102692,ok,,
mosh,vim,2,39,0.088623,ok,,
mosh,vim,2,40,0.086233,ok,,
mosh,vim,2,41,0.084218,ok,,
mosh,vim,2,42,0.089294,ok,,
mosh,vim,2,43,0.263056,ok,,
mosh,vim,2,44,0.098874,ok,,
mosh,vim,2,45,0.083689,ok,,
mosh,vim,2,46,0.082594,ok,,
mosh,vim,2,47,0.083024,ok,,
mosh,vim,2,48,0.079405,ok,,
mosh,vim,2,49,0.035864,ok,,
mosh,vim,2,50,0.081422,ok,,
mosh,vim,2,51,0.076642,ok,,
mosh,vim,2,52,0.186245,ok,,
mosh,vim,2,53,0.088057,ok,,
mosh,vim,2,54,0.078812,ok,,
mosh,vim,2,55,0.077310,ok,,
mosh,vim,2,56,0.086577,ok,,
mosh,vim,2,57,0.101585,ok,,
mosh,vim,2,58,0.079656,ok,,
mosh,vim,2,59,0.080526,ok,,
mosh,vim,2,60,0.077725,ok,,
mosh,vim,2,61,0.077423,ok,,
mosh,vim,2,62,0.077449,ok,,
mosh,vim,2,63,0.094535,ok,,
mosh,vim,2,64,0.087291,ok,,
mosh,vim,2,65,0.079142,ok,,
mosh,vim,2,66,0.074550,ok,,
mosh,vim,2,67,0.074162,ok,,
mosh,vim,2,68,0.074581,ok,,
mosh,vim,2,69,0.078476,ok,,
mosh,vim,2,70,10.489475,ok,,
mosh,vim,2,71,19.005958,ok,,
mosh,vim,2,72,20.877739,ok,,
mosh,vim,2,73,19.591771,ok,,
mosh,vim,2,74,20.153738,ok,,
mosh,vim,2,75,19.207835,ok,,
mosh,vim,2,76,0.123302,ok,,
mosh,vim,2,77,0.124321,ok,,
mosh,vim,2,78,0.059163,ok,,
mosh,vim,2,79,0.074140,ok,,
mosh,vim,2,80,0.073671,ok,,
mosh,vim,2,81,0.121427,ok,,
mosh,vim,2,82,0.102946,ok,,
mosh,vim,2,83,0.113223,ok,,
mosh,vim,2,84,0.092998,ok,,
mosh,vim,2,85,0.094071,ok,,
mosh,vim,2,86,0.079313,ok,,
mosh,vim,2,87,0.077051,ok,,
mosh,vim,2,88,0.077551,ok,,
mosh,vim,2,89,0.088812,ok,,
mosh,vim,2,90,0.075986,ok,,
mosh,vim,2,91,0.074115,ok,,
mosh,vim,2,92,0.075025,ok,,
mosh,vim,2,93,0.080059,ok,,
mosh,vim,2,94,0.091106,ok,,
mosh,vim,2,95,0.081288,ok,,
mosh,vim,2,96,0.079889,ok,,
mosh,vim,2,97,0.080035,ok,,
mosh,vim,2,98,0.082023,ok,,
mosh,vim,2,99,0.096986,ok,,
mosh,vim,2,100,0.079626,ok,,
mosh,vim,3,1,0.074052,ok,,
mosh,vim,3,2,0.152883,ok,,
mosh,vim,3,3,0.085583,ok,,
mosh,vim,3,4,0.089072,ok,,
mosh,vim,3,5,0.076113,ok,,
mosh,vim,3,6,0.071685,ok,,
mosh,vim,3,7,0.071243,ok,,
mosh,vim,3,8,0.070755,ok,,
mosh,vim,3,9,0.070050,ok,,
mosh,vim,3,10,0.070503,ok,,
mosh,vim,3,11,0.084947,ok,,
mosh,vim,3,12,0.070359,ok,,
mosh,vim,3,13,0.121232,ok,,
mosh,vim,3,14,0.069960,ok,,
mosh,vim,3,15,0.065395,ok,,
mosh,vim,3,16,0.064604,ok,,
mosh,vim,3,17,0.064703,ok,,
mosh,vim,3,18,0.064520,ok,,
mosh,vim,3,19,0.064528,ok,,
mosh,vim,3,20,0.065087,ok,,
mosh,vim,3,21,0.064400,ok,,
mosh,vim,3,22,0.064312,ok,,
mosh,vim,3,23,0.064311,ok,,
mosh,vim,3,24,0.064367,ok,,
mosh,vim,3,25,0.044981,ok,,
mosh,vim,3,26,0.064424,ok,,
mosh,vim,3,27,0.074839,ok,,
mosh,vim,3,28,0.064330,ok,,
mosh,vim,3,29,0.088690,ok,,
mosh,vim,3,30,0.093683,ok,,
mosh,vim,3,31,0.084542,ok,,
mosh,vim,3,32,0.085742,ok,,
mosh,vim,3,33,0.081398,ok,,
mosh,vim,3,34,0.067098,ok,,
mosh,vim,3,35,0.080549,ok,,
mosh,vim,3,36,0.079904,ok,,
mosh,vim,3,37,0.085294,ok,,
mosh,vim,3,38,0.081637,ok,,
mosh,vim,3,39,0.079923,ok,,
mosh,vim,3,40,0.085402,ok,,
mosh,vim,3,41,0.080134,ok,,
mosh,vim,3,42,0.065062,ok,,
mosh,vim,3,43,0.081411,ok,,
mosh,vim,3,44,0.079462,ok,,
mosh,vim,3,45,0.078185,ok,,
mosh,vim,3,46,0.079242,ok,,
mosh,vim,3,47,0.079971,ok,,
mosh,vim,3,48,0.075697,ok,,
mosh,vim,3,49,0.077213,ok,,
mosh,vim,3,50,0.081149,ok,,
mosh,vim,3,51,0.080831,ok,,
mosh,vim,3,52,0.075901,ok,,
mosh,vim,3,53,0.076148,ok,,
mosh,vim,3,54,0.078781,ok,,
mosh,vim,3,55,0.076246,ok,,
mosh,vim,3,56,0.078592,ok,,
mosh,vim,3,57,0.074193,ok,,
mosh,vim,3,58,0.077280,ok,,
mosh,vim,3,59,0.089351,ok,,
mosh,vim,3,60,0.074091,ok,,
mosh,vim,3,61,0.073432,ok,,
mosh,vim,3,62,0.074073,ok,,
mosh,vim,3,63,0.075673,ok,,
mosh,vim,3,64,0.075908,ok,,
mosh,vim,3,65,0.075721,ok,,
mosh,vim,3,66,0.078040,ok,,
mosh,vim,3,67,0.079454,ok,,
mosh,vim,3,68,0.083112,ok,,
mosh,vim,3,69,0.080420,ok,,
mosh,vim,3,70,0.080681,ok,,
mosh,vim,3,71,32.656077,ok,,
mosh,vim,3,72,19.611803,ok,,
mosh,vim,3,73,20.646848,ok,,
mosh,vim,3,74,20.693124,ok,,
mosh,vim,3,75,20.321736,ok,,
mosh,vim,3,76,19.168969,ok,,
mosh,vim,3,77,20.654203,ok,,
mosh,vim,3,78,0.302519,ok,,
mosh,vim,3,79,0.082152,ok,,
mosh,vim,3,80,0.079659,ok,,
mosh,vim,3,81,0.079448,ok,,
mosh,vim,3,82,0.103755,ok,,
mosh,vim,3,83,0.082372,ok,,
mosh,vim,3,84,0.183033,ok,,
mosh,vim,3,85,0.090722,ok,,
mosh,vim,3,86,0.118464,ok,,
mosh,vim,3,87,0.080696,ok,,
mosh,vim,3,88,0.080176,ok,,
mosh,vim,3,89,0.079118,ok,,
mosh,vim,3,90,0.094098,ok,,
mosh,vim,3,91,0.096550,ok,,
mosh,vim,3,92,0.074399,ok,,
mosh,vim,3,93,0.071160,ok,,
mosh,vim,3,94,0.088532,ok,,
mosh,vim,3,95,0.081703,ok,,
mosh,vim,3,96,0.081771,ok,,
mosh,vim,3,97,0.097168,ok,,
mosh,vim,3,98,0.080374,ok,,
mosh,vim,3,99,0.083586,ok,,
mosh,vim,3,100,0.078040,ok,,
mosh,vim,4,1,0.096442,ok,,
mosh,vim,4,2,0.170561,ok,,
mosh,vim,4,3,0.098186,ok,,
mosh,vim,4,4,0.087964,ok,,
mosh,vim,4,5,0.088154,ok,,
mosh,vim,4,6,0.099305,ok,,
mosh,vim,4,7,0.077185,ok,,
mosh,vim,4,8,0.076013,ok,,
mosh,vim,4,9,0.086741,ok,,
mosh,vim,4,10,0.075547,ok,,
mosh,vim,4,11,0.075274,ok,,
mosh,vim,4,12,0.075587,ok,,
mosh,vim,4,13,0.080468,ok,,
mosh,vim,4,14,0.079426,ok,,
mosh,vim,4,15,0.074416,ok,,
mosh,vim,4,16,0.078495,ok,,
mosh,vim,4,17,0.074256,ok,,
mosh,vim,4,18,0.074274,ok,,
mosh,vim,4,19,0.074096,ok,,
mosh,vim,4,20,0.074434,ok,,
mosh,vim,4,21,0.073782,ok,,
mosh,vim,4,22,0.073769,ok,,
mosh,vim,4,23,0.111322,ok,,
mosh,vim,4,24,0.070528,ok,,
mosh,vim,4,25,0.093093,ok,,
mosh,vim,4,26,0.067255,ok,,
mosh,vim,4,27,0.066655,ok,,
mosh,vim,4,28,0.066451,ok,,
mosh,vim,4,29,0.066110,ok,,
mosh,vim,4,30,0.066245,ok,,
mosh,vim,4,31,0.066820,ok,,
mosh,vim,4,32,0.067036,ok,,
mosh,vim,4,33,0.066903,ok,,
mosh,vim,4,34,0.132313,ok,,
mosh,vim,4,35,0.067977,ok,,
mosh,vim,4,36,0.067699,ok,,
mosh,vim,4,37,0.066972,ok,,
mosh,vim,4,38,0.081985,ok,,
mosh,vim,4,39,0.080423,ok,,
mosh,vim,4,40,0.078869,ok,,
mosh,vim,4,41,0.075658,ok,,
mosh,vim,4,42,0.081382,ok,,
mosh,vim,4,43,0.074542,ok,,
mosh,vim,4,44,0.075612,ok,,
mosh,vim,4,45,0.090839,ok,,
mosh,vim,4,46,0.069257,ok,,
mosh,vim,4,47,0.069899,ok,,
mosh,vim,4,48,0.075526,ok,,
mosh,vim,4,49,0.067236,ok,,
mosh,vim,4,50,0.067547,ok,,
mosh,vim,4,51,0.068046,ok,,
mosh,vim,4,52,0.089823,ok,,
mosh,vim,4,53,0.074316,ok,,
mosh,vim,4,54,0.068554,ok,,
mosh,vim,4,55,0.068439,ok,,
mosh,vim,4,56,0.065732,ok,,
mosh,vim,4,57,0.080865,ok,,
mosh,vim,4,58,0.066856,ok,,
mosh,vim,4,59,0.065394,ok,,
mosh,vim,4,60,0.066486,ok,,
mosh,vim,4,61,0.065268,ok,,
mosh,vim,4,62,0.066184,ok,,
mosh,vim,4,63,0.067292,ok,,
mosh,vim,4,64,0.066733,ok,,
mosh,vim,4,65,0.065516,ok,,
mosh,vim,4,66,0.065020,ok,,
mosh,vim,4,67,0.065692,ok,,
mosh,vim,4,68,0.066133,ok,,
mosh,vim,4,69,0.066391,ok,,
mosh,vim,4,70,31.577684,ok,,
mosh,vim,4,71,20.250727,ok,,
mosh,vim,4,72,20.028843,ok,,
mosh,vim,4,73,19.675759,ok,,
mosh,vim,4,74,20.085747,ok,,
mosh,vim,4,75,0.293524,ok,,
mosh,vim,4,76,0.190282,ok,,
mosh,vim,4,77,0.189182,ok,,
mosh,vim,4,78,0.121422,ok,,
mosh,vim,4,79,0.122582,ok,,
mosh,vim,4,80,0.126921,ok,,
mosh,vim,4,81,0.120304,ok,,
mosh,vim,4,82,0.094760,ok,,
mosh,vim,4,83,0.118921,ok,,
mosh,vim,4,84,0.116596,ok,,
mosh,vim,4,85,0.068128,ok,,
mosh,vim,4,86,0.066587,ok,,
mosh,vim,4,87,0.066654,ok,,
mosh,vim,4,88,0.079620,ok,,
mosh,vim,4,89,0.066420,ok,,
mosh,vim,4,90,0.066637,ok,,
mosh,vim,4,91,0.066490,ok,,
mosh,vim,4,92,0.070435,ok,,
mosh,vim,4,93,0.067212,ok,,
mosh,vim,4,94,0.067556,ok,,
mosh,vim,4,95,0.066119,ok,,
mosh,vim,4,96,0.066451,ok,,
mosh,vim,4,97,0.066162,ok,,
mosh,vim,4,98,0.066223,ok,,
mosh,vim,4,99,0.066291,ok,,
mosh,vim,4,100,0.065760,ok,,
mosh,vim,5,1,0.087462,ok,,
mosh,vim,5,2,0.150988,ok,,
mosh,vim,5,3,0.077833,ok,,
mosh,vim,5,4,0.073710,ok,,
mosh,vim,5,5,0.072541,ok,,
mosh,vim,5,6,0.071718,ok,,
mosh,vim,5,7,0.071669,ok,,
mosh,vim,5,8,0.072576,ok,,
mosh,vim,5,9,0.085340,ok,,
mosh,vim,5,10,0.070579,ok,,
mosh,vim,5,11,0.080283,ok,,
mosh,vim,5,12,0.182785,ok,,
mosh,vim,5,13,0.072295,ok,,
mosh,vim,5,14,0.071299,ok,,
mosh,vim,5,15,0.069726,ok,,
mosh,vim,5,16,0.070465,ok,,
mosh,vim,5,17,0.070119,ok,,
mosh,vim,5,18,0.069437,ok,,
mosh,vim,5,19,0.069770,ok,,
mosh,vim,5,20,0.072748,ok,,
mosh,vim,5,21,0.070453,ok,,
mosh,vim,5,22,0.072082,ok,,
mosh,vim,5,23,0.071623,ok,,
mosh,vim,5,24,0.070144,ok,,
mosh,vim,5,25,0.098916,ok,,
mosh,vim,5,26,0.072640,ok,,
mosh,vim,5,27,0.072146,ok,,
mosh,vim,5,28,0.070764,ok,,
mosh,vim,5,29,0.069790,ok,,
mosh,vim,5,30,0.069002,ok,,
mosh,vim,5,31,0.053826,ok,,
mosh,vim,5,32,0.074244,ok,,
mosh,vim,5,33,0.070676,ok,,
mosh,vim,5,34,0.074732,ok,,
mosh,vim,5,35,0.069753,ok,,
mosh,vim,5,36,0.069360,ok,,
mosh,vim,5,37,0.068659,ok,,
mosh,vim,5,38,0.068465,ok,,
mosh,vim,5,39,0.068785,ok,,
mosh,vim,5,40,0.068596,ok,,
mosh,vim,5,41,0.069471,ok,,
mosh,vim,5,42,0.073275,ok,,
mosh,vim,5,43,0.071520,ok,,
mosh,vim,5,44,0.068826,ok,,
mosh,vim,5,45,0.068622,ok,,
mosh,vim,5,46,0.068044,ok,,
mosh,vim,5,47,0.068582,ok,,
mosh,vim,5,48,0.068324,ok,,
mosh,vim,5,49,0.068341,ok,,
mosh,vim,5,50,0.068216,ok,,
mosh,vim,5,51,0.068567,ok,,
mosh,vim,5,52,0.068121,ok,,
mosh,vim,5,53,0.068433,ok,,
mosh,vim,5,54,0.077707,ok,,
mosh,vim,5,55,0.069826,ok,,
mosh,vim,5,56,0.070083,ok,,
mosh,vim,5,57,0.087770,ok,,
mosh,vim,5,58,0.073045,ok,,
mosh,vim,5,59,0.072129,ok,,
mosh,vim,5,60,0.071899,ok,,
mosh,vim,5,61,0.071997,ok,,
mosh,vim,5,62,0.070118,ok,,
mosh,vim,5,63,0.069197,ok,,
mosh,vim,5,64,0.105730,ok,,
mosh,vim,5,65,0.071960,ok,,
mosh,vim,5,66,0.073086,ok,,
mosh,vim,5,67,0.070296,ok,,
mosh,vim,5,68,0.068433,ok,,
mosh,vim,5,69,0.068863,ok,,
mosh,vim,5,70,32.703790,ok,,
mosh,vim,5,71,20.665354,ok,,
mosh,vim,5,72,20.765511,ok,,
mosh,vim,5,73,19.180570,ok,,
mosh,vim,5,74,19.893829,ok,,
mosh,vim,5,75,20.572167,ok,,
mosh,vim,5,76,0.169104,ok,,
mosh,vim,5,77,0.121137,ok,,
mosh,vim,5,78,0.083359,ok,,
mosh,vim,5,79,0.073376,ok,,
mosh,vim,5,80,0.072054,ok,,
mosh,vim,5,81,0.082918,ok,,
mosh,vim,5,82,0.071202,ok,,
mosh,vim,5,83,0.070888,ok,,
mosh,vim,5,84,0.072196,ok,,
mosh,vim,5,85,0.071891,ok,,
mosh,vim,5,86,0.071638,ok,,
mosh,vim,5,87,0.094492,ok,,
mosh,vim,5,88,0.071602,ok,,
mosh,vim,5,89,0.086386,ok,,
mosh,vim,5,90,0.069289,ok,,
mosh,vim,5,91,0.069265,ok,,
mosh,vim,5,92,0.070042,ok,,
mosh,vim,5,93,0.068880,ok,,
mosh,vim,5,94,0.068945,ok,,
mosh,vim,5,95,0.068679,ok,,
mosh,vim,5,96,0.069070,ok,,
mosh,vim,5,97,0.068736,ok,,
mosh,vim,5,98,0.065627,ok,,
mosh,vim,5,99,0.068544,ok,,
mosh,vim,5,100,0.069005,ok,,
mosh,vim,6,1,0.065323,ok,,
mosh,vim,6,2,0.197045,ok,,
mosh,vim,6,3,0.091466,ok,,
mosh,vim,6,4,0.080499,ok,,
mosh,vim,6,5,0.111644,ok,,
mosh,vim,6,6,0.076628,ok,,
mosh,vim,6,7,0.075452,ok,,
mosh,vim,6,8,0.075391,ok,,
mosh,vim,6,9,0.074420,ok,,
mosh,vim,6,10,0.075464,ok,,
mosh,vim,6,11,0.083630,ok,,
mosh,vim,6,12,0.074276,ok,,
mosh,vim,6,13,0.079936,ok,,
mosh,vim,6,14,0.074987,ok,,
mosh,vim,6,15,0.119887,ok,,
mosh,vim,6,16,0.115267,ok,,
mosh,vim,6,17,0.119472,ok,,
mosh,vim,6,18,0.122733,ok,,
mosh,vim,6,19,0.123957,ok,,
mosh,vim,6,20,0.094589,ok,,
mosh,vim,6,21,0.082859,ok,,
mosh,vim,6,22,0.085814,ok,,
mosh,vim,6,23,0.080882,ok,,
mosh,vim,6,24,0.119675,ok,,
mosh,vim,6,25,0.082853,ok,,
mosh,vim,6,26,0.081325,ok,,
mosh,vim,6,27,0.099737,ok,,
mosh,vim,6,28,0.083644,ok,,
mosh,vim,6,29,0.080852,ok,,
mosh,vim,6,30,0.081699,ok,,
mosh,vim,6,31,0.078254,ok,,
mosh,vim,6,32,0.077785,ok,,
mosh,vim,6,33,0.078340,ok,,
mosh,vim,6,34,0.077609,ok,,
mosh,vim,6,35,0.075702,ok,,
mosh,vim,6,36,0.079762,ok,,
mosh,vim,6,37,0.076499,ok,,
mosh,vim,6,38,0.076125,ok,,
mosh,vim,6,39,0.075642,ok,,
mosh,vim,6,40,0.083252,ok,,
mosh,vim,6,41,0.074825,ok,,
mosh,vim,6,42,0.078677,ok,,
mosh,vim,6,43,0.076421,ok,,
mosh,vim,6,44,0.049757,ok,,
mosh,vim,6,45,0.077726,ok,,
mosh,vim,6,46,0.074185,ok,,
mosh,vim,6,47,0.075509,ok,,
mosh,vim,6,48,0.076660,ok,,
mosh,vim,6,49,0.075875,ok,,
mosh,vim,6,50,0.073760,ok,,
mosh,vim,6,51,0.091829,ok,,
mosh,vim,6,52,0.080201,ok,,
mosh,vim,6,53,0.077946,ok,,
mosh,vim,6,54,0.077331,ok,,
mosh,vim,6,55,0.075174,ok,,
mosh,vim,6,56,0.086905,ok,,
mosh,vim,6,57,0.077889,ok,,
mosh,vim,6,58,0.075220,ok,,
mosh,vim,6,59,0.096394,ok,,
mosh,vim,6,60,0.071508,ok,,
mosh,vim,6,61,0.083240,ok,,
mosh,vim,6,62,0.078862,ok,,
mosh,vim,6,63,0.072548,ok,,
mosh,vim,6,64,0.069285,ok,,
mosh,vim,6,65,0.070796,ok,,
mosh,vim,6,66,0.069391,ok,,
mosh,vim,6,67,0.066070,ok,,
mosh,vim,6,68,0.065893,ok,,
mosh,vim,6,69,0.065917,ok,,
mosh,vim,6,70,0.066785,ok,,
mosh,vim,6,71,31.424134,ok,,
