scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
unspecified,ssh3,command_loop,1,72,6,find /usr -maxdepth 3,12872.869441,99.99,ok,0,,
unspecified,ssh3,command_loop,1,73,6,find /usr -maxdepth 3,12147.645742,99.99,ok,0,,
unspecified,ssh3,command_loop,1,74,6,find /usr -maxdepth 3,11386.965174,99.99,ok,0,,
unspecified,ssh3,command_loop,1,75,6,find /usr -maxdepth 3,12274.131731,99.44,ok,0,,
unspecified,ssh3,command_loop,1,76,6,find /usr -maxdepth 3,12410.958251,99.46,ok,0,,
unspecified,ssh3,command_loop,1,77,6,find /usr -maxdepth 3,13068.752736,98.67,ok,0,,
unspecified,ssh3,command_loop,1,78,6,find /usr -maxdepth 3,14597.112353,99.46,ok,0,,
unspecified,ssh3,command_loop,1,79,6,find /usr -maxdepth 3,12267.853090,98.91,ok,0,,
unspecified,ssh3,command_loop,1,80,6,find /usr -maxdepth 3,12836.723247,99.89,ok,0,,
unspecified,ssh3,command_loop,1,81,6,find /usr -maxdepth 3,11145.695409,99.46,ok,0,,
unspecified,ssh3,command_loop,1,82,6,find /usr -maxdepth 3,12009.428477,99.99,ok,0,,
unspecified,ssh3,command_loop,1,83,6,find /usr -maxdepth 3,10980.608837,98.89,ok,0,,
unspecified,ssh3,command_loop,1,84,6,find /usr -maxdepth 3,11834.987044,98.91,ok,0,,
unspecified,ssh3,command_loop,1,85,6,find /usr -maxdepth 3,12953.196528,99.46,ok,0,,
unspecified,ssh3,command_loop,1,86,6,find /usr -maxdepth 3,11551.614752,99.46,ok,0,,
unspecified,ssh3,command_loop,1,87,6,find /usr -maxdepth 3,11779.566792,99.46,ok,0,,
unspecified,ssh3,command_loop,1,88,6,find /usr -maxdepth 3,9871.929769,98.91,ok,0,,
unspecified,ssh3,command_loop,1,89,6,find /usr -maxdepth 3,12245.334395,99.99,ok,0,,
unspecified,ssh3,command_loop,1,90,6,find /usr -maxdepth 3,10506.522450,99.99,ok,0,,
unspecified,ssh3,command_loop,1,91,6,find /usr -maxdepth 3,11009.304274,99.99,ok,0,,
unspecified,ssh3,command_loop,1,92,6,find /usr -maxdepth 3,13257.738974,99.94,ok,0,,
unspecified,ssh3,command_loop,1,93,6,find /usr -maxdepth 3,11577.784946,98.39,ok,0,,
unspecified,ssh3,command_loop,1,94,6,find /usr -maxdepth 3,10969.909087,99.46,ok,0,,
unspecified,ssh3,command_loop,1,95,6,find /usr -maxdepth 3,14786.306406,99.96,ok,0,,
unspecified,ssh3,command_loop,1,96,6,find /usr -maxdepth 3,13147.959978,99.46,ok,0,,
unspecified,ssh3,command_loop,1,97,6,find /usr -maxdepth 3,11520.671162,99.99,ok,0,,
unspecified,ssh3,command_loop,1,98,6,find /usr -maxdepth 3,11964.610493,99.46,ok,0,,
unspecified,ssh3,command_loop,1,99,6,find /usr -maxdepth 3,11538.653907,99.46,ok,0,,
unspecified,ssh3,command_loop,1,100,6,find /usr -maxdepth 3,11568.620535,99.46,ok,0,,
unspecified,ssh3,command_loop,2,1,6,find /usr -maxdepth 3,202.248777,0.01,ok,0,,
unspecified,ssh3,command_loop,2,2,6,find /usr -maxdepth 3,13079.761196,100.00,ok,0,,
unspecified,ssh3,command_loop,2,3,6,find /usr -maxdepth 3,15473.247260,98.91,ok,0,,
unspecified,ssh3,command_loop,2,4,6,find /usr -maxdepth 3,17075.502037,99.46,ok,0,,
unspecified,ssh3,command_loop,2,5,6,find /usr -maxdepth 3,14342.217000,98.91,ok,0,,
unspecified,ssh3,command_loop,2,6,6,find /usr -maxdepth 3,15326.966702,99.99,ok,0,,
unspecified,ssh3,command_loop,2,7,6,find /usr -maxdepth 3,15033.645356,99.44,ok,0,,
unspecified,ssh3,command_loop,2,8,6,find /usr -maxdepth 3,14442.719135,99.46,ok,0,,
unspecified,ssh3,command_loop,2,9,6,find /usr -maxdepth 3,12478.162437,99.46,ok,0,,
unspecified,ssh3,command_loop,2,10,6,find /usr -maxdepth 3,16210.014872,100.00,ok,0,,
unspecified,ssh3,command_loop,2,11,6,find /usr -maxdepth 3,14176.861772,99.99,ok,0,,
unspecified,ssh3,command_loop,2,12,6,find /usr -maxdepth 3,15081.814617,99.99,ok,0,,
unspecified,ssh3,command_loop,2,13,6,find /usr -maxdepth 3,14428.572260,98.91,ok,0,,
unspecified,ssh3,command_loop,2,14,6,find /usr -maxdepth 3,15169.201803,98.91,ok,0,,
unspecified,ssh3,command_loop,2,15,6,find /usr -maxdepth 3,16127.952828,99.46,ok,0,,
unspecified,ssh3,command_loop,2,16,6,find /usr -maxdepth 3,16196.572814,98.91,ok,0,,
unspecified,ssh3,command_loop,2,17,6,find /usr -maxdepth 3,11898.991410,99.44,ok,0,,
unspecified,ssh3,command_loop,2,18,6,find /usr -maxdepth 3,14473.649685,99.46,ok,0,,
unspecified,ssh3,command_loop,2,19,6,find /usr -maxdepth 3,16058.930661,99.46,ok,0,,
unspecified,ssh3,command_loop,2,20,6,find /usr -maxdepth 3,15736.797537,99.46,ok,0,,
unspecified,ssh3,command_loop,2,21,6,find /usr -maxdepth 3,14534.728956,99.46,ok,0,,
unspecified,ssh3,command_loop,2,22,6,find /usr -maxdepth 3,13425.353488,99.46,ok,0,,
unspecified,ssh3,command_loop,2,23,6,find /usr -maxdepth 3,15285.267014,99.44,ok,0,,
unspecified,ssh3,command_loop,2,24,6,find /usr -maxdepth 3,13911.733548,99.99,ok,0,,
unspecified,ssh3,command_loop,2,25,6,find /usr -maxdepth 3,13643.973151,99.99,ok,0,,
unspecified,ssh3,command_loop,2,26,6,find /usr -maxdepth 3,14155.877668,99.46,ok,0,,
unspecified,ssh3,command_loop,2,27,6,find /usr -maxdepth 3,14898.433117,99.46,ok,0,,
unspecified,ssh3,command_loop,2,28,6,find /usr -maxdepth 3,14045.759484,99.46,ok,0,,
unspecified,ssh3,command_loop,2,29,6,find /usr -maxdepth 3,13645.243651,99.44,ok,0,,
unspecified,ssh3,command_loop,2,30,6,find /usr -maxdepth 3,14079.370406,99.46,ok,0,,
unspecified,ssh3,command_loop,2,31,6,find /usr -maxdepth 3,12966.988280,99.41,ok,0,,
unspecified,ssh3,command_loop,2,32,6,find /usr -maxdepth 3,14618.214773,99.98,ok,0,,
unspecified,ssh3,command_loop,2,33,6,find /usr -maxdepth 3,16642.200127,99.89,ok,0,,
unspecified,ssh3,command_loop,2,34,6,find /usr -maxdepth 3,13758.624910,99.99,ok,0,,
unspecified,ssh3,command_loop,2,35,6,find /usr -maxdepth 3,13952.702384,99.46,ok,0,,
unspecified,ssh3,command_loop,2,36,6,find /usr -maxdepth 3,13747.934832,99.99,ok,0,,
unspecified,ssh3,command_loop,2,37,6,find /usr -maxdepth 3,15192.210042,98.39,ok,0,,
unspecified,ssh3,command_loop,2,38,6,find /usr -maxdepth 3,13252.226905,99.99,ok,0,,
unspecified,ssh3,command_loop,2,39,6,find /usr -maxdepth 3,13651.593991,99.99,ok,0,,
unspecified,ssh3,command_loop,2,40,6,find /usr -maxdepth 3,12686.428096,99.46,ok,0,,
unspecified,ssh3,command_loop,2,41,6,find /usr -maxdepth 3,15173.331684,99.46,ok,0,,
unspecified,ssh3,command_loop,2,42,6,find /usr -maxdepth 3,13540.642448,99.46,ok,0,,
unspecified,ssh3,command_loop,2,43,6,find /usr -maxdepth 3,13764.739314,99.46,ok,0,,
unspecified,ssh3,command_loop,2,44,6,find /usr -maxdepth 3,14794.058625,99.99,ok,0,,
unspecified,ssh3,command_loop,2,45,6,find /usr -maxdepth 3,13582.307205,99.99,ok,0,,
unspecified,ssh3,command_loop,2,46,6,find /usr -maxdepth 3,15255.680524,99.46,ok,0,,
unspecified,ssh3,command_loop,2,47,6,find /usr -maxdepth 3,12998.016075,99.46,ok,0,,
unspecified,ssh3,command_loop,2,48,6,find /usr -maxdepth 3,13725.554856,99.46,ok,0,,
unspecified,ssh3,command_loop,2,49,6,find /usr -maxdepth 3,14930.019615,99.46,ok,0,,
unspecified,ssh3,command_loop,2,50,6,find /usr -maxdepth 3,13172.713804,99.99,ok,0,,
unspecified,ssh3,command_loop,2,51,6,find /usr -maxdepth 3,15183.580795,99.44,ok,0,,
unspecified,ssh3,command_loop,2,52,6,find /usr -maxdepth 3,14536.995334,99.99,ok,0,,
unspecified,ssh3,command_loop,2,53,6,find /usr -maxdepth 3,15106.727528,99.99,ok,0,,
unspecified,ssh3,command_loop,2,54,6,find /usr -maxdepth 3,12216.027048,99.44,ok,0,,
unspecified,ssh3,command_loop,2,55,6,find /usr -maxdepth 3,14075.098617,99.99,ok,0,,
unspecified,ssh3,command_loop,2,56,6,find /usr -maxdepth 3,14885.030922,99.46,ok,0,,
unspecified,ssh3,command_loop,2,57,6,find /usr -maxdepth 3,14535.373852,99.99,ok,0,,
unspecified,ssh3,command_loop,2,58,6,find /usr -maxdepth 3,14971.230954,99.99,ok,0,,
unspecified,ssh3,command_loop,2,59,6,find /usr -maxdepth 3,14044.205041,99.99,ok,0,,
unspecified,ssh3,command_loop,2,60,6,find /usr -maxdepth 3,15248.184714,99.99,ok,0,,
unspecified,ssh3,command_loop,2,61,6,find /usr -maxdepth 3,14602.063251,99.46,ok,0,,
unspecified,ssh3,command_loop,2,62,6,find /usr -maxdepth 3,16988.560165,99.44,ok,0,,
unspecified,ssh3,command_loop,2,63,6,find /usr -maxdepth 3,16816.135756,99.46,ok,0,,
unspecified,ssh3,command_loop,2,64,6,find /usr -maxdepth 3,13245.227503,99.46,ok,0,,
unspecified,ssh3,command_loop,2,65,6,find /usr -maxdepth 3,11625.650530,98.39,ok,0,,
unspecified,ssh3,command_loop,2,66,6,find /usr -maxdepth 3,15650.231255,99.99,ok,0,,
unspecified,ssh3,command_loop,2,67,6,find /usr -maxdepth 3,13565.001134,98.39,ok,0,,
unspecified,ssh3,command_loop,2,68,6,find /usr -maxdepth 3,13941.328122,98.39,ok,0,,
unspecified,ssh3,command_loop,2,69,6,find /usr -maxdepth 3,13368.847838,99.46,ok,0,,
unspecified,ssh3,command_loop,2,70,6,find /usr -maxdepth 3,14274.137748,99.46,ok,0,,
unspecified,ssh3,command_loop,2,71,6,find /usr -maxdepth 3,13422.847075,99.46,ok,0,,
unspecified,ssh3,command_loop,2,72,6,find /usr -maxdepth 3,13620.432974,97.30,ok,0,,
unspecified,ssh3,command_loop,2,73,6,find /usr -maxdepth 3,12479.479777,99.46,ok,0,,
unspecified,ssh3,command_loop,2,74,6,find /usr -maxdepth 3,13548.518965,99.99,ok,0,,
unspecified,ssh3,command_loop,2,75,6,find /usr -maxdepth 3,14204.132493,98.39,ok,0,,
unspecified,ssh3,command_loop,2,76,6,find /usr -maxdepth 3,15065.176728,99.99,ok,0,,
unspecified,ssh3,command_loop,2,77,6,find /usr -maxdepth 3,15615.643457,99.99,ok,0,,
unspecified,ssh3,command_loop,2,78,6,find /usr -maxdepth 3,16237.469843,99.96,ok,0,,
unspecified,ssh3,command_loop,2,79,6,find /usr -maxdepth 3,11083.925852,99.46,ok,0,,
unspecified,ssh3,command_loop,2,80,6,find /usr -maxdepth 3,13601.370809,99.99,ok,0,,
unspecified,ssh3,command_loop,2,81,6,find /usr -maxdepth 3,13235.423138,99.46,ok,0,,
unspecified,ssh3,command_loop,2,82,6,find /usr -maxdepth 3,14313.068955,97.84,ok,0,,
unspecified,ssh3,command_loop,2,83,6,find /usr -maxdepth 3,13560.802348,97.85,ok,0,,
unspecified,ssh3,command_loop,2,84,6,find /usr -maxdepth 3,16802.860829,99.46,ok,0,,
unspecified,ssh3,command_loop,2,85,6,find /usr -maxdepth 3,13601.742836,99.46,ok,0,,
unspecified,ssh3,command_loop,2,86,6,find /usr -maxdepth 3,14625.827520,99.46,ok,0,,
unspecified,ssh3,command_loop,2,87,6,find /usr -maxdepth 3,14613.438989,99.46,ok,0,,
unspecified,ssh3,command_loop,2,88,6,find /usr -maxdepth 3,17449.578157,99.99,ok,0,,
unspecified,ssh3,command_loop,2,89,6,find /usr -maxdepth 3,18772.446604,98.91,ok,0,,
unspecified,ssh3,command_loop,2,90,6,find /usr -maxdepth 3,15591.484036,99.99,ok,0,,
unspecified,ssh3,command_loop,2,91,6,find /usr -maxdepth 3,13334.062977,99.99,ok,0,,
unspecified,ssh3,command_loop,2,92,6,find /usr -maxdepth 3,16552.202598,99.46,ok,0,,
unspecified,ssh3,command_loop,2,93,6,find /usr -maxdepth 3,13300.740659,99.99,ok,0,,
unspecified,ssh3,command_loop,2,94,6,find /usr -maxdepth 3,13259.939051,99.46,ok,0,,
unspecified,ssh3,command_loop,2,95,6,find /usr -maxdepth 3,13834.857213,99.46,ok,0,,
unspecified,ssh3,command_loop,2,96,6,find /usr -maxdepth 3,14419.463129,99.46,ok,0,,
unspecified,ssh3,command_loop,2,97,6,find /usr -maxdepth 3,15397.025197,99.99,ok,0,,
unspecified,ssh3,command_loop,2,98,6,find /usr -maxdepth 3,16204.838363,99.99,ok,0,,
unspecified,ssh3,command_loop,2,99,6,find /usr -maxdepth 3,12900.955774,99.46,ok,0,,
unspecified,ssh3,command_loop,2,100,6,find /usr -maxdepth 3,15248.062312,99.99,ok,0,,
unspecified,ssh3,command_loop,3,1,6,find /usr -maxdepth 3,210.573675,0.01,ok,0,,
unspecified,ssh3,command_loop,3,2,6,find /usr -maxdepth 3,13115.401362,100.00,ok,0,,
unspecified,ssh3,command_loop,3,3,6,find /usr -maxdepth 3,13752.586915,99.99,ok,0,,
unspecified,ssh3,command_loop,3,4,6,find /usr -maxdepth 3,13928.121859,99.99,ok,0,,
unspecified,ssh3,command_loop,3,5,6,find /usr -maxdepth 3,13319.589299,99.46,ok,0,,
unspecified,ssh3,command_loop,3,6,6,find /usr -maxdepth 3,13033.829844,99.46,ok,0,,
unspecified,ssh3,command_loop,3,7,6,find /usr -maxdepth 3,13616.606377,97.32,ok,0,,
unspecified,ssh3,command_loop,3,8,6,find /usr -maxdepth 3,13332.488076,99.46,ok,0,,
unspecified,ssh3,command_loop,3,9,6,find /usr -maxdepth 3,13629.195738,99.46,ok,0,,
unspecified,ssh3,command_loop,3,10,6,find /usr -maxdepth 3,16501.126225,99.46,ok,0,,
unspecified,ssh3,command_loop,3,11,6,find /usr -maxdepth 3,15291.855252,99.99,ok,0,,
unspecified,ssh3,command_loop,3,12,6,find /usr -maxdepth 3,15083.552240,99.99,ok,0,,
unspecified,ssh3,command_loop,3,13,6,find /usr -maxdepth 3,13409.229573,99.46,ok,0,,
unspecified,ssh3,command_loop,3,14,6,find /usr -maxdepth 3,15651.370936,97.84,ok,0,,
unspecified,ssh3,command_loop,3,15,6,find /usr -maxdepth 3,13543.288947,99.96,ok,0,,
unspecified,ssh3,command_loop,3,16,6,find /usr -maxdepth 3,13831.440347,99.99,ok,0,,
unspecified,ssh3,command_loop,3,17,6,find /usr -maxdepth 3,15301.974836,98.91,ok,0,,
unspecified,ssh3,command_loop,3,18,6,find /usr -maxdepth 3,14183.381463,98.91,ok,0,,
unspecified,ssh3,command_loop,3,19,6,find /usr -maxdepth 3,14692.642304,99.99,ok,0,,
unspecified,ssh3,command_loop,3,20,6,find /usr -maxdepth 3,15411.377900,99.99,ok,0,,
unspecified,ssh3,command_loop,3,21,6,find /usr -maxdepth 3,14992.279351,99.99,ok,0,,
unspecified,ssh3,command_loop,3,22,6,find /usr -maxdepth 3,12431.598261,99.99,ok,0,,
unspecified,ssh3,command_loop,3,23,6,find /usr -maxdepth 3,14998.006083,99.46,ok,0,,
unspecified,ssh3,command_loop,3,24,6,find /usr -maxdepth 3,12943.013149,99.46,ok,0,,
unspecified,ssh3,command_loop,3,25,6,find /usr -maxdepth 3,13692.181156,99.99,ok,0,,
unspecified,ssh3,command_loop,3,26,6,find /usr -maxdepth 3,13366.552424,99.46,ok,0,,
unspecified,ssh3,command_loop,3,27,6,find /usr -maxdepth 3,12739.816199,99.47,ok,0,,
unspecified,ssh3,command_loop,3,28,6,find /usr -maxdepth 3,12208.985485,99.99,ok,0,,
unspecified,ssh3,command_loop,3,29,6,find /usr -maxdepth 3,13073.085382,99.99,ok,0,,
unspecified,ssh3,command_loop,3,30,6,find /usr -maxdepth 3,13773.479748,98.39,ok,0,,
unspecified,ssh3,command_loop,3,31,6,find /usr -maxdepth 3,13540.179146,99.46,ok,0,,
unspecified,ssh3,command_loop,3,32,6,find /usr -maxdepth 3,12518.566584,97.83,ok,0,,
unspecified,ssh3,command_loop,3,33,6,find /usr -maxdepth 3,13567.520052,99.46,ok,0,,
unspecified,ssh3,command_loop,3,34,6,find /usr -maxdepth 3,12812.728127,99.46,ok,0,,
unspecified,ssh3,command_loop,3,35,6,find /usr -maxdepth 3,14076.741222,99.46,ok,0,,
unspecified,ssh3,command_loop,3,36,6,find /usr -maxdepth 3,15065.554518,99.46,ok,0,,
unspecified,ssh3,command_loop,3,37,6,find /usr -maxdepth 3,13657.477608,99.99,ok,0,,
unspecified,ssh3,command_loop,3,38,6,find /usr -maxdepth 3,14238.970829,99.99,ok,0,,
unspecified,ssh3,command_loop,3,39,6,find /usr -maxdepth 3,13214.390637,97.85,ok,0,,
unspecified,ssh3,command_loop,3,40,6,find /usr -maxdepth 3,14886.803222,99.46,ok,0,,
unspecified,ssh3,command_loop,3,41,6,find /usr -maxdepth 3,14230.985209,99.46,ok,0,,
unspecified,ssh3,command_loop,3,42,6,find /usr -maxdepth 3,16526.607566,99.46,ok,0,,
unspecified,ssh3,command_loop,3,43,6,find /usr -maxdepth 3,14236.097007,99.46,ok,0,,
unspecified,ssh3,command_loop,3,44,6,find /usr -maxdepth 3,13779.839615,99.99,ok,0,,
unspecified,ssh3,command_loop,3,45,6,find /usr -maxdepth 3,15704.905571,99.99,ok,0,,
unspecified,ssh3,command_loop,3,46,6,find /usr -maxdepth 3,15166.531250,99.99,ok,0,,
unspecified,ssh3,command_loop,3,47,6,find /usr -maxdepth 3,13620.729455,99.46,ok,0,,
unspecified,ssh3,command_loop,3,48,6,find /usr -maxdepth 3,14154.682649,99.46,ok,0,,
unspecified,ssh3,command_loop,3,49,6,find /usr -maxdepth 3,13028.486243,99.46,ok,0,,
unspecified,ssh3,command_loop,3,50,6,find /usr -maxdepth 3,14283.394125,98.37,ok,0,,
unspecified,ssh3,command_loop,3,51,6,find /usr -maxdepth 3,14258.472136,99.99,ok,0,,
unspecified,ssh3,command_loop,3,52,6,find /usr -maxdepth 3,15272.709464,99.99,ok,0,,
unspecified,ssh3,command_loop,3,53,6,find /usr -maxdepth 3,14107.302973,99.99,ok,0,,
unspecified,ssh3,command_loop,3,54,6,find /usr -maxdepth 3,13069.347017,99.46,ok,0,,
unspecified,ssh3,command_loop,3,55,6,find /usr -maxdepth 3,14282.489907,99.46,ok,0,,
unspecified,ssh3,command_loop,3,56,6,find /usr -maxdepth 3,13654.024245,99.96,ok,0,,
unspecified,ssh3,command_loop,3,57,6,find /usr -maxdepth 3,13559.443591,99.46,ok,0,,
unspecified,ssh3,command_loop,3,58,6,find /usr -maxdepth 3,15244.136073,99.46,ok,0,,
unspecified,ssh3,command_loop,3,59,6,find /usr -maxdepth 3,15369.634330,99.46,ok,0,,
unspecified,ssh3,command_loop,3,60,6,find /usr -maxdepth 3,12619.991754,99.46,ok,0,,
unspecified,ssh3,command_loop,3,61,6,find /usr -maxdepth 3,13825.270214,99.46,ok,0,,
unspecified,ssh3,command_loop,3,62,6,find /usr -maxdepth 3,15667.221251,98.39,ok,0,,
unspecified,ssh3,command_loop,3,63,6,find /usr -maxdepth 3,14239.514297,99.46,ok,0,,
unspecified,ssh3,command_loop,3,64,6,find /usr -maxdepth 3,13463.195873,97.55,ok,0,,
unspecified,ssh3,command_loop,3,65,6,find /usr -maxdepth 3,14521.336396,97.33,ok,0,,
unspecified,ssh3,command_loop,3,66,6,find /usr -maxdepth 3,13662.808086,99.46,ok,0,,
unspecified,ssh3,command_loop,3,67,6,find /usr -maxdepth 3,13687.718589,99.46,ok,0,,
unspecified,ssh3,command_loop,3,68,6,find /usr -maxdepth 3,15123.923249,99.44,ok,0,,
unspecified,ssh3,command_loop,3,69,6,find /usr -maxdepth 3,11872.280418,99.46,ok,0,,
unspecified,ssh3,command_loop,3,70,6,find /usr -maxdepth 3,12392.018325,99.46,ok,0,,
unspecified,ssh3,command_loop,3,71,6,find /usr -maxdepth 3,13800.913502,97.16,ok,0,,
unspecified,ssh3,command_loop,3,72,6,find /usr -maxdepth 3,12149.670608,99.46,ok,0,,
unspecified,ssh3,command_loop,3,73,6,find /usr -maxdepth 3,13825.366611,99.46,ok,0,,
unspecified,ssh3,command_loop,3,74,6,find /usr -maxdepth 3,13056.563529,99.46,ok,0,,
unspecified,ssh3,command_loop,3,75,6,find /usr -maxdepth 3,14526.033406,99.99,ok,0,,
unspecified,ssh3,command_loop,3,76,6,find /usr -maxdepth 3,15202.273077,99.96,ok,0,,
unspecified,ssh3,command_loop,3,77,6,find /usr -maxdepth 3,14949.587784,99.46,ok,0,,
unspecified,ssh3,command_loop,3,78,6,find /usr -maxdepth 3,15542.825331,99.99,ok,0,,
unspecified,ssh3,command_loop,3,79,6,find /usr -maxdepth 3,16597.871215,99.99,ok,0,,
unspecified,ssh3,command_loop,3,80,6,find /usr -maxdepth 3,15418.415543,99.46,ok,0,,
unspecified,ssh3,command_loop,3,81,6,find /usr -maxdepth 3,14452.436120,98.39,ok,0,,
unspecified,ssh3,command_loop,3,82,6,find /usr -maxdepth 3,14825.793746,99.99,ok,0,,
unspecified,ssh3,command_loop,3,83,6,find /usr -maxdepth 3,17484.615069,98.91,ok,0,,
unspecified,ssh3,command_loop,3,84,6,find /usr -maxdepth 3,14677.243701,99.99,ok,0,,
unspecified,ssh3,command_loop,3,85,6,find /usr -maxdepth 3,15082.628238,99.46,ok,0,,
unspecified,ssh3,command_loop,3,86,6,find /usr -maxdepth 3,13336.408708,99.99,ok,0,,
unspecified,ssh3,command_loop,3,87,6,find /usr -maxdepth 3,15504.185082,99.46,ok,0,,
unspecified,ssh3,command_loop,3,88,6,find /usr -maxdepth 3,14116.566388,99.46,ok,0,,
unspecified,ssh3,command_loop,3,89,6,find /usr -maxdepth 3,14276.539225,99.46,ok,0,,
unspecified,ssh3,command_loop,3,90,6,find /usr -maxdepth 3,12620.877769,97.84,ok,0,,
unspecified,ssh3,command_loop,3,91,6,find /usr -maxdepth 3,14872.644498,99.99,ok,0,,
unspecified,ssh3,command_loop,3,92,6,find /usr -maxdepth 3,16587.025937,99.21,ok,0,,
unspecified,ssh3,command_loop,3,93,6,find /usr -maxdepth 3,14090.126261,99.99,ok,0,,
unspecified,ssh3,command_loop,3,94,6,find /usr -maxdepth 3,13877.394346,99.99,ok,0,,
unspecified,ssh3,command_loop,3,95,6,find /usr -maxdepth 3,14221.132931,99.99,ok,0,,
unspecified,ssh3,command_loop,3,96,6,find /usr -maxdepth 3,12228.512459,99.46,ok,0,,
unspecified,ssh3,command_loop,3,97,6,find /usr -maxdepth 3,12767.377881,98.39,ok,0,,
unspecified,ssh3,command_loop,3,98,6,find /usr -maxdepth 3,13131.824681,99.46,ok,0,,
unspecified,ssh3,command_loop,3,99,6,find /usr -maxdepth 3,13940.287430,100.00,ok,0,,
unspecified,ssh3,command_loop,3,100,6,find /usr -maxdepth 3,15227.843369,100.00,ok,0,,
unspecified,mosh,command_loop,1,1,1,ls,222.673867,8.26,ok,0,,
unspecified,mosh,command_loop,1,2,1,ls,90.869104,100.00,ok,0,,
unspecified,mosh,command_loop,1,3,1,ls,230.446805,100.00,ok,0,,
unspecified,mosh,command_loop,1,4,1,ls,81.473866,100.00,ok,0,,
unspecified,mosh,command_loop,1,5,1,ls,259.651506,100.00,ok,0,,
unspecified,mosh,command_loop,1,6,1,ls,83.643477,100.00,ok,0,,
unspecified,mosh,command_loop,1,7,1,ls,204.655425,100.00,ok,0,,
unspecified,mosh,command_loop,1,8,1,ls,101.111950,100.00,ok,0,,
unspecified,mosh,command_loop,1,9,1,ls,225.392543,100.00,ok,0,,
unspecified,mosh,command_loop,1,10,1,ls,108.621072,100.00,ok,0,,
unspecified,mosh,command_loop,1,11,1,ls,228.182325,100.00,ok,0,,
unspecified,mosh,command_loop,1,12,1,ls,203.738514,100.00,ok,0,,
unspecified,mosh,command_loop,1,13,1,ls,150.352159,100.00,ok,0,,
unspecified,mosh,command_loop,1,14,1,ls,216.557750,0.43,ok,0,,
unspecified,mosh,command_loop,1,15,1,ls,50.438057,100.00,ok,0,,
unspecified,mosh,command_loop,1,16,1,ls,50.818191,1.30,ok,0,,
unspecified,mosh,command_loop,1,17,1,ls,276.692040,100.00,ok,0,,
unspecified,mosh,command_loop,1,18,1,ls,102.737826,100.00,ok,0,,
unspecified,mosh,command_loop,1,19,1,ls,50.413300,100.00,ok,0,,
unspecified,mosh,command_loop,1,20,1,ls,50.454630,100.00,ok,0,,
unspecified,mosh,command_loop,1,21,1,ls,273.954695,0.43,ok,0,,
unspecified,mosh,command_loop,1,22,1,ls,50.425990,100.00,ok,0,,
unspecified,mosh,command_loop,1,23,1,ls,50.470172,100.00,ok,0,,
unspecified,mosh,command_loop,1,24,1,ls,50.489282,100.00,ok,0,,
unspecified,mosh,command_loop,2,1,1,ls,208.633782,8.26,ok,0,,
unspecified,mosh,command_loop,2,2,1,ls,267.115283,100.00,ok,0,,
unspecified,mosh,command_loop,2,3,1,ls,88.323616,100.00,ok,0,,
unspecified,mosh,command_loop,2,4,1,ls,191.950153,100.00,ok,0,,
unspecified,mosh,command_loop,2,5,1,ls,225.231041,100.00,ok,0,,
unspecified,mosh,command_loop,2,6,1,ls,141.505295,100.00,ok,0,,
unspecified,mosh,command_loop,2,7,1,ls,150.063004,100.00,ok,0,,
unspecified,mosh,command_loop,2,8,1,ls,752.621206,100.00,ok,0,,
unspecified,mosh,command_loop,2,9,1,ls,50.384133,100.00,ok,0,,
unspecified,mosh,command_loop,2,10,1,ls,802.768053,100.00,ok,0,,
unspecified,mosh,command_loop,2,11,1,ls,50.337069,100.00,ok,0,,
unspecified,mosh,command_loop,2,12,1,ls,300.870394,100.00,ok,0,,
unspecified,mosh,command_loop,2,13,1,ls,87.078492,100.00,ok,0,,
unspecified,mosh,command_loop,2,14,1,ls,217.105563,0.43,ok,0,,
unspecified,mosh,command_loop,2,15,1,ls,60.245385,100.00,ok,0,,
unspecified,mosh,command_loop,2,16,1,ls,94.621196,1.30,ok,0,,
unspecified,mosh,command_loop,2,17,1,ls,141.191076,100.00,ok,0,,
unspecified,mosh,command_loop,2,18,1,ls,199.041710,100.00,ok,0,,
unspecified,mosh,command_loop,2,19,1,ls,50.404570,100.00,ok,0,,
unspecified,mosh,command_loop,2,20,1,ls,442.467572,100.00,ok,0,,
unspecified,mosh,command_loop,3,1,1,ls,206.100917,8.26,ok,0,,
unspecified,mosh,command_loop,3,2,1,ls,206.856500,100.00,ok,0,,
unspecified,mosh,command_loop,3,3,1,ls,186.696565,100.00,ok,0,,
unspecified,mosh,command_loop,3,4,1,ls,238.972193,100.00,ok,0,,
unspecified,mosh,command_loop,3,5,1,ls,89.905948,100.00,ok,0,,
unspecified,mosh,command_loop,3,6,1,ls,177.926395,100.00,ok,0,,
unspecified,mosh,command_loop,3,7,1,ls,229.069842,100.00,ok,0,,
unspecified,mosh,command_loop,3,8,1,ls,69.560313,100.00,ok,0,,
unspecified,mosh,command_loop,3,9,1,ls,263.176643,100.00,ok,0,,
unspecified,mosh,command_loop,3,10,1,ls,104.295547,100.00,ok,0,,
unspecified,mosh,command_loop,3,11,1,ls,195.531366,100.00,ok,0,,
unspecified,mosh,command_loop,3,12,1,ls,89.895089,100.00,ok,0,,
unspecified,mosh,command_loop,3,13,1,ls,332.480513,100.00,ok,0,,
unspecified,mosh,command_loop,3,14,1,ls,50.436005,100.00,ok,0,,
