protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
ssh,command_loop,10,11,3,ps aux,99.122367,,,ok,,
ssh,command_loop,10,12,3,ps aux,101.421012,,,ok,,
ssh,command_loop,10,13,3,ps aux,103.400808,,,ok,,
ssh,command_loop,10,14,3,ps aux,145.273498,,,ok,,
ssh,command_loop,10,15,3,ps aux,125.525562,,,ok,,
ssh,command_loop,10,16,3,ps aux,105.878719,,,ok,,
ssh,command_loop,10,17,3,ps aux,103.846907,,,ok,,
ssh,command_loop,10,18,3,ps aux,90.005258,,,ok,,
ssh,command_loop,10,19,3,ps aux,307.902849,,,ok,,
ssh,command_loop,10,20,3,ps aux,98.473055,,,ok,,
ssh,command_loop,10,21,3,ps aux,76.835588,,,ok,,
ssh,command_loop,10,22,3,ps aux,96.418705,,,ok,,
ssh,command_loop,10,23,3,ps aux,77.168220,,,ok,,
ssh,command_loop,10,24,3,ps aux,137.176494,,,ok,,
ssh,command_loop,10,25,3,ps aux,183.715652,,,ok,,
ssh,command_loop,10,26,3,ps aux,101.287639,,,ok,,
ssh,command_loop,10,27,3,ps aux,75.818839,,,ok,,
ssh,command_loop,10,28,3,ps aux,115.684717,,,ok,,
ssh,command_loop,10,29,3,ps aux,104.479903,,,ok,,
ssh,command_loop,10,30,3,ps aux,95.972163,,,ok,,
ssh,command_loop,10,31,3,ps aux,119.086084,,,ok,,
ssh,command_loop,10,32,3,ps aux,132.448622,,,ok,,
ssh,command_loop,10,33,3,ps aux,100.945589,,,ok,,
ssh,command_loop,10,34,3,ps aux,78.122764,,,ok,,
ssh,command_loop,10,35,3,ps aux,100.174313,,,ok,,
ssh,command_loop,10,36,3,ps aux,116.450153,,,ok,,
ssh,command_loop,10,37,3,ps aux,98.168028,,,ok,,
ssh,command_loop,10,38,3,ps aux,105.262530,,,ok,,
ssh,command_loop,10,39,3,ps aux,94.435673,,,ok,,
ssh,command_loop,10,40,3,ps aux,176.187439,,,ok,,
ssh,command_loop,10,41,3,ps aux,112.725661,,,ok,,
ssh,command_loop,10,42,3,ps aux,108.461293,,,ok,,
ssh,command_loop,10,43,3,ps aux,105.164991,,,ok,,
ssh,command_loop,10,44,3,ps aux,101.314235,,,ok,,
ssh,command_loop,10,45,3,ps aux,102.935451,,,ok,,
ssh,command_loop,10,46,3,ps aux,163.529517,,,ok,,
ssh,command_loop,10,47,3,ps aux,117.600991,,,ok,,
ssh,command_loop,10,48,3,ps aux,105.752609,,,ok,,
ssh,command_loop,10,49,3,ps aux,97.671033,,,ok,,
ssh,command_loop,10,50,3,ps aux,74.115921,,,ok,,
mosh,command_loop,1,1,3,ps aux,80.621634,,,ok,,
mosh,command_loop,1,2,3,ps aux,80.446925,,,ok,,
mosh,command_loop,1,3,3,ps aux,89.603007,,,ok,,
mosh,command_loop,1,4,3,ps aux,80.502423,,,ok,,
mosh,command_loop,1,5,3,ps aux,80.768761,,,ok,,
mosh,command_loop,1,6,3,ps aux,81.505673,,,ok,,
mosh,command_loop,1,7,3,ps aux,80.678092,,,ok,,
mosh,command_loop,1,8,3,ps aux,80.542056,,,ok,,
mosh,command_loop,1,9,3,ps aux,80.602044,,,ok,,
mosh,command_loop,1,10,3,ps aux,626.831246,,,ok,,
mosh,command_loop,1,11,3,ps aux,80.679291,,,ok,,
mosh,command_loop,1,12,3,ps aux,80.665264,,,ok,,
mosh,command_loop,1,13,3,ps aux,240.087404,,,ok,,
mosh,command_loop,1,14,3,ps aux,255.423603,,,ok,,
mosh,command_loop,1,15,3,ps aux,80.287531,,,ok,,
mosh,command_loop,1,16,3,ps aux,80.486668,,,ok,,
mosh,command_loop,1,17,3,ps aux,80.570406,,,ok,,
mosh,command_loop,1,18,3,ps aux,220.449253,,,ok,,
mosh,command_loop,1,19,3,ps aux,121.764433,,,ok,,
mosh,command_loop,1,20,3,ps aux,80.683999,,,ok,,
mosh,command_loop,1,21,3,ps aux,80.551466,,,ok,,
mosh,command_loop,1,22,3,ps aux,266.895375,,,ok,,
mosh,command_loop,1,23,3,ps aux,82.776854,,,ok,,
mosh,command_loop,1,24,3,ps aux,75.924656,,,ok,,
mosh,command_loop,1,25,3,ps aux,80.679915,,,ok,,
mosh,command_loop,1,26,3,ps aux,88.840388,,,ok,,
mosh,command_loop,1,27,3,ps aux,388.575828,,,ok,,
mosh,command_loop,1,28,3,ps aux,120.245400,,,ok,,
mosh,command_loop,1,29,3,ps aux,79.736612,,,ok,,
mosh,command_loop,1,30,3,ps aux,79.274654,,,ok,,
mosh,command_loop,1,31,3,ps aux,218.373069,,,ok,,
mosh,command_loop,1,32,3,ps aux,127.267960,,,ok,,
mosh,command_loop,1,33,3,ps aux,80.502759,,,ok,,
mosh,command_loop,1,34,3,ps aux,80.613718,,,ok,,
mosh,command_loop,1,35,3,ps aux,232.826112,,,ok,,
mosh,command_loop,1,36,3,ps aux,80.574463,,,ok,,
mosh,command_loop,1,37,3,ps aux,80.775478,,,ok,,
mosh,command_loop,1,38,3,ps aux,88.048045,,,ok,,
mosh,command_loop,1,39,3,ps aux,250.188143,,,ok,,
mosh,command_loop,1,40,3,ps aux,121.121705,,,ok,,
mosh,command_loop,1,41,3,ps aux,120.202645,,,ok,,
mosh,command_loop,1,42,3,ps aux,81.117109,,,ok,,
mosh,command_loop,1,43,3,ps aux,81.288577,,,ok,,
mosh,command_loop,1,44,3,ps aux,236.550555,,,ok,,
mosh,command_loop,1,45,3,ps aux,80.678802,,,ok,,
mosh,command_loop,1,46,3,ps aux,81.950535,,,ok,,
mosh,command_loop,1,47,3,ps aux,80.308422,,,ok,,
mosh,command_loop,1,48,3,ps aux,80.583554,,,ok,,
mosh,command_loop,1,49,3,ps aux,361.951850,,,ok,,
mosh,command_loop,1,50,3,ps aux,80.461242,,,ok,,
mosh,command_loop,2,1,3,ps aux,80.451450,,,ok,,
mosh,command_loop,2,2,3,ps aux,80.103815,,,ok,,
mosh,command_loop,2,3,3,ps aux,80.430814,,,ok,,
mosh,command_loop,2,4,3,ps aux,214.706235,,,ok,,
mosh,command_loop,2,5,3,ps aux,120.573640,,,ok,,
mosh,command_loop,2,6,3,ps aux,119.924432,,,ok,,
mosh,command_loop,2,7,3,ps aux,121.647672,,,ok,,
mosh,command_loop,2,8,3,ps aux,80.657353,,,ok,,
mosh,command_loop,2,9,3,ps aux,80.475510,,,ok,,
mosh,command_loop,2,10,3,ps aux,226.262850,,,ok,,
mosh,command_loop,2,11,3,ps aux,121.030200,,,ok,,
mosh,command_loop,2,12,3,ps aux,80.535426,,,ok,,
mosh,command_loop,2,13,3,ps aux,80.408273,,,ok,,
mosh,command_loop,2,14,3,ps aux,228.062526,,,ok,,
mosh,command_loop,2,15,3,ps aux,121.176732,,,ok,,
mosh,command_loop,2,16,3,ps aux,81.209597,,,ok,,
mosh,command_loop,2,17,3,ps aux,80.713241,,,ok,,
mosh,command_loop,2,18,3,ps aux,241.150178,,,ok,,
mosh,command_loop,2,19,3,ps aux,120.752989,,,ok,,
mosh,command_loop,2,20,3,ps aux,122.219138,,,ok,,
mosh,command_loop,2,21,3,ps aux,80.883851,,,ok,,
mosh,command_loop,2,22,3,ps aux,80.663399,,,ok,,
mosh,command_loop,2,23,3,ps aux,253.031257,,,ok,,
mosh,command_loop,2,24,3,ps aux,88.018642,,,ok,,
mosh,command_loop,2,25,3,ps aux,80.811047,,,ok,,
mosh,command_loop,2,26,3,ps aux,228.083650,,,ok,,
mosh,command_loop,2,27,3,ps aux,121.739846,,,ok,,
mosh,command_loop,2,28,3,ps aux,261.391001,,,ok,,
mosh,command_loop,2,29,3,ps aux,80.570615,,,ok,,
mosh,command_loop,2,30,3,ps aux,80.566175,,,ok,,
mosh,command_loop,2,31,3,ps aux,80.277700,,,ok,,
mosh,command_loop,2,32,3,ps aux,231.105754,,,ok,,
mosh,command_loop,2,33,3,ps aux,122.172886,,,ok,,
mosh,command_loop,2,34,3,ps aux,80.630146,,,ok,,
mosh,command_loop,2,35,3,ps aux,171.135352,,,ok,,
mosh,command_loop,2,36,3,ps aux,80.666224,,,ok,,
mosh,command_loop,2,37,3,ps aux,80.465031,,,ok,,
mosh,command_loop,2,38,3,ps aux,223.304845,,,ok,,
mosh,command_loop,2,39,3,ps aux,120.444490,,,ok,,
mosh,command_loop,2,40,3,ps aux,120.320501,,,ok,,
mosh,command_loop,2,41,3,ps aux,80.418966,,,ok,,
mosh,command_loop,2,42,3,ps aux,80.556437,,,ok,,
mosh,command_loop,2,43,3,ps aux,87.707015,,,ok,,
mosh,command_loop,2,44,3,ps aux,80.361922,,,ok,,
mosh,command_loop,2,45,3,ps aux,80.499493,,,ok,,
mosh,command_loop,2,46,3,ps aux,376.642978,,,ok,,
mosh,command_loop,2,47,3,ps aux,80.529474,,,ok,,
mosh,command_loop,2,48,3,ps aux,80.621276,,,ok,,
mosh,command_loop,2,49,3,ps aux,249.102388,,,ok,,
mosh,command_loop,2,50,3,ps aux,81.036949,,,ok,,
mosh,command_loop,3,1,3,ps aux,80.613154,,,ok,,
mosh,command_loop,3,2,3,ps aux,80.339403,,,ok,,
mosh,command_loop,3,3,3,ps aux,80.389158,,,ok,,
mosh,command_loop,3,4,3,ps aux,88.645803,,,ok,,
mosh,command_loop,3,5,3,ps aux,261.533657,,,ok,,
mosh,command_loop,3,6,3,ps aux,120.717020,,,ok,,
mosh,command_loop,3,7,3,ps aux,121.427684,,,ok,,
mosh,command_loop,3,8,3,ps aux,80.903027,,,ok,,
mosh,command_loop,3,9,3,ps aux,229.684435,,,ok,,
mosh,command_loop,3,10,3,ps aux,80.823768,,,ok,,
mosh,command_loop,3,11,3,ps aux,89.463212,,,ok,,
mosh,command_loop,3,12,3,ps aux,231.838625,,,ok,,
mosh,command_loop,3,13,3,ps aux,121.148784,,,ok,,
mosh,command_loop,3,14,3,ps aux,119.861827,,,ok,,
mosh,command_loop,3,15,3,ps aux,121.420420,,,ok,,
mosh,command_loop,3,16,3,ps aux,80.153121,,,ok,,
mosh,command_loop,3,17,3,ps aux,80.250598,,,ok,,
mosh,command_loop,3,18,3,ps aux,88.502036,,,ok,,
mosh,command_loop,3,19,3,ps aux,379.763069,,,ok,,
mosh,command_loop,3,20,3,ps aux,80.581950,,,ok,,
mosh,command_loop,3,21,3,ps aux,80.522508,,,ok,,
mosh,command_loop,3,22,3,ps aux,80.702222,,,ok,,
mosh,command_loop,3,23,3,ps aux,225.550362,,,ok,,
mosh,command_loop,3,24,3,ps aux,121.083952,,,ok,,
mosh,command_loop,3,25,3,ps aux,119.704455,,,ok,,
mosh,command_loop,3,26,3,ps aux,121.450143,,,ok,,
mosh,command_loop,3,27,3,ps aux,80.594975,,,ok,,
mosh,command_loop,3,28,3,ps aux,80.399356,,,ok,,
mosh,command_loop,3,29,3,ps aux,217.795124,,,ok,,
mosh,command_loop,3,30,3,ps aux,124.859007,,,ok,,
mosh,command_loop,3,31,3,ps aux,80.612661,,,ok,,
mosh,command_loop,3,32,3,ps aux,80.525933,,,ok,,
mosh,command_loop,3,33,3,ps aux,232.198411,,,ok,,
mosh,command_loop,3,34,3,ps aux,121.459589,,,ok,,
mosh,command_loop,3,35,3,ps aux,80.609058,,,ok,,
mosh,command_loop,3,36,3,ps aux,80.498178,,,ok,,
mosh,command_loop,3,37,3,ps aux,222.553269,,,ok,,
mosh,command_loop,3,38,3,ps aux,121.374436,,,ok,,
mosh,command_loop,3,39,3,ps aux,121.548232,,,ok,,
mosh,command_loop,3,40,3,ps aux,248.240450,,,ok,,
mosh,command_loop,3,41,3,ps aux,80.109835,,,ok,,
mosh,command_loop,3,42,3,ps aux,80.790203,,,ok,,
mosh,command_loop,3,43,3,ps aux,84.623879,,,ok,,
mosh,command_loop,3,44,3,ps aux,80.754855,,,ok,,
mosh,command_loop,3,45,3,ps aux,80.565981,,,ok,,
mosh,command_loop,3,46,3,ps aux,347.342620,,,ok,,
mosh,command_loop,3,47,3,ps aux,80.493775,,,ok,,
mosh,command_loop,3,48,3,ps aux,80.744155,,,ok,,
mosh,command_loop,3,49,3,ps aux,215.512471,,,ok,,
mosh,command_loop,3,50,3,ps aux,120.637897,,,ok,,
mosh,command_loop,4,1,3,ps aux,81.646390,,,ok,,
mosh,command_loop,4,2,3,ps aux,80.323671,,,ok,,
mosh,command_loop,4,3,3,ps aux,80.557563,,,ok,,
mosh,command_loop,4,4,3,ps aux,223.355739,,,ok,,
mosh,command_loop,4,5,3,ps aux,120.457701,,,ok,,
mosh,command_loop,4,6,3,ps aux,120.530798,,,ok,,
mosh,command_loop,4,7,3,ps aux,80.838993,,,ok,,
mosh,command_loop,4,8,3,ps aux,80.471738,,,ok,,
mosh,command_loop,4,9,3,ps aux,234.473835,,,ok,,
mosh,command_loop,4,10,3,ps aux,80.635472,,,ok,,
mosh,command_loop,4,11,3,ps aux,80.601104,,,ok,,
mosh,command_loop,4,12,3,ps aux,86.371591,,,ok,,
mosh,command_loop,4,13,3,ps aux,80.727847,,,ok,,
mosh,command_loop,4,14,3,ps aux,80.413695,,,ok,,
mosh,command_loop,4,15,3,ps aux,396.265997,,,ok,,
mosh,command_loop,4,16,3,ps aux,80.548893,,,ok,,
mosh,command_loop,4,17,3,ps aux,220.788990,,,ok,,
mosh,command_loop,4,18,3,ps aux,80.774257,,,ok,,
mosh,command_loop,4,19,3,ps aux,81.307990,,,ok,,
mosh,command_loop,4,20,3,ps aux,80.730959,,,ok,,
mosh,command_loop,4,21,3,ps aux,79.300118,,,ok,,
mosh,command_loop,4,22,3,ps aux,81.026584,,,ok,,
mosh,command_loop,4,23,3,ps aux,80.598946,,,ok,,
mosh,command_loop,4,24,3,ps aux,494.503134,,,ok,,
mosh,command_loop,4,25,3,ps aux,120.997306,,,ok,,
mosh,command_loop,4,26,3,ps aux,143.678853,,,ok,,
mosh,command_loop,4,27,3,ps aux,86.479622,,,ok,,
mosh,command_loop,4,28,3,ps aux,80.413902,,,ok,,
mosh,command_loop,4,29,3,ps aux,239.699944,,,ok,,
mosh,command_loop,4,30,3,ps aux,120.723224,,,ok,,
mosh,command_loop,4,31,3,ps aux,80.399407,,,ok,,
mosh,command_loop,4,32,3,ps aux,80.618621,,,ok,,
mosh,command_loop,4,33,3,ps aux,240.177006,,,ok,,
mosh,command_loop,4,34,3,ps aux,80.138739,,,ok,,
mosh,command_loop,4,35,3,ps aux,80.720659,,,ok,,
mosh,command_loop,4,36,3,ps aux,224.230801,,,ok,,
mosh,command_loop,4,37,3,ps aux,120.630947,,,ok,,
mosh,command_loop,4,38,3,ps aux,121.030797,,,ok,,
mosh,command_loop,4,39,3,ps aux,80.396695,,,ok,,
mosh,command_loop,4,40,3,ps aux,82.139191,,,ok,,
mosh,command_loop,4,41,3,ps aux,242.666691,,,ok,,
mosh,command_loop,4,42,3,ps aux,121.086258,,,ok,,
mosh,command_loop,4,43,3,ps aux,80.574689,,,ok,,
mosh,command_loop,4,44,3,ps aux,80.257141,,,ok,,
mosh,command_loop,4,45,3,ps aux,222.345277,,,ok,,
mosh,command_loop,4,46,3,ps aux,121.086759,,,ok,,
mosh,command_loop,4,47,3,ps aux,121.022993,,,ok,,
mosh,command_loop,4,48,3,ps aux,121.102422,,,ok,,
mosh,command_loop,4,49,3,ps aux,121.839051,,,ok,,
mosh,command_loop,4,50,3,ps aux,120.990184,,,ok,,
mosh,command_loop,5,1,3,ps aux,80.236309,,,ok,,
mosh,command_loop,5,2,3,ps aux,80.318795,,,ok,,
mosh,command_loop,5,3,3,ps aux,80.336649,,,ok,,
mosh,command_loop,5,4,3,ps aux,216.493458,,,ok,,
mosh,command_loop,5,5,3,ps aux,120.377501,,,ok,,
mosh,command_loop,5,6,3,ps aux,80.362146,,,ok,,
mosh,command_loop,5,7,3,ps aux,78.802344,,,ok,,
mosh,command_loop,5,8,3,ps aux,80.778024,,,ok,,
mosh,command_loop,5,9,3,ps aux,80.442877,,,ok,,
mosh,command_loop,5,10,3,ps aux,379.421595,,,ok,,
mosh,command_loop,5,11,3,ps aux,247.361700,,,ok,,
mosh,command_loop,5,12,3,ps aux,80.449293,,,ok,,
mosh,command_loop,5,13,3,ps aux,80.740545,,,ok,,
mosh,command_loop,5,14,3,ps aux,80.256600,,,ok,,
mosh,command_loop,5,15,3,ps aux,219.336483,,,ok,,
mosh,command_loop,5,16,3,ps aux,253.297730,,,ok,,
mosh,command_loop,5,17,3,ps aux,80.837515,,,ok,,
mosh,command_loop,5,18,3,ps aux,80.480002,,,ok,,
mosh,command_loop,5,19,3,ps aux,80.219866,,,ok,,
mosh,command_loop,5,20,3,ps aux,227.355767,,,ok,,
mosh,command_loop,5,21,3,ps aux,121.736134,,,ok,,
mosh,command_loop,5,22,3,ps aux,80.854921,,,ok,,
mosh,command_loop,5,23,3,ps aux,80.451226,,,ok,,
mosh,command_loop,5,24,3,ps aux,89.536012,,,ok,,
mosh,command_loop,5,25,3,ps aux,250.172730,,,ok,,
mosh,command_loop,5,26,3,ps aux,120.781649,,,ok,,
mosh,command_loop,5,27,3,ps aux,128.937704,,,ok,,
mosh,command_loop,5,28,3,ps aux,80.393946,,,ok,,
mosh,command_loop,5,29,3,ps aux,80.433465,,,ok,,
mosh,command_loop,5,30,3,ps aux,356.957102,,,ok,,
mosh,command_loop,5,31,3,ps aux,80.876253,,,ok,,
mosh,command_loop,5,32,3,ps aux,80.393879,,,ok,,
mosh,command_loop,5,33,3,ps aux,80.676131,,,ok,,
mosh,command_loop,5,34,3,ps aux,242.872313,,,ok,,
mosh,command_loop,5,35,3,ps aux,82.652724,,,ok,,
mosh,command_loop,5,36,3,ps aux,84.746190,,,ok,,
mosh,command_loop,5,37,3,ps aux,80.372974,,,ok,,
mosh,command_loop,5,38,3,ps aux,80.272212,,,ok,,
mosh,command_loop,5,39,3,ps aux,439.743436,,,ok,,
mosh,command_loop,5,40,3,ps aux,80.243749,,,ok,,
mosh,command_loop,5,41,3,ps aux,80.470782,,,ok,,
mosh,command_loop,5,42,3,ps aux,236.332102,,,ok,,
mosh,command_loop,5,43,3,ps aux,120.889334,,,ok,,
mosh,command_loop,5,44,3,ps aux,81.147522,,,ok,,
mosh,command_loop,5,45,3,ps aux,83.241588,,,ok,,
mosh,command_loop,5,46,3,ps aux,244.338038,,,ok,,
mosh,command_loop,5,47,3,ps aux,120.295322,,,ok,,
mosh,command_loop,5,48,3,ps aux,81.531334,,,ok,,
mosh,command_loop,5,49,3,ps aux,80.699519,,,ok,,
mosh,command_loop,5,50,3,ps aux,362.563392,,,ok,,
mosh,command_loop,6,1,3,ps aux,80.901171,,,ok,,
mosh,command_loop,6,2,3,ps aux,81.087303,,,ok,,
mosh,command_loop,6,3,3,ps aux,80.587013,,,ok,,
mosh,command_loop,6,4,3,ps aux,228.241185,,,ok,,
mosh,command_loop,6,5,3,ps aux,120.836853,,,ok,,
mosh,command_loop,6,6,3,ps aux,80.466582,,,ok,,
mosh,command_loop,6,7,3,ps aux,80.504549,,,ok,,
mosh,command_loop,6,8,3,ps aux,227.832011,,,ok,,
mosh,command_loop,6,9,3,ps aux,80.382697,,,ok,,
mosh,command_loop,6,10,3,ps aux,80.612082,,,ok,,
mosh,command_loop,6,11,3,ps aux,214.740481,,,ok,,
mosh,command_loop,6,12,3,ps aux,120.412291,,,ok,,
mosh,command_loop,6,13,3,ps aux,265.180709,,,ok,,
mosh,command_loop,6,14,3,ps aux,81.247008,,,ok,,
mosh,command_loop,6,15,3,ps aux,80.388187,,,ok,,
mosh,command_loop,6,16,3,ps aux,80.459219,,,ok,,
mosh,command_loop,6,17,3,ps aux,363.924890,,,ok,,
mosh,command_loop,6,18,3,ps aux,80.228728,,,ok,,
mosh,command_loop,6,19,3,ps aux,80.384765,,,ok,,
mosh,command_loop,6,20,3,ps aux,80.382614,,,ok,,
mosh,command_loop,6,21,3,ps aux,218.371517,,,ok,,
mosh,command_loop,6,22,3,ps aux,81.159978,,,ok,,
mosh,command_loop,6,23,3,ps aux,82.463989,,,ok,,
mosh,command_loop,6,24,3,ps aux,239.727974,,,ok,,
mosh,command_loop,6,25,3,ps aux,81.386178,,,ok,,
mosh,command_loop,6,26,3,ps aux,81.195098,,,ok,,
mosh,command_loop,6,27,3,ps aux,238.810758,,,ok,,
mosh,command_loop,6,28,3,ps aux,121.321809,,,ok,,
mosh,command_loop,6,29,3,ps aux,120.405342,,,ok,,
mosh,command_loop,6,30,3,ps aux,120.141722,,,ok,,
mosh,command_loop,6,31,3,ps aux,120.375272,,,ok,,
mosh,command_loop,6,32,3,ps aux,80.260461,,,ok,,
mosh,command_loop,6,33,3,ps aux,80.657279,,,ok,,
mosh,command_loop,6,34,3,ps aux,88.187257,,,ok,,
mosh,command_loop,6,35,3,ps aux,253.109924,,,ok,,
mosh,command_loop,6,36,3,ps aux,120.331109,,,ok,,
mosh,command_loop,6,37,3,ps aux,80.547851,,,ok,,
mosh,command_loop,6,38,3,ps aux,80.688946,,,ok,,
mosh,command_loop,6,39,3,ps aux,237.872589,,,ok,,
mosh,command_loop,6,40,3,ps aux,120.641368,,,ok,,
mosh,command_loop,6,41,3,ps aux,120.724777,,,ok,,
mosh,command_loop,6,42,3,ps aux,119.972352,,,ok,,
mosh,command_loop,6,43,3,ps aux,80.354204,,,ok,,
mosh,command_loop,6,44,3,ps aux,80.391591,,,ok,,
mosh,command_loop,6,45,3,ps aux,220.987091,,,ok,,
mosh,command_loop,6,46,3,ps aux,123.735869,,,ok,,
mosh,command_loop,6,47,3,ps aux,80.369650,,,ok,,
mosh,command_loop,6,48,3,ps aux,80.286469,,,ok,,
mosh,command_loop,6,49,3,ps aux,229.573236,,,ok,,
mosh,command_loop,6,50,3,ps aux,80.643872,,,ok,,
mosh,command_loop,7,1,3,ps aux,80.953644,,,ok,,
mosh,command_loop,7,2,3,ps aux,80.190573,,,ok,,
mosh,command_loop,7,3,3,ps aux,254.091479,,,ok,,
mosh,command_loop,7,4,3,ps aux,80.920954,,,ok,,
mosh,command_loop,7,5,3,ps aux,288.859758,,,ok,,
mosh,command_loop,7,6,3,ps aux,80.524588,,,ok,,
mosh,command_loop,7,7,3,ps aux,89.936139,,,ok,,
mosh,command_loop,7,8,3,ps aux,236.931681,,,ok,,
mosh,command_loop,7,9,3,ps aux,121.700601,,,ok,,
mosh,command_loop,7,10,3,ps aux,120.287930,,,ok,,
mosh,command_loop,7,11,3,ps aux,80.484128,,,ok,,
mosh,command_loop,7,12,3,ps aux,80.888417,,,ok,,
mosh,command_loop,7,13,3,ps aux,232.110021,,,ok,,
mosh,command_loop,7,14,3,ps aux,120.945854,,,ok,,
mosh,command_loop,7,15,3,ps aux,80.852834,,,ok,,
mosh,command_loop,7,16,3,ps aux,80.359479,,,ok,,
mosh,command_loop,7,17,3,ps aux,222.753310,,,ok,,
mosh,command_loop,7,18,3,ps aux,120.388501,,,ok,,
mosh,command_loop,7,19,3,ps aux,120.691918,,,ok,,
mosh,command_loop,7,20,3,ps aux,120.682967,,,ok,,
mosh,command_loop,7,21,3,ps aux,80.737562,,,ok,,
mosh,command_loop,7,22,3,ps aux,80.387520,,,ok,,
mosh,command_loop,7,23,3,ps aux,220.550664,,,ok,,
mosh,command_loop,7,24,3,ps aux,257.531635,,,ok,,
mosh,command_loop,7,25,3,ps aux,80.799492,,,ok,,
mosh,command_loop,7,26,3,ps aux,80.609128,,,ok,,
mosh,command_loop,7,27,3,ps aux,80.455956,,,ok,,
mosh,command_loop,7,28,3,ps aux,220.960088,,,ok,,
mosh,command_loop,7,29,3,ps aux,120.926171,,,ok,,
mosh,command_loop,7,30,3,ps aux,80.009777,,,ok,,
mosh,command_loop,7,31,3,ps aux,80.404294,,,ok,,
mosh,command_loop,7,32,3,ps aux,87.846371,,,ok,,
mosh,command_loop,7,33,3,ps aux,248.803158,,,ok,,
mosh,command_loop,7,34,3,ps aux,129.382480,,,ok,,
mosh,command_loop,7,35,3,ps aux,80.616457,,,ok,,
mosh,command_loop,7,36,3,ps aux,80.707911,,,ok,,
mosh,command_loop,7,37,3,ps aux,244.864059,,,ok,,
mosh,command_loop,7,38,3,ps aux,121.028137,,,ok,,
mosh,command_loop,7,39,3,ps aux,120.635252,,,ok,,
mosh,command_loop,7,40,3,ps aux,80.574686,,,ok,,
mosh,command_loop,7,41,3,ps aux,80.852142,,,ok,,
mosh,command_loop,7,42,3,ps aux,89.427986,,,ok,,
mosh,command_loop,7,43,3,ps aux,80.713025,,,ok,,
mosh,command_loop,7,44,3,ps aux,86.063433,,,ok,,
mosh,command_loop,7,45,3,ps aux,387.331727,,,ok,,
mosh,command_loop,7,46,3,ps aux,80.703515,,,ok,,
mosh,command_loop,7,47,3,ps aux,80.580860,,,ok,,
mosh,command_loop,7,48,3,ps aux,228.385753,,,ok,,
mosh,command_loop,7,49,3,ps aux,120.953958,,,ok,,
mosh,command_loop,7,50,3,ps aux,79.872396,,,ok,,
mosh,command_loop,8,1,3,ps aux,80.536753,,,ok,,
mosh,command_loop,8,2,3,ps aux,80.194318,,,ok,,
mosh,command_loop,8,3,3,ps aux,80.622477,,,ok,,
mosh,command_loop,8,4,3,ps aux,226.705345,,,ok,,
mosh,command_loop,8,5,3,ps aux,120.946450,,,ok,,
mosh,command_loop,8,6,3,ps aux,119.718007,,,ok,,
mosh,command_loop,8,7,3,ps aux,79.826933,,,ok,,
mosh,command_loop,8,8,3,ps aux,80.496863,,,ok,,
mosh,command_loop,8,9,3,ps aux,87.196272,,,ok,,
mosh,command_loop,8,10,3,ps aux,248.264158,,,ok,,
mosh,command_loop,8,11,3,ps aux,124.787263,,,ok,,
mosh,command_loop,8,12,3,ps aux,80.344145,,,ok,,
mosh,command_loop,8,13,3,ps aux,80.489433,,,ok,,
mosh,command_loop,8,14,3,ps aux,232.787890,,,ok,,
mosh,command_loop,8,15,3,ps aux,123.714900,,,ok,,
mosh,command_loop,8,16,3,ps aux,79.519026,,,ok,,
mosh,command_loop,8,17,3,ps aux,80.416812,,,ok,,
mosh,command_loop,8,18,3,ps aux,359.536110,,,ok,,
mosh,command_loop,8,19,3,ps aux,80.573787,,,ok,,
mosh,command_loop,8,20,3,ps aux,80.479395,,,ok,,
mosh,command_loop,8,21,3,ps aux,85.315083,,,ok,,
mosh,command_loop,8,22,3,ps aux,241.690746,,,ok,,
mosh,command_loop,8,23,3,ps aux,142.884187,,,ok,,
mosh,command_loop,8,24,3,ps aux,84.527997,,,ok,,
mosh,command_loop,8,25,3,ps aux,80.685058,,,ok,,
mosh,command_loop,8,26,3,ps aux,81.412594,,,ok,,
mosh,command_loop,8,27,3,ps aux,81.253553,,,ok,,
mosh,command_loop,8,28,3,ps aux,408.043307,,,ok,,
mosh,command_loop,8,29,3,ps aux,80.415686,,,ok,,
mosh,command_loop,8,30,3,ps aux,80.417499,,,ok,,
mosh,command_loop,8,31,3,ps aux,251.963049,,,ok,,
mosh,command_loop,8,32,3,ps aux,121.065930,,,ok,,
mosh,command_loop,8,33,3,ps aux,82.107917,,,ok,,
mosh,command_loop,8,34,3,ps aux,80.469565,,,ok,,
mosh,command_loop,8,35,3,ps aux,224.148148,,,ok,,
mosh,command_loop,8,36,3,ps aux,80.073778,,,ok,,
mosh,command_loop,8,37,3,ps aux,80.262368,,,ok,,
mosh,command_loop,8,38,3,ps aux,88.650720,,,ok,,
mosh,command_loop,8,39,3,ps aux,252.156547,,,ok,,
mosh,command_loop,8,40,3,ps aux,121.763937,,,ok,,
mosh,command_loop,8,41,3,ps aux,120.664641,,,ok,,
mosh,command_loop,8,42,3,ps aux,80.670412,,,ok,,
mosh,command_loop,8,43,3,ps aux,80.547689,,,ok,,
mosh,command_loop,8,44,3,ps aux,242.891669,,,ok,,
mosh,command_loop,8,45,3,ps aux,80.791250,,,ok,,
