scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,status,warmup,error_type,error_message
high,ssh,git status,2,35,2,git status,387.360106,ok,0,,
high,ssh,git status,2,36,2,git status,358.600863,ok,0,,
high,ssh,git status,2,37,2,git status,400.180328,ok,0,,
high,ssh,git status,2,38,2,git status,380.570786,ok,0,,
high,ssh,git status,2,39,2,git status,416.749916,ok,0,,
high,ssh,git status,2,40,2,git status,355.974598,ok,0,,
high,ssh,git status,2,41,2,git status,318.957513,ok,0,,
high,ssh,git status,2,42,2,git status,283.856293,ok,0,,
high,ssh,git status,2,43,2,git status,319.229258,ok,0,,
high,ssh,git status,2,44,2,git status,979.615026,ok,0,,
high,ssh,git status,2,45,2,git status,413.974159,ok,0,,
high,ssh,git status,2,46,2,git status,313.857105,ok,0,,
high,ssh,git status,2,47,2,git status,429.996521,ok,0,,
high,ssh,git status,2,48,2,git status,373.137947,ok,0,,
high,ssh,git status,2,49,2,git status,381.029454,ok,0,,
high,ssh,git status,2,50,2,git status,269.213495,ok,0,,
high,ssh,git status,2,51,2,git status,265.487492,ok,0,,
high,ssh,git status,2,52,2,git status,317.258592,ok,0,,
high,ssh,git status,2,53,2,git status,281.669170,ok,0,,
high,ssh,git status,2,54,2,git status,280.936192,ok,0,,
high,ssh,git status,2,55,2,git status,348.625721,ok,0,,
high,ssh,git status,2,56,2,git status,336.194371,ok,0,,
high,ssh,git status,2,57,2,git status,314.703429,ok,0,,
high,ssh,git status,2,58,2,git status,373.953398,ok,0,,
high,ssh,git status,2,59,2,git status,346.885294,ok,0,,
high,ssh,git status,2,60,2,git status,335.935171,ok,0,,
high,ssh,git status,2,61,2,git status,315.879432,ok,0,,
high,ssh,git status,2,62,2,git status,354.594494,ok,0,,
high,ssh,git status,2,63,2,git status,425.425357,ok,0,,
high,ssh,git status,2,64,2,git status,263.007699,ok,0,,
high,ssh,git status,2,65,2,git status,297.166934,ok,0,,
high,ssh,git status,2,66,2,git status,307.528131,ok,0,,
high,ssh,git status,2,67,2,git status,312.850032,ok,0,,
high,ssh,git status,2,68,2,git status,346.288344,ok,0,,
high,ssh,git status,2,69,2,git status,852.212384,ok,0,,
high,ssh,git status,2,70,2,git status,406.227554,ok,0,,
high,ssh,git status,2,71,2,git status,612.343649,ok,0,,
high,ssh,git status,2,72,2,git status,449.758612,ok,0,,
high,ssh,git status,2,73,2,git status,296.607062,ok,0,,
high,ssh,git status,2,74,2,git status,327.055255,ok,0,,
high,ssh,git status,2,75,2,git status,314.982671,ok,0,,
high,ssh,git status,2,76,2,git status,434.954236,ok,0,,
high,ssh,git status,2,77,2,git status,310.054375,ok,0,,
high,ssh,git status,2,78,2,git status,326.778206,ok,0,,
high,ssh,git status,2,79,2,git status,300.667116,ok,0,,
high,ssh,git status,2,80,2,git status,321.594106,ok,0,,
high,ssh,git status,2,81,2,git status,273.999735,ok,0,,
high,ssh,git status,2,82,2,git status,212.959618,ok,0,,
high,ssh,git status,2,83,2,git status,397.994126,ok,0,,
high,ssh,git status,2,84,2,git status,406.189451,ok,0,,
high,ssh,git status,2,85,2,git status,302.806813,ok,0,,
high,ssh,git status,2,86,2,git status,360.583558,ok,0,,
high,ssh,git status,2,87,2,git status,331.940730,ok,0,,
high,ssh,git status,2,88,2,git status,427.616746,ok,0,,
high,ssh,git status,2,89,2,git status,364.933035,ok,0,,
high,ssh,git status,2,90,2,git status,324.283036,ok,0,,
high,ssh,git status,2,91,2,git status,362.206069,ok,0,,
high,ssh,git status,2,92,2,git status,301.443800,ok,0,,
high,ssh,git status,2,93,2,git status,365.613293,ok,0,,
high,ssh,git status,2,94,2,git status,711.337575,ok,0,,
high,ssh,git status,2,95,2,git status,303.993455,ok,0,,
high,ssh,git status,2,96,2,git status,362.385631,ok,0,,
high,ssh,git status,2,97,2,git status,548.585612,ok,0,,
high,ssh,git status,2,98,2,git status,375.243717,ok,0,,
high,ssh,git status,2,99,2,git status,299.123758,ok,0,,
high,ssh,git status,2,100,2,git status,371.601076,ok,0,,
high,ssh,git status,3,1,2,git status,502.562980,ok,0,,
high,ssh,git status,3,2,2,git status,312.548395,ok,0,,
high,ssh,git status,3,3,2,git status,741.650796,ok,0,,
high,ssh,git status,3,4,2,git status,332.826771,ok,0,,
high,ssh,git status,3,5,2,git status,297.798979,ok,0,,
high,ssh,git status,3,6,2,git status,384.222014,ok,0,,
high,ssh,git status,3,7,2,git status,324.171182,ok,0,,
high,ssh,git status,3,8,2,git status,273.256458,ok,0,,
high,ssh,git status,3,9,2,git status,287.541497,ok,0,,
high,ssh,git status,3,10,2,git status,330.561750,ok,0,,
high,ssh,git status,3,11,2,git status,542.129036,ok,0,,
high,ssh,git status,3,12,2,git status,281.648064,ok,0,,
high,ssh,git status,3,13,2,git status,948.470099,ok,0,,
high,ssh,git status,3,14,2,git status,312.759034,ok,0,,
high,ssh,git status,3,15,2,git status,455.173404,ok,0,,
high,ssh,git status,3,16,2,git status,399.415300,ok,0,,
high,ssh,git status,3,17,2,git status,415.368145,ok,0,,
high,ssh,git status,3,18,2,git status,489.489564,ok,0,,
high,ssh,git status,3,19,2,git status,477.677818,ok,0,,
high,ssh,git status,3,20,2,git status,331.516865,ok,0,,
high,ssh,git status,3,21,2,git status,330.447118,ok,0,,
high,ssh,git status,3,22,2,git status,289.885639,ok,0,,
high,ssh,git status,3,23,2,git status,295.251075,ok,0,,
high,ssh,git status,3,24,2,git status,735.406548,ok,0,,
high,ssh,git status,3,25,2,git status,449.951329,ok,0,,
high,ssh,git status,3,26,2,git status,442.378823,ok,0,,
high,ssh,git status,3,27,2,git status,370.267558,ok,0,,
high,ssh,git status,3,28,2,git status,357.702134,ok,0,,
high,ssh,git status,3,29,2,git status,393.865402,ok,0,,
high,ssh,git status,3,30,2,git status,309.754670,ok,0,,
high,ssh,git status,3,31,2,git status,372.839156,ok,0,,
high,ssh,git status,3,32,2,git status,332.400123,ok,0,,
high,ssh,git status,3,33,2,git status,391.086877,ok,0,,
high,ssh,git status,3,34,2,git status,269.597574,ok,0,,
high,ssh,git status,3,35,2,git status,304.957216,ok,0,,
high,ssh,git status,3,36,2,git status,293.793129,ok,0,,
high,ssh,git status,3,37,2,git status,304.290171,ok,0,,
high,ssh,git status,3,38,2,git status,261.518659,ok,0,,
high,ssh,git status,3,39,2,git status,330.280603,ok,0,,
high,ssh,git status,3,40,2,git status,321.224359,ok,0,,
high,ssh,git status,3,41,2,git status,363.041905,ok,0,,
high,ssh,git status,3,42,2,git status,364.398348,ok,0,,
high,ssh,git status,3,43,2,git status,418.445479,ok,0,,
high,ssh,git status,3,44,2,git status,373.594264,ok,0,,
high,ssh,git status,3,45,2,git status,911.400862,ok,0,,
high,ssh,git status,3,46,2,git status,810.049203,ok,0,,
high,ssh,git status,3,47,2,git status,489.666986,ok,0,,
high,ssh,git status,3,48,2,git status,693.194130,ok,0,,
high,ssh,git status,3,49,2,git status,253.484211,ok,0,,
high,ssh,git status,3,50,2,git status,412.561364,ok,0,,
high,ssh,git status,3,51,2,git status,350.183853,ok,0,,
high,ssh,git status,3,52,2,git status,306.599939,ok,0,,
high,ssh,git status,3,53,2,git status,356.367340,ok,0,,
high,ssh,git status,3,54,2,git status,431.666244,ok,0,,
high,ssh,git status,3,55,2,git status,232.750827,ok,0,,
high,ssh,git status,3,56,2,git status,335.485151,ok,0,,
high,ssh,git status,3,57,2,git status,327.134467,ok,0,,
high,ssh,git status,3,58,2,git status,397.793880,ok,0,,
high,ssh,git status,3,59,2,git status,575.452617,ok,0,,
high,ssh,git status,3,60,2,git status,272.282258,ok,0,,
high,ssh,git status,3,61,2,git status,281.569132,ok,0,,
high,ssh,git status,3,62,2,git status,234.445693,ok,0,,
high,ssh,git status,3,63,2,git status,285.057904,ok,0,,
high,ssh,git status,3,64,2,git status,735.689310,ok,0,,
high,ssh,git status,3,65,2,git status,340.200884,ok,0,,
high,ssh,git status,3,66,2,git status,453.437587,ok,0,,
high,ssh,git status,3,67,2,git status,332.545930,ok,0,,
high,ssh,git status,3,68,2,git status,379.307893,ok,0,,
high,ssh,git status,3,69,2,git status,317.120160,ok,0,,
high,ssh,git status,3,70,2,git status,258.292686,ok,0,,
high,ssh,git status,3,71,2,git status,332.290205,ok,0,,
high,ssh,git status,3,72,2,git status,249.261484,ok,0,,
high,ssh,git status,3,73,2,git status,313.152937,ok,0,,
high,ssh,git status,3,74,2,git status,297.591287,ok,0,,
high,ssh,git status,3,75,2,git status,375.763297,ok,0,,
high,ssh,git status,3,76,2,git status,345.570242,ok,0,,
high,ssh,git status,3,77,2,git status,302.449330,ok,0,,
high,ssh,git status,3,78,2,git status,283.068988,ok,0,,
high,ssh,git status,3,79,2,git status,485.129948,ok,0,,
high,ssh,git status,3,80,2,git status,277.053623,ok,0,,
high,ssh,git status,3,81,2,git status,340.995547,ok,0,,
high,ssh,git status,3,82,2,git status,375.306362,ok,0,,
high,ssh,git status,3,83,2,git status,365.826242,ok,0,,
high,ssh,git status,3,84,2,git status,303.714949,ok,0,,
high,ssh,git status,3,85,2,git status,679.452904,ok,0,,
high,ssh,git status,3,86,2,git status,312.758203,ok,0,,
high,ssh,git status,3,87,2,git status,334.494355,ok,0,,
high,ssh,git status,3,88,2,git status,268.557079,ok,0,,
high,ssh,git status,3,89,2,git status,283.743479,ok,0,,
high,ssh,git status,3,90,2,git status,292.035640,ok,0,,
high,ssh,git status,3,91,2,git status,468.775933,ok,0,,
high,ssh,git status,3,92,2,git status,323.975264,ok,0,,
high,ssh,git status,3,93,2,git status,333.425511,ok,0,,
high,ssh,git status,3,94,2,git status,331.696891,ok,0,,
high,ssh,git status,3,95,2,git status,655.419516,ok,0,,
high,ssh,git status,3,96,2,git status,369.116690,ok,0,,
high,ssh,git status,3,97,2,git status,323.583225,ok,0,,
high,ssh,git status,3,98,2,git status,317.299352,ok,0,,
high,ssh,git status,3,99,2,git status,318.651790,ok,0,,
high,ssh,git status,3,100,2,git status,341.817202,ok,0,,
high,ssh3,git status,1,1,2,git status,281.370251,ok,0,,
high,ssh3,git status,1,2,2,git status,443.645562,ok,0,,
high,ssh3,git status,1,3,2,git status,353.342967,ok,0,,
high,ssh3,git status,1,4,2,git status,356.910623,ok,0,,
high,ssh3,git status,1,5,2,git status,368.460563,ok,0,,
high,ssh3,git status,1,6,2,git status,377.434935,ok,0,,
high,ssh3,git status,1,7,2,git status,380.093164,ok,0,,
high,ssh3,git status,1,8,2,git status,362.379622,ok,0,,
high,ssh3,git status,1,9,2,git status,529.583399,ok,0,,
high,ssh3,git status,1,10,2,git status,367.620828,ok,0,,
high,ssh3,git status,1,11,2,git status,307.010201,ok,0,,
high,ssh3,git status,1,12,2,git status,392.950404,ok,0,,
high,ssh3,git status,1,13,2,git status,587.846292,ok,0,,
high,ssh3,git status,1,14,2,git status,575.839473,ok,0,,
high,ssh3,git status,1,15,2,git status,328.999759,ok,0,,
high,ssh3,git status,1,16,2,git status,386.578070,ok,0,,
high,ssh3,git status,1,17,2,git status,261.766531,ok,0,,
high,ssh3,git status,1,18,2,git status,296.667556,ok,0,,
high,ssh3,git status,1,19,2,git status,417.603707,ok,0,,
high,ssh3,git status,1,20,2,git status,284.461352,ok,0,,
high,ssh3,git status,1,21,2,git status,335.772604,ok,0,,
high,ssh3,git status,1,22,2,git status,640.473259,ok,0,,
high,ssh3,git status,1,23,2,git status,312.952827,ok,0,,
high,ssh3,git status,1,24,2,git status,299.389983,ok,0,,
high,ssh3,git status,1,25,2,git status,358.561046,ok,0,,
high,ssh3,git status,1,26,2,git status,572.786490,ok,0,,
high,ssh3,git status,1,27,2,git status,652.037228,ok,0,,
high,ssh3,git status,1,28,2,git status,327.858638,ok,0,,
high,ssh3,git status,1,29,2,git status,302.965922,ok,0,,
high,ssh3,git status,1,30,2,git status,327.266355,ok,0,,
high,ssh3,git status,1,31,2,git status,334.171767,ok,0,,
high,ssh3,git status,1,32,2,git status,451.877596,ok,0,,
high,ssh3,git status,1,33,2,git status,254.757682,ok,0,,
high,ssh3,git status,1,34,2,git status,436.322476,ok,0,,
high,ssh3,git status,1,35,2,git status,312.667244,ok,0,,
high,ssh3,git status,1,36,2,git status,272.634492,ok,0,,
high,ssh3,git status,1,37,2,git status,589.051483,ok,0,,
high,ssh3,git status,1,38,2,git status,353.481986,ok,0,,
high,ssh3,git status,1,39,2,git status,299.379173,ok,0,,
high,ssh3,git status,1,40,2,git status,374.237196,ok,0,,
high,ssh3,git status,1,41,2,git status,519.441150,ok,0,,
high,ssh3,git status,1,42,2,git status,643.598250,ok,0,,
high,ssh3,git status,1,43,2,git status,318.352770,ok,0,,
high,ssh3,git status,1,44,2,git status,325.530049,ok,0,,
high,ssh3,git status,1,45,2,git status,576.838563,ok,0,,
high,ssh3,git status,1,46,2,git status,312.353295,ok,0,,
high,ssh3,git status,1,47,2,git status,398.234531,ok,0,,
high,ssh3,git status,1,48,2,git status,625.599299,ok,0,,
high,ssh3,git status,1,49,2,git status,390.545207,ok,0,,
high,ssh3,git status,1,50,2,git status,380.131840,ok,0,,
high,ssh3,git status,1,51,2,git status,275.510733,ok,0,,
high,ssh3,git status,1,52,2,git status,498.485278,ok,0,,
high,ssh3,git status,1,53,2,git status,284.643895,ok,0,,
high,ssh3,git status,1,54,2,git status,366.873025,ok,0,,
high,ssh3,git status,1,55,2,git status,344.091832,ok,0,,
high,ssh3,git status,1,56,2,git status,308.924392,ok,0,,
high,ssh3,git status,1,57,2,git status,386.824714,ok,0,,
high,ssh3,git status,1,58,2,git status,256.633521,ok,0,,
high,ssh3,git status,1,59,2,git status,270.770637,ok,0,,
high,ssh3,git status,1,60,2,git status,345.641893,ok,0,,
high,ssh3,git status,1,61,2,git status,279.010615,ok,0,,
high,ssh3,git status,1,62,2,git status,309.796138,ok,0,,
high,ssh3,git status,1,63,2,git status,303.025114,ok,0,,
high,ssh3,git status,1,64,2,git status,325.983836,ok,0,,
high,ssh3,git status,1,65,2,git status,321.037180,ok,0,,
high,ssh3,git status,1,66,2,git status,300.132562,ok,0,,
high,ssh3,git status,1,67,2,git status,354.791469,ok,0,,
high,ssh3,git status,1,68,2,git status,284.787350,ok,0,,
high,ssh3,git status,1,69,2,git status,283.121335,ok,0,,
high,ssh3,git status,1,70,2,git status,559.628510,ok,0,,
high,ssh3,git status,1,71,2,git status,329.038965,ok,0,,
high,ssh3,git status,1,72,2,git status,358.049914,ok,0,,
high,ssh3,git status,1,73,2,git status,452.305396,ok,0,,
high,ssh3,git status,1,74,2,git status,315.353621,ok,0,,
high,ssh3,git status,1,75,2,git status,607.651619,ok,0,,
high,ssh3,git status,1,76,2,git status,299.737689,ok,0,,
high,ssh3,git status,1,77,2,git status,407.756043,ok,0,,
high,ssh3,git status,1,78,2,git status,289.818059,ok,0,,
high,ssh3,git status,1,79,2,git status,389.934768,ok,0,,
high,ssh3,git status,1,80,2,git status,311.694484,ok,0,,
high,ssh3,git status,1,81,2,git status,349.985059,ok,0,,
high,ssh3,git status,1,82,2,git status,339.425473,ok,0,,
high,ssh3,git status,1,83,2,git status,299.451101,ok,0,,
high,ssh3,git status,1,84,2,git status,284.443098,ok,0,,
high,ssh3,git status,1,85,2,git status,378.542670,ok,0,,
high,ssh3,git status,1,86,2,git status,408.399185,ok,0,,
high,ssh3,git status,1,87,2,git status,318.498345,ok,0,,
high,ssh3,git status,1,88,2,git status,298.518115,ok,0,,
high,ssh3,git status,1,89,2,git status,346.816160,ok,0,,
high,ssh3,git status,1,90,2,git status,295.713986,ok,0,,
high,ssh3,git status,1,91,2,git status,351.595981,ok,0,,
high,ssh3,git status,1,92,2,git status,310.443909,ok,0,,
high,ssh3,git status,1,93,2,git status,290.108754,ok,0,,
high,ssh3,git status,1,94,2,git status,350.934754,ok,0,,
high,ssh3,git status,1,95,2,git status,316.751167,ok,0,,
high,ssh3,git status,1,96,2,git status,369.883812,ok,0,,
high,ssh3,git status,1,97,2,git status,320.250416,ok,0,,
high,ssh3,git status,1,98,2,git status,352.683480,ok,0,,
high,ssh3,git status,1,99,2,git status,357.802799,ok,0,,
high,ssh3,git status,1,100,2,git status,342.200448,ok,0,,
high,ssh3,git status,2,1,2,git status,347.113746,ok,0,,
high,ssh3,git status,2,2,2,git status,419.746745,ok,0,,
high,ssh3,git status,2,3,2,git status,534.438504,ok,0,,
high,ssh3,git status,2,4,2,git status,555.118113,ok,0,,
high,ssh3,git status,2,5,2,git status,298.598177,ok,0,,
high,ssh3,git status,2,6,2,git status,338.383830,ok,0,,
high,ssh3,git status,2,7,2,git status,319.147342,ok,0,,
high,ssh3,git status,2,8,2,git status,405.763356,ok,0,,
high,ssh3,git status,2,9,2,git status,382.217266,ok,0,,
high,ssh3,git status,2,10,2,git status,307.932737,ok,0,,
high,ssh3,git status,2,11,2,git status,307.161902,ok,0,,
high,ssh3,git status,2,12,2,git status,341.597717,ok,0,,
high,ssh3,git status,2,13,2,git status,381.757908,ok,0,,
high,ssh3,git status,2,14,2,git status,586.448198,ok,0,,
high,ssh3,git status,2,15,2,git status,669.126549,ok,0,,
high,ssh3,git status,2,16,2,git status,448.091923,ok,0,,
high,ssh3,git status,2,17,2,git status,320.193558,ok,0,,
high,ssh3,git status,2,18,2,git status,354.334519,ok,0,,
high,ssh3,git status,2,19,2,git status,669.761565,ok,0,,
high,ssh3,git status,2,20,2,git status,284.808050,ok,0,,
high,ssh3,git status,2,21,2,git status,312.273513,ok,0,,
high,ssh3,git status,2,22,2,git status,373.155498,ok,0,,
high,ssh3,git status,2,23,2,git status,357.237054,ok,0,,
high,ssh3,git status,2,24,2,git status,342.420000,ok,0,,
high,ssh3,git status,2,25,2,git status,293.368892,ok,0,,
high,ssh3,git status,2,26,2,git status,325.919319,ok,0,,
high,ssh3,git status,2,27,2,git status,346.947519,ok,0,,
high,ssh3,git status,2,28,2,git status,308.489420,ok,0,,
high,ssh3,git status,2,29,2,git status,286.863827,ok,0,,
high,ssh3,git status,2,30,2,git status,333.457957,ok,0,,
high,ssh3,git status,2,31,2,git status,315.769062,ok,0,,
high,ssh3,git status,2,32,2,git status,340.130324,ok,0,,
high,ssh3,git status,2,33,2,git status,297.361995,ok,0,,
high,ssh3,git status,2,34,2,git status,291.022828,ok,0,,
high,ssh3,git status,2,35,2,git status,261.205576,ok,0,,
high,ssh3,git status,2,36,2,git status,305.469746,ok,0,,
high,ssh3,git status,2,37,2,git status,308.360127,ok,0,,
high,ssh3,git status,2,38,2,git status,287.265038,ok,0,,
high,ssh3,git status,2,39,2,git status,282.031400,ok,0,,
high,ssh3,git status,2,40,2,git status,325.680999,ok,0,,
high,ssh3,git status,2,41,2,git status,374.298030,ok,0,,
high,ssh3,git status,2,42,2,git status,385.066273,ok,0,,
high,ssh3,git status,2,43,2,git status,589.027515,ok,0,,
high,ssh3,git status,2,44,2,git status,307.048283,ok,0,,
high,ssh3,git status,2,45,2,git status,414.834477,ok,0,,
high,ssh3,git status,2,46,2,git status,373.306465,ok,0,,
high,ssh3,git status,2,47,2,git status,355.087585,ok,0,,
high,ssh3,git status,2,48,2,git status,305.545965,ok,0,,
high,ssh3,git status,2,49,2,git status,332.994796,ok,0,,
high,ssh3,git status,2,50,2,git status,401.567298,ok,0,,
high,ssh3,git status,2,51,2,git status,355.127190,ok,0,,
high,ssh3,git status,2,52,2,git status,318.942884,ok,0,,
high,ssh3,git status,2,53,2,git status,329.548831,ok,0,,
high,ssh3,git status,2,54,2,git status,269.292634,ok,0,,
high,ssh3,git status,2,55,2,git status,398.442317,ok,0,,
high,ssh3,git status,2,56,2,git status,301.257444,ok,0,,
high,ssh3,git status,2,57,2,git status,355.538824,ok,0,,
high,ssh3,git status,2,58,2,git status,414.360893,ok,0,,
high,ssh3,git status,2,59,2,git status,534.939241,ok,0,,
high,ssh3,git status,2,60,2,git status,368.159466,ok,0,,
high,ssh3,git status,2,61,2,git status,304.043796,ok,0,,
high,ssh3,git status,2,62,2,git status,295.469099,ok,0,,
high,ssh3,git status,2,63,2,git status,348.302353,ok,0,,
high,ssh3,git status,2,64,2,git status,324.084603,ok,0,,
high,ssh3,git status,2,65,2,git status,277.228055,ok,0,,
high,ssh3,git status,2,66,2,git status,255.998248,ok,0,,
high,ssh3,git status,2,67,2,git status,574.611525,ok,0,,
high,ssh3,git status,2,68,2,git status,340.396568,ok,0,,
high,ssh3,git status,2,69,2,git status,316.540248,ok,0,,
high,ssh3,git status,2,70,2,git status,309.967893,ok,0,,
high,ssh3,git status,2,71,2,git status,404.008095,ok,0,,
high,ssh3,git status,2,72,2,git status,371.160356,ok,0,,
high,ssh3,git status,2,73,2,git status,491.094754,ok,0,,
high,ssh3,git status,2,74,2,git status,254.520406,ok,0,,
high,ssh3,git status,2,75,2,git status,384.840325,ok,0,,
high,ssh3,git status,2,76,2,git status,329.850767,ok,0,,
high,ssh3,git status,2,77,2,git status,376.306460,ok,0,,
high,ssh3,git status,2,78,2,git status,321.717675,ok,0,,
high,ssh3,git status,2,79,2,git status,305.824446,ok,0,,
high,ssh3,git status,2,80,2,git status,581.374998,ok,0,,
high,ssh3,git status,2,81,2,git status,331.148456,ok,0,,
high,ssh3,git status,2,82,2,git status,340.205336,ok,0,,
high,ssh3,git status,2,83,2,git status,348.328159,ok,0,,
high,ssh3,git status,2,84,2,git status,387.425187,ok,0,,
high,ssh3,git status,2,85,2,git status,323.821121,ok,0,,
high,ssh3,git status,2,86,2,git status,494.354037,ok,0,,
high,ssh3,git status,2,87,2,git status,310.430639,ok,0,,
high,ssh3,git status,2,88,2,git status,310.774080,ok,0,,
high,ssh3,git status,2,89,2,git status,339.117897,ok,0,,
high,ssh3,git status,2,90,2,git status,380.363214,ok,0,,
high,ssh3,git status,2,91,2,git status,318.310644,ok,0,,
high,ssh3,git status,2,92,2,git status,503.914843,ok,0,,
high,ssh3,git status,2,93,2,git status,327.722705,ok,0,,
high,ssh3,git status,2,94,2,git status,285.529220,ok,0,,
high,ssh3,git status,2,95,2,git status,287.706268,ok,0,,
high,ssh3,git status,2,96,2,git status,368.012314,ok,0,,
high,ssh3,git status,2,97,2,git status,325.080389,ok,0,,
high,ssh3,git status,2,98,2,git status,262.987582,ok,0,,
high,ssh3,git status,2,99,2,git status,332.189662,ok,0,,
high,ssh3,git status,2,100,2,git status,306.936682,ok,0,,
high,ssh3,git status,3,1,2,git status,297.230085,ok,0,,
high,ssh3,git status,3,2,2,git status,352.103613,ok,0,,
high,ssh3,git status,3,3,2,git status,277.543685,ok,0,,
high,ssh3,git status,3,4,2,git status,358.519459,ok,0,,
high,ssh3,git status,3,5,2,git status,395.836189,ok,0,,
high,ssh3,git status,3,6,2,git status,328.095944,ok,0,,
high,ssh3,git status,3,7,2,git status,439.364967,ok,0,,
high,ssh3,git status,3,8,2,git status,365.019560,ok,0,,
high,ssh3,git status,3,9,2,git status,306.143545,ok,0,,
high,ssh3,git status,3,10,2,git status,320.742031,ok,0,,
high,ssh3,git status,3,11,2,git status,291.302035,ok,0,,
high,ssh3,git status,3,12,2,git status,325.124516,ok,0,,
high,ssh3,git status,3,13,2,git status,330.432032,ok,0,,
high,ssh3,git status,3,14,2,git status,361.985503,ok,0,,
high,ssh3,git status,3,15,2,git status,437.936770,ok,0,,
high,ssh3,git status,3,16,2,git status,329.985250,ok,0,,
high,ssh3,git status,3,17,2,git status,270.044502,ok,0,,
high,ssh3,git status,3,18,2,git status,339.333179,ok,0,,
high,ssh3,git status,3,19,2,git status,323.324544,ok,0,,
high,ssh3,git status,3,20,2,git status,342.597240,ok,0,,
high,ssh3,git status,3,21,2,git status,262.651336,ok,0,,
high,ssh3,git status,3,22,2,git status,333.535987,ok,0,,
high,ssh3,git status,3,23,2,git status,327.428192,ok,0,,
high,ssh3,git status,3,24,2,git status,401.490149,ok,0,,
high,ssh3,git status,3,25,2,git status,362.261071,ok,0,,
high,ssh3,git status,3,26,2,git status,338.201484,ok,0,,
high,ssh3,git status,3,27,2,git status,277.378130,ok,0,,
high,ssh3,git status,3,28,2,git status,636.302315,ok,0,,
high,ssh3,git status,3,29,2,git status,275.238226,ok,0,,
high,ssh3,git status,3,30,2,git status,307.984928,ok,0,,
high,ssh3,git status,3,31,2,git status,242.517055,ok,0,,
high,ssh3,git status,3,32,2,git status,561.958200,ok,0,,
high,ssh3,git status,3,33,2,git status,279.162001,ok,0,,
high,ssh3,git status,3,34,2,git status,229.366429,ok,0,,
high,ssh3,git status,3,35,2,git status,339.092688,ok,0,,
high,ssh3,git status,3,36,2,git status,371.260128,ok,0,,
high,ssh3,git status,3,37,2,git status,391.392357,ok,0,,
high,ssh3,git status,3,38,2,git status,350.369791,ok,0,,
high,ssh3,git status,3,39,2,git status,342.644869,ok,0,,
high,ssh3,git status,3,40,2,git status,320.826702,ok,0,,
high,ssh3,git status,3,41,2,git status,301.812358,ok,0,,
high,ssh3,git status,3,42,2,git status,422.153036,ok,0,,
high,ssh3,git status,3,43,2,git status,331.541402,ok,0,,
high,ssh3,git status,3,44,2,git status,365.022358,ok,0,,
high,ssh3,git status,3,45,2,git status,309.814748,ok,0,,
high,ssh3,git status,3,46,2,git status,337.519320,ok,0,,
high,ssh3,git status,3,47,2,git status,330.654045,ok,0,,
high,ssh3,git status,3,48,2,git status,310.902370,ok,0,,
high,ssh3,git status,3,49,2,git status,305.474925,ok,0,,
high,ssh3,git status,3,50,2,git status,267.497982,ok,0,,
high,ssh3,git status,3,51,2,git status,303.897852,ok,0,,
high,ssh3,git status,3,52,2,git status,373.182889,ok,0,,
high,ssh3,git status,3,53,2,git status,348.468474,ok,0,,
high,ssh3,git status,3,54,2,git status,333.781021,ok,0,,
high,ssh3,git status,3,55,2,git status,295.806560,ok,0,,
high,ssh3,git status,3,56,2,git status,291.213929,ok,0,,
high,ssh3,git status,3,57,2,git status,346.703822,ok,0,,
high,ssh3,git status,3,58,2,git status,341.017231,ok,0,,
high,ssh3,git status,3,59,2,git status,291.813922,ok,0,,
high,ssh3,git status,3,60,2,git status,260.515916,ok,0,,
high,ssh3,git status,3,61,2,git status,702.313621,ok,0,,
