scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
default,ssh3,command_loop,8,38,4,grep -rn root /etc/,52.771619,100.00,ok,0,,
default,ssh3,command_loop,8,39,4,grep -rn root /etc/,57.390676,100.00,ok,0,,
default,ssh3,command_loop,8,40,4,grep -rn root /etc/,64.632106,100.00,ok,0,,
default,ssh3,command_loop,8,41,4,grep -rn root /etc/,55.992069,100.00,ok,0,,
default,ssh3,command_loop,8,42,4,grep -rn root /etc/,66.609025,100.00,ok,0,,
default,ssh3,command_loop,8,43,4,grep -rn root /etc/,52.911426,100.00,ok,0,,
default,ssh3,command_loop,8,44,4,grep -rn root /etc/,61.176090,100.00,ok,0,,
default,ssh3,command_loop,8,45,4,grep -rn root /etc/,52.860252,100.00,ok,0,,
default,ssh3,command_loop,8,46,4,grep -rn root /etc/,64.276906,100.00,ok,0,,
default,ssh3,command_loop,8,47,4,grep -rn root /etc/,52.876342,100.00,ok,0,,
default,ssh3,command_loop,8,48,4,grep -rn root /etc/,64.491353,100.00,ok,0,,
default,ssh3,command_loop,8,49,4,grep -rn root /etc/,58.660520,100.00,ok,0,,
default,ssh3,command_loop,8,50,4,grep -rn root /etc/,58.642274,100.00,ok,0,,
default,ssh3,command_loop,9,1,4,grep -rn root /etc/,50.472833,0.13,ok,1,,
default,ssh3,command_loop,9,2,4,grep -rn root /etc/,63.967924,100.00,ok,1,,
default,ssh3,command_loop,9,3,4,grep -rn root /etc/,53.164249,100.00,ok,1,,
default,ssh3,command_loop,9,4,4,grep -rn root /etc/,66.123909,100.00,ok,0,,
default,ssh3,command_loop,9,5,4,grep -rn root /etc/,54.612385,100.00,ok,0,,
default,ssh3,command_loop,9,6,4,grep -rn root /etc/,64.820375,100.00,ok,0,,
default,ssh3,command_loop,9,7,4,grep -rn root /etc/,52.858342,100.00,ok,0,,
default,ssh3,command_loop,9,8,4,grep -rn root /etc/,54.131472,100.00,ok,0,,
default,ssh3,command_loop,9,9,4,grep -rn root /etc/,55.883178,100.00,ok,0,,
default,ssh3,command_loop,9,10,4,grep -rn root /etc/,69.368216,100.00,ok,0,,
default,ssh3,command_loop,9,11,4,grep -rn root /etc/,53.025543,100.00,ok,0,,
default,ssh3,command_loop,9,12,4,grep -rn root /etc/,85.002218,100.00,ok,0,,
default,ssh3,command_loop,9,13,4,grep -rn root /etc/,52.940824,100.00,ok,0,,
default,ssh3,command_loop,9,14,4,grep -rn root /etc/,67.149798,100.00,ok,0,,
default,ssh3,command_loop,9,15,4,grep -rn root /etc/,54.656680,100.00,ok,0,,
default,ssh3,command_loop,9,16,4,grep -rn root /etc/,71.795783,100.00,ok,0,,
default,ssh3,command_loop,9,17,4,grep -rn root /etc/,63.110466,100.00,ok,0,,
default,ssh3,command_loop,9,18,4,grep -rn root /etc/,65.333231,100.00,ok,0,,
default,ssh3,command_loop,9,19,4,grep -rn root /etc/,69.539304,100.00,ok,0,,
default,ssh3,command_loop,9,20,4,grep -rn root /etc/,53.119425,100.00,ok,0,,
default,ssh3,command_loop,9,21,4,grep -rn root /etc/,65.696213,100.00,ok,0,,
default,ssh3,command_loop,9,22,4,grep -rn root /etc/,73.404370,100.00,ok,0,,
default,ssh3,command_loop,9,23,4,grep -rn root /etc/,52.853689,100.00,ok,0,,
default,ssh3,command_loop,9,24,4,grep -rn root /etc/,73.484495,100.00,ok,0,,
default,ssh3,command_loop,9,25,4,grep -rn root /etc/,86.501899,100.00,ok,0,,
default,ssh3,command_loop,9,26,4,grep -rn root /etc/,53.218068,100.00,ok,0,,
default,ssh3,command_loop,9,27,4,grep -rn root /etc/,69.631444,100.00,ok,0,,
default,ssh3,command_loop,9,28,4,grep -rn root /etc/,84.213100,100.00,ok,0,,
default,ssh3,command_loop,9,29,4,grep -rn root /etc/,53.166305,100.00,ok,0,,
default,ssh3,command_loop,9,30,4,grep -rn root /etc/,69.676096,100.00,ok,0,,
default,ssh3,command_loop,9,31,4,grep -rn root /etc/,52.630739,100.00,ok,0,,
default,ssh3,command_loop,9,32,4,grep -rn root /etc/,74.351901,100.00,ok,0,,
default,ssh3,command_loop,9,33,4,grep -rn root /etc/,52.786163,100.00,ok,0,,
default,ssh3,command_loop,9,34,4,grep -rn root /etc/,68.470450,100.00,ok,0,,
default,ssh3,command_loop,9,35,4,grep -rn root /etc/,53.864464,100.00,ok,0,,
default,ssh3,command_loop,9,36,4,grep -rn root /etc/,72.402146,100.00,ok,0,,
default,ssh3,command_loop,9,37,4,grep -rn root /etc/,52.820835,100.00,ok,0,,
default,ssh3,command_loop,9,38,4,grep -rn root /etc/,78.533509,100.00,ok,0,,
default,ssh3,command_loop,9,39,4,grep -rn root /etc/,52.907859,100.00,ok,0,,
default,ssh3,command_loop,9,40,4,grep -rn root /etc/,67.224295,100.00,ok,0,,
default,ssh3,command_loop,9,41,4,grep -rn root /etc/,52.997139,100.00,ok,0,,
default,ssh3,command_loop,9,42,4,grep -rn root /etc/,73.034681,100.00,ok,0,,
default,ssh3,command_loop,9,43,4,grep -rn root /etc/,52.559748,100.00,ok,0,,
default,ssh3,command_loop,9,44,4,grep -rn root /etc/,60.976078,100.00,ok,0,,
default,ssh3,command_loop,9,45,4,grep -rn root /etc/,63.679579,100.00,ok,0,,
default,ssh3,command_loop,9,46,4,grep -rn root /etc/,58.481784,100.00,ok,0,,
default,ssh3,command_loop,9,47,4,grep -rn root /etc/,60.126471,100.00,ok,0,,
default,ssh3,command_loop,9,48,4,grep -rn root /etc/,62.830454,100.00,ok,0,,
default,ssh3,command_loop,9,49,4,grep -rn root /etc/,63.065977,100.00,ok,0,,
default,ssh3,command_loop,9,50,4,grep -rn root /etc/,57.557138,100.00,ok,0,,
default,ssh3,command_loop,10,1,4,grep -rn root /etc/,50.512505,0.13,ok,1,,
default,ssh3,command_loop,10,2,4,grep -rn root /etc/,83.187067,100.00,ok,1,,
default,ssh3,command_loop,10,3,4,grep -rn root /etc/,53.157064,100.00,ok,1,,
default,ssh3,command_loop,10,4,4,grep -rn root /etc/,69.023810,100.00,ok,0,,
default,ssh3,command_loop,10,5,4,grep -rn root /etc/,52.835273,100.00,ok,0,,
default,ssh3,command_loop,10,6,4,grep -rn root /etc/,70.074065,100.00,ok,0,,
default,ssh3,command_loop,10,7,4,grep -rn root /etc/,59.643605,100.00,ok,0,,
default,ssh3,command_loop,10,8,4,grep -rn root /etc/,72.757701,100.00,ok,0,,
default,ssh3,command_loop,10,9,4,grep -rn root /etc/,52.781313,100.00,ok,0,,
default,ssh3,command_loop,10,10,4,grep -rn root /etc/,75.055078,100.00,ok,0,,
default,ssh3,command_loop,10,11,4,grep -rn root /etc/,53.307692,100.00,ok,0,,
default,ssh3,command_loop,10,12,4,grep -rn root /etc/,66.675039,100.00,ok,0,,
default,ssh3,command_loop,10,13,4,grep -rn root /etc/,54.740387,100.00,ok,0,,
default,ssh3,command_loop,10,14,4,grep -rn root /etc/,71.812804,100.00,ok,0,,
default,ssh3,command_loop,10,15,4,grep -rn root /etc/,52.869309,100.00,ok,0,,
default,ssh3,command_loop,10,16,4,grep -rn root /etc/,56.367325,100.00,ok,0,,
default,ssh3,command_loop,10,17,4,grep -rn root /etc/,53.180959,100.00,ok,0,,
default,ssh3,command_loop,10,18,4,grep -rn root /etc/,66.970260,100.00,ok,0,,
default,ssh3,command_loop,10,19,4,grep -rn root /etc/,52.787673,100.00,ok,0,,
default,ssh3,command_loop,10,20,4,grep -rn root /etc/,53.868141,100.00,ok,0,,
default,ssh3,command_loop,10,21,4,grep -rn root /etc/,65.469073,100.00,ok,0,,
default,ssh3,command_loop,10,22,4,grep -rn root /etc/,53.939654,100.00,ok,0,,
default,ssh3,command_loop,10,23,4,grep -rn root /etc/,62.367973,100.00,ok,0,,
default,ssh3,command_loop,10,24,4,grep -rn root /etc/,52.810321,100.00,ok,0,,
default,ssh3,command_loop,10,25,4,grep -rn root /etc/,70.458162,100.00,ok,0,,
default,ssh3,command_loop,10,26,4,grep -rn root /etc/,53.046785,100.00,ok,0,,
default,ssh3,command_loop,10,27,4,grep -rn root /etc/,58.944479,100.00,ok,0,,
default,ssh3,command_loop,10,28,4,grep -rn root /etc/,52.660956,100.00,ok,0,,
default,ssh3,command_loop,10,29,4,grep -rn root /etc/,65.197629,100.00,ok,0,,
default,ssh3,command_loop,10,30,4,grep -rn root /etc/,52.907817,100.00,ok,0,,
default,ssh3,command_loop,10,31,4,grep -rn root /etc/,67.740924,100.00,ok,0,,
default,ssh3,command_loop,10,32,4,grep -rn root /etc/,61.376161,100.00,ok,0,,
default,ssh3,command_loop,10,33,4,grep -rn root /etc/,53.113284,100.00,ok,0,,
default,ssh3,command_loop,10,34,4,grep -rn root /etc/,62.741049,100.00,ok,0,,
default,ssh3,command_loop,10,35,4,grep -rn root /etc/,54.824069,100.00,ok,0,,
default,ssh3,command_loop,10,36,4,grep -rn root /etc/,58.847871,100.00,ok,0,,
default,ssh3,command_loop,10,37,4,grep -rn root /etc/,52.935472,100.00,ok,0,,
default,ssh3,command_loop,10,38,4,grep -rn root /etc/,62.380154,100.00,ok,0,,
default,ssh3,command_loop,10,39,4,grep -rn root /etc/,53.010330,100.00,ok,0,,
default,ssh3,command_loop,10,40,4,grep -rn root /etc/,52.770015,100.00,ok,0,,
default,ssh3,command_loop,10,41,4,grep -rn root /etc/,54.146287,100.00,ok,0,,
default,ssh3,command_loop,10,42,4,grep -rn root /etc/,54.489381,100.00,ok,0,,
default,ssh3,command_loop,10,43,4,grep -rn root /etc/,55.955315,100.00,ok,0,,
default,ssh3,command_loop,10,44,4,grep -rn root /etc/,62.509410,100.00,ok,0,,
default,ssh3,command_loop,10,45,4,grep -rn root /etc/,52.848412,100.00,ok,0,,
default,ssh3,command_loop,10,46,4,grep -rn root /etc/,62.843959,100.00,ok,0,,
default,ssh3,command_loop,10,47,4,grep -rn root /etc/,55.379236,100.00,ok,0,,
default,ssh3,command_loop,10,48,4,grep -rn root /etc/,52.615943,100.00,ok,0,,
default,ssh3,command_loop,10,49,4,grep -rn root /etc/,63.648619,100.00,ok,0,,
default,ssh3,command_loop,10,50,4,grep -rn root /etc/,52.652567,100.00,ok,0,,
default,ssh,command_loop,1,1,6,find /usr -maxdepth 3,61.751939,0.01,ok,1,,
default,ssh,command_loop,1,2,6,find /usr -maxdepth 3,198.435954,100.00,ok,1,,
default,ssh,command_loop,1,3,6,find /usr -maxdepth 3,75.987105,97.06,ok,1,,
default,ssh,command_loop,1,4,6,find /usr -maxdepth 3,243.144352,100.00,ok,0,,
default,ssh,command_loop,1,5,6,find /usr -maxdepth 3,75.000883,99.02,ok,0,,
default,ssh,command_loop,1,6,6,find /usr -maxdepth 3,229.006348,100.00,ok,0,,
default,ssh,command_loop,1,7,6,find /usr -maxdepth 3,119.992131,98.20,ok,0,,
default,ssh,command_loop,1,8,6,find /usr -maxdepth 3,115.946890,99.37,ok,0,,
default,ssh,command_loop,1,9,6,find /usr -maxdepth 3,118.589101,99.61,ok,0,,
default,ssh,command_loop,1,10,6,find /usr -maxdepth 3,112.220652,100.00,ok,0,,
default,ssh,command_loop,1,11,6,find /usr -maxdepth 3,145.642875,100.00,ok,0,,
default,ssh,command_loop,1,12,6,find /usr -maxdepth 3,81.522201,85.43,ok,0,,
default,ssh,command_loop,1,13,6,find /usr -maxdepth 3,190.985088,100.00,ok,0,,
default,ssh,command_loop,1,14,6,find /usr -maxdepth 3,148.190794,99.27,ok,0,,
default,ssh,command_loop,1,15,6,find /usr -maxdepth 3,132.466376,92.17,ok,0,,
default,ssh,command_loop,1,16,6,find /usr -maxdepth 3,130.519715,98.48,ok,0,,
default,ssh,command_loop,1,17,6,find /usr -maxdepth 3,155.794385,100.00,ok,0,,
default,ssh,command_loop,1,18,6,find /usr -maxdepth 3,150.817484,98.84,ok,0,,
default,ssh,command_loop,1,19,6,find /usr -maxdepth 3,141.471452,96.56,ok,0,,
default,ssh,command_loop,1,20,6,find /usr -maxdepth 3,155.164782,100.00,ok,0,,
default,ssh,command_loop,1,21,6,find /usr -maxdepth 3,130.794923,94.99,ok,0,,
default,ssh,command_loop,1,22,6,find /usr -maxdepth 3,135.403042,95.51,ok,0,,
default,ssh,command_loop,1,23,6,find /usr -maxdepth 3,204.621203,100.00,ok,0,,
default,ssh,command_loop,1,24,6,find /usr -maxdepth 3,157.074653,98.28,ok,0,,
default,ssh,command_loop,1,25,6,find /usr -maxdepth 3,227.975646,99.28,ok,0,,
default,ssh,command_loop,1,26,6,find /usr -maxdepth 3,394.902482,99.80,ok,0,,
default,ssh,command_loop,1,27,6,find /usr -maxdepth 3,388.605876,96.30,ok,0,,
default,ssh,command_loop,1,28,6,find /usr -maxdepth 3,472.892648,100.00,ok,0,,
default,ssh,command_loop,1,29,6,find /usr -maxdepth 3,546.039106,97.37,ok,0,,
default,ssh,command_loop,1,30,6,find /usr -maxdepth 3,418.783401,100.00,ok,0,,
default,ssh,command_loop,1,31,6,find /usr -maxdepth 3,409.904432,98.03,ok,0,,
default,ssh,command_loop,1,32,6,find /usr -maxdepth 3,424.203304,99.79,ok,0,,
default,ssh,command_loop,1,33,6,find /usr -maxdepth 3,1469.696719,99.24,ok,0,,
default,ssh,command_loop,1,34,6,find /usr -maxdepth 3,159.682877,97.88,ok,0,,
default,ssh,command_loop,1,35,6,find /usr -maxdepth 3,159.930299,100.00,ok,0,,
default,ssh,command_loop,1,36,6,find /usr -maxdepth 3,138.807525,100.00,ok,0,,
default,ssh,command_loop,1,37,6,find /usr -maxdepth 3,192.133275,100.00,ok,0,,
default,ssh,command_loop,1,38,6,find /usr -maxdepth 3,178.800697,99.75,ok,0,,
default,ssh,command_loop,1,39,6,find /usr -maxdepth 3,163.703427,100.00,ok,0,,
default,ssh,command_loop,1,40,6,find /usr -maxdepth 3,156.196914,100.00,ok,0,,
default,ssh,command_loop,1,41,6,find /usr -maxdepth 3,134.110857,98.16,ok,0,,
default,ssh,command_loop,1,42,6,find /usr -maxdepth 3,155.991877,100.00,ok,0,,
default,ssh,command_loop,1,43,6,find /usr -maxdepth 3,123.162825,99.85,ok,0,,
default,ssh,command_loop,1,44,6,find /usr -maxdepth 3,121.841336,100.00,ok,0,,
default,ssh,command_loop,1,45,6,find /usr -maxdepth 3,126.423999,100.00,ok,0,,
default,ssh,command_loop,1,46,6,find /usr -maxdepth 3,104.415116,100.00,ok,0,,
default,ssh,command_loop,1,47,6,find /usr -maxdepth 3,116.950923,99.82,ok,0,,
default,ssh,command_loop,1,48,6,find /usr -maxdepth 3,106.287518,99.37,ok,0,,
default,ssh,command_loop,1,49,6,find /usr -maxdepth 3,146.315783,100.00,ok,0,,
default,ssh,command_loop,1,50,6,find /usr -maxdepth 3,111.960073,99.57,ok,0,,
default,ssh,command_loop,2,1,6,find /usr -maxdepth 3,52.101786,0.01,ok,1,,
default,ssh,command_loop,2,2,6,find /usr -maxdepth 3,230.304948,100.00,ok,1,,
default,ssh,command_loop,2,3,6,find /usr -maxdepth 3,77.440719,96.58,ok,1,,
default,ssh,command_loop,2,4,6,find /usr -maxdepth 3,133.869305,100.00,ok,0,,
default,ssh,command_loop,2,5,6,find /usr -maxdepth 3,128.338517,99.12,ok,0,,
default,ssh,command_loop,2,6,6,find /usr -maxdepth 3,116.194226,100.00,ok,0,,
default,ssh,command_loop,2,7,6,find /usr -maxdepth 3,118.318097,99.77,ok,0,,
default,ssh,command_loop,2,8,6,find /usr -maxdepth 3,112.235765,100.00,ok,0,,
default,ssh,command_loop,2,9,6,find /usr -maxdepth 3,102.559792,100.00,ok,0,,
default,ssh,command_loop,2,10,6,find /usr -maxdepth 3,172.972151,100.00,ok,0,,
default,ssh,command_loop,2,11,6,find /usr -maxdepth 3,108.712281,98.70,ok,0,,
default,ssh,command_loop,2,12,6,find /usr -maxdepth 3,153.438530,100.00,ok,0,,
default,ssh,command_loop,2,13,6,find /usr -maxdepth 3,130.400879,99.25,ok,0,,
default,ssh,command_loop,2,14,6,find /usr -maxdepth 3,163.105184,100.00,ok,0,,
default,ssh,command_loop,2,15,6,find /usr -maxdepth 3,129.626985,98.54,ok,0,,
default,ssh,command_loop,2,16,6,find /usr -maxdepth 3,132.631265,100.00,ok,0,,
default,ssh,command_loop,2,17,6,find /usr -maxdepth 3,133.870237,100.00,ok,0,,
default,ssh,command_loop,2,18,6,find /usr -maxdepth 3,110.038428,100.00,ok,0,,
default,ssh,command_loop,2,19,6,find /usr -maxdepth 3,131.712498,98.20,ok,0,,
default,ssh,command_loop,2,20,6,find /usr -maxdepth 3,120.547299,100.00,ok,0,,
default,ssh,command_loop,2,21,6,find /usr -maxdepth 3,159.139649,100.00,ok,0,,
default,ssh,command_loop,2,22,6,find /usr -maxdepth 3,157.305199,98.14,ok,0,,
default,ssh,command_loop,2,23,6,find /usr -maxdepth 3,124.881433,98.37,ok,0,,
default,ssh,command_loop,2,24,6,find /usr -maxdepth 3,140.277599,99.90,ok,0,,
default,ssh,command_loop,2,25,6,find /usr -maxdepth 3,159.680607,98.69,ok,0,,
default,ssh,command_loop,2,26,6,find /usr -maxdepth 3,121.748781,97.97,ok,0,,
default,ssh,command_loop,2,27,6,find /usr -maxdepth 3,137.382423,98.20,ok,0,,
default,ssh,command_loop,2,28,6,find /usr -maxdepth 3,149.561179,100.00,ok,0,,
default,ssh,command_loop,2,29,6,find /usr -maxdepth 3,125.073289,96.38,ok,0,,
default,ssh,command_loop,2,30,6,find /usr -maxdepth 3,108.475133,97.44,ok,0,,
default,ssh,command_loop,2,31,6,find /usr -maxdepth 3,136.366759,98.99,ok,0,,
default,ssh,command_loop,2,32,6,find /usr -maxdepth 3,109.089297,100.00,ok,0,,
default,ssh,command_loop,2,33,6,find /usr -maxdepth 3,125.699932,98.20,ok,0,,
default,ssh,command_loop,2,34,6,find /usr -maxdepth 3,110.570856,95.70,ok,0,,
default,ssh,command_loop,2,35,6,find /usr -maxdepth 3,128.634651,99.13,ok,0,,
default,ssh,command_loop,2,36,6,find /usr -maxdepth 3,150.289659,100.00,ok,0,,
default,ssh,command_loop,2,37,6,find /usr -maxdepth 3,114.398339,98.93,ok,0,,
default,ssh,command_loop,2,38,6,find /usr -maxdepth 3,132.178884,99.96,ok,0,,
default,ssh,command_loop,2,39,6,find /usr -maxdepth 3,187.968560,100.00,ok,0,,
default,ssh,command_loop,2,40,6,find /usr -maxdepth 3,148.154678,95.99,ok,0,,
default,ssh,command_loop,2,41,6,find /usr -maxdepth 3,153.297611,98.16,ok,0,,
default,ssh,command_loop,2,42,6,find /usr -maxdepth 3,133.099332,92.91,ok,0,,
default,ssh,command_loop,2,43,6,find /usr -maxdepth 3,152.734588,99.68,ok,0,,
default,ssh,command_loop,2,44,6,find /usr -maxdepth 3,151.939637,97.25,ok,0,,
default,ssh,command_loop,2,45,6,find /usr -maxdepth 3,117.808892,95.37,ok,0,,
default,ssh,command_loop,2,46,6,find /usr -maxdepth 3,108.967344,100.00,ok,0,,
default,ssh,command_loop,2,47,6,find /usr -maxdepth 3,138.721055,99.59,ok,0,,
default,ssh,command_loop,2,48,6,find /usr -maxdepth 3,129.213367,98.87,ok,0,,
default,ssh,command_loop,2,49,6,find /usr -maxdepth 3,139.788017,100.00,ok,0,,
default,ssh,command_loop,2,50,6,find /usr -maxdepth 3,126.348134,98.46,ok,0,,
default,ssh,command_loop,3,1,6,find /usr -maxdepth 3,50.554512,0.01,ok,1,,
default,ssh,command_loop,3,2,6,find /usr -maxdepth 3,203.589668,100.00,ok,1,,
default,ssh,command_loop,3,3,6,find /usr -maxdepth 3,75.907399,98.98,ok,1,,
default,ssh,command_loop,3,4,6,find /usr -maxdepth 3,149.674687,100.00,ok,0,,
default,ssh,command_loop,3,5,6,find /usr -maxdepth 3,103.695039,99.25,ok,0,,
default,ssh,command_loop,3,6,6,find /usr -maxdepth 3,183.339788,100.00,ok,0,,
default,ssh,command_loop,3,7,6,find /usr -maxdepth 3,74.120789,95.42,ok,0,,
default,ssh,command_loop,3,8,6,find /usr -maxdepth 3,199.634383,100.00,ok,0,,
default,ssh,command_loop,3,9,6,find /usr -maxdepth 3,113.714348,99.78,ok,0,,
default,ssh,command_loop,3,10,6,find /usr -maxdepth 3,116.677322,99.26,ok,0,,
default,ssh,command_loop,3,11,6,find /usr -maxdepth 3,144.874500,100.00,ok,0,,
default,ssh,command_loop,3,12,6,find /usr -maxdepth 3,86.822495,99.02,ok,0,,
default,ssh,command_loop,3,13,6,find /usr -maxdepth 3,183.233264,100.00,ok,0,,
default,ssh,command_loop,3,14,6,find /usr -maxdepth 3,113.168945,98.42,ok,0,,
default,ssh,command_loop,3,15,6,find /usr -maxdepth 3,107.913910,99.01,ok,0,,
default,ssh,command_loop,3,16,6,find /usr -maxdepth 3,127.935096,98.04,ok,0,,
default,ssh,command_loop,3,17,6,find /usr -maxdepth 3,129.018431,100.00,ok,0,,
default,ssh,command_loop,3,18,6,find /usr -maxdepth 3,107.716525,100.00,ok,0,,
default,ssh,command_loop,3,19,6,find /usr -maxdepth 3,122.475990,98.96,ok,0,,
default,ssh,command_loop,3,20,6,find /usr -maxdepth 3,140.329097,100.00,ok,0,,
default,ssh,command_loop,3,21,6,find /usr -maxdepth 3,105.235500,100.00,ok,0,,
default,ssh,command_loop,3,22,6,find /usr -maxdepth 3,174.144789,100.00,ok,0,,
default,ssh,command_loop,3,23,6,find /usr -maxdepth 3,111.403737,98.11,ok,0,,
default,ssh,command_loop,3,24,6,find /usr -maxdepth 3,113.624848,99.73,ok,0,,
default,ssh,command_loop,3,25,6,find /usr -maxdepth 3,111.011198,100.00,ok,0,,
default,ssh,command_loop,3,26,6,find /usr -maxdepth 3,133.072681,100.00,ok,0,,
default,ssh,command_loop,3,27,6,find /usr -maxdepth 3,109.121770,98.23,ok,0,,
default,ssh,command_loop,3,28,6,find /usr -maxdepth 3,142.645982,100.00,ok,0,,
default,ssh,command_loop,3,29,6,find /usr -maxdepth 3,109.282852,97.84,ok,0,,
default,ssh,command_loop,3,30,6,find /usr -maxdepth 3,172.067397,100.00,ok,0,,
default,ssh,command_loop,3,31,6,find /usr -maxdepth 3,116.835814,99.29,ok,0,,
default,ssh,command_loop,3,32,6,find /usr -maxdepth 3,111.589412,99.57,ok,0,,
default,ssh,command_loop,3,33,6,find /usr -maxdepth 3,146.296067,100.00,ok,0,,
default,ssh,command_loop,3,34,6,find /usr -maxdepth 3,105.668870,98.70,ok,0,,
default,ssh,command_loop,3,35,6,find /usr -maxdepth 3,117.059016,99.80,ok,0,,
default,ssh,command_loop,3,36,6,find /usr -maxdepth 3,114.721802,99.21,ok,0,,
default,ssh,command_loop,3,37,6,find /usr -maxdepth 3,115.394745,99.07,ok,0,,
default,ssh,command_loop,3,38,6,find /usr -maxdepth 3,129.808835,100.00,ok,0,,
default,ssh,command_loop,3,39,6,find /usr -maxdepth 3,105.248913,100.00,ok,0,,
default,ssh,command_loop,3,40,6,find /usr -maxdepth 3,114.514139,99.72,ok,0,,
default,ssh,command_loop,3,41,6,find /usr -maxdepth 3,113.758698,98.20,ok,0,,
default,ssh,command_loop,3,42,6,find /usr -maxdepth 3,103.181027,98.02,ok,0,,
default,ssh,command_loop,3,43,6,find /usr -maxdepth 3,105.604836,100.00,ok,0,,
default,ssh,command_loop,3,44,6,find /usr -maxdepth 3,91.808968,100.00,ok,0,,
default,ssh,command_loop,3,45,6,find /usr -maxdepth 3,106.584569,100.00,ok,0,,
default,ssh,command_loop,3,46,6,find /usr -maxdepth 3,93.978351,99.02,ok,0,,
default,ssh,command_loop,3,47,6,find /usr -maxdepth 3,167.354890,100.00,ok,0,,
default,ssh,command_loop,3,48,6,find /usr -maxdepth 3,140.427243,98.09,ok,0,,
default,ssh,command_loop,3,49,6,find /usr -maxdepth 3,106.471248,92.92,ok,0,,
default,ssh,command_loop,3,50,6,find /usr -maxdepth 3,136.773154,100.00,ok,0,,
default,ssh,command_loop,4,1,6,find /usr -maxdepth 3,70.201699,0.01,ok,1,,
default,ssh,command_loop,4,2,6,find /usr -maxdepth 3,215.125290,100.00,ok,1,,
default,ssh,command_loop,4,3,6,find /usr -maxdepth 3,77.816142,96.29,ok,1,,
