scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
default,mosh,find /etc /var/log -type f 2>/dev/null,6,7,1,find /etc /var/log -type f 2>/dev/null,20.361753,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,8,1,find /etc /var/log -type f 2>/dev/null,19.705635,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,9,1,find /etc /var/log -type f 2>/dev/null,20.140586,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,10,1,find /etc /var/log -type f 2>/dev/null,20.565227,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,11,1,find /etc /var/log -type f 2>/dev/null,19.390711,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,12,1,find /etc /var/log -type f 2>/dev/null,20.213381,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,13,1,find /etc /var/log -type f 2>/dev/null,19.934738,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,14,1,find /etc /var/log -type f 2>/dev/null,19.807886,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,15,1,find /etc /var/log -type f 2>/dev/null,20.509750,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,16,1,find /etc /var/log -type f 2>/dev/null,19.499555,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,17,1,find /etc /var/log -type f 2>/dev/null,19.427208,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,18,1,find /etc /var/log -type f 2>/dev/null,20.463744,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,19,1,find /etc /var/log -type f 2>/dev/null,19.651093,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,20,1,find /etc /var/log -type f 2>/dev/null,20.499420,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,21,1,find /etc /var/log -type f 2>/dev/null,19.447015,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,22,1,find /etc /var/log -type f 2>/dev/null,19.939656,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,23,1,find /etc /var/log -type f 2>/dev/null,19.758216,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,24,1,find /etc /var/log -type f 2>/dev/null,20.384205,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,25,1,find /etc /var/log -type f 2>/dev/null,19.475946,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,26,1,find /etc /var/log -type f 2>/dev/null,21.248200,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,27,1,find /etc /var/log -type f 2>/dev/null,20.051840,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,28,1,find /etc /var/log -type f 2>/dev/null,19.443135,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,29,1,find /etc /var/log -type f 2>/dev/null,20.243724,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,30,1,find /etc /var/log -type f 2>/dev/null,20.136722,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,31,1,find /etc /var/log -type f 2>/dev/null,20.234638,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,32,1,find /etc /var/log -type f 2>/dev/null,19.711556,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,33,1,find /etc /var/log -type f 2>/dev/null,19.430859,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,34,1,find /etc /var/log -type f 2>/dev/null,19.659971,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,35,1,find /etc /var/log -type f 2>/dev/null,20.738039,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,36,1,find /etc /var/log -type f 2>/dev/null,20.068650,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,37,1,find /etc /var/log -type f 2>/dev/null,20.283420,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,38,1,find /etc /var/log -type f 2>/dev/null,19.230801,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,39,1,find /etc /var/log -type f 2>/dev/null,20.209683,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,40,1,find /etc /var/log -type f 2>/dev/null,20.211174,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,41,1,find /etc /var/log -type f 2>/dev/null,20.572720,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,42,1,find /etc /var/log -type f 2>/dev/null,20.403533,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,43,1,find /etc /var/log -type f 2>/dev/null,20.053050,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,44,1,find /etc /var/log -type f 2>/dev/null,20.110515,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,45,1,find /etc /var/log -type f 2>/dev/null,20.135523,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,46,1,find /etc /var/log -type f 2>/dev/null,19.829490,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,47,1,find /etc /var/log -type f 2>/dev/null,20.099947,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,48,1,find /etc /var/log -type f 2>/dev/null,19.771383,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,49,1,find /etc /var/log -type f 2>/dev/null,19.992888,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,6,50,1,find /etc /var/log -type f 2>/dev/null,19.451454,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,1,1,find /etc /var/log -type f 2>/dev/null,42.312935,2270,52.390525,9.52,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,2,1,find /etc /var/log -type f 2>/dev/null,20.324323,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,3,1,find /etc /var/log -type f 2>/dev/null,21.385434,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,4,1,find /etc /var/log -type f 2>/dev/null,20.213882,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,5,1,find /etc /var/log -type f 2>/dev/null,19.364238,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,6,1,find /etc /var/log -type f 2>/dev/null,19.965623,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,7,1,find /etc /var/log -type f 2>/dev/null,20.142812,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,8,1,find /etc /var/log -type f 2>/dev/null,19.673396,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,9,1,find /etc /var/log -type f 2>/dev/null,20.559177,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,10,1,find /etc /var/log -type f 2>/dev/null,20.205136,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,11,1,find /etc /var/log -type f 2>/dev/null,20.652325,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,12,1,find /etc /var/log -type f 2>/dev/null,20.105487,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,13,1,find /etc /var/log -type f 2>/dev/null,19.135267,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,14,1,find /etc /var/log -type f 2>/dev/null,19.991304,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,15,1,find /etc /var/log -type f 2>/dev/null,20.194296,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,16,1,find /etc /var/log -type f 2>/dev/null,19.647950,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,17,1,find /etc /var/log -type f 2>/dev/null,20.213809,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,18,1,find /etc /var/log -type f 2>/dev/null,19.736944,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,19,1,find /etc /var/log -type f 2>/dev/null,20.217280,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,20,1,find /etc /var/log -type f 2>/dev/null,19.202614,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,21,1,find /etc /var/log -type f 2>/dev/null,20.766208,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,22,1,find /etc /var/log -type f 2>/dev/null,20.558525,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,23,1,find /etc /var/log -type f 2>/dev/null,20.018352,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,24,1,find /etc /var/log -type f 2>/dev/null,19.643373,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,25,1,find /etc /var/log -type f 2>/dev/null,20.475580,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,26,1,find /etc /var/log -type f 2>/dev/null,19.375646,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,27,1,find /etc /var/log -type f 2>/dev/null,19.846805,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,28,1,find /etc /var/log -type f 2>/dev/null,19.881544,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,29,1,find /etc /var/log -type f 2>/dev/null,19.659716,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,30,1,find /etc /var/log -type f 2>/dev/null,20.130775,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,31,1,find /etc /var/log -type f 2>/dev/null,20.457088,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,32,1,find /etc /var/log -type f 2>/dev/null,19.373497,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,33,1,find /etc /var/log -type f 2>/dev/null,20.608930,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,34,1,find /etc /var/log -type f 2>/dev/null,19.893496,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,35,1,find /etc /var/log -type f 2>/dev/null,20.091514,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,36,1,find /etc /var/log -type f 2>/dev/null,19.830669,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,37,1,find /etc /var/log -type f 2>/dev/null,19.893548,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,38,1,find /etc /var/log -type f 2>/dev/null,20.002543,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,39,1,find /etc /var/log -type f 2>/dev/null,19.895478,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,40,1,find /etc /var/log -type f 2>/dev/null,19.427431,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,41,1,find /etc /var/log -type f 2>/dev/null,20.299476,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,42,1,find /etc /var/log -type f 2>/dev/null,20.344291,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,43,1,find /etc /var/log -type f 2>/dev/null,19.364386,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,44,1,find /etc /var/log -type f 2>/dev/null,19.965212,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,45,1,find /etc /var/log -type f 2>/dev/null,20.572097,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,46,1,find /etc /var/log -type f 2>/dev/null,19.389497,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,47,1,find /etc /var/log -type f 2>/dev/null,19.850668,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,48,1,find /etc /var/log -type f 2>/dev/null,19.324326,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,49,1,find /etc /var/log -type f 2>/dev/null,20.436809,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,7,50,1,find /etc /var/log -type f 2>/dev/null,20.851820,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,1,1,find /etc /var/log -type f 2>/dev/null,41.737852,2922,68.367573,12.26,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,2,1,find /etc /var/log -type f 2>/dev/null,19.974331,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,3,1,find /etc /var/log -type f 2>/dev/null,20.190362,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,4,1,find /etc /var/log -type f 2>/dev/null,19.865675,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,5,1,find /etc /var/log -type f 2>/dev/null,20.118421,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,6,1,find /etc /var/log -type f 2>/dev/null,20.452320,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,7,1,find /etc /var/log -type f 2>/dev/null,19.717796,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,8,1,find /etc /var/log -type f 2>/dev/null,20.974601,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,9,1,find /etc /var/log -type f 2>/dev/null,20.045768,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,10,1,find /etc /var/log -type f 2>/dev/null,20.318717,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,11,1,find /etc /var/log -type f 2>/dev/null,19.982076,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,12,1,find /etc /var/log -type f 2>/dev/null,20.297662,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,13,1,find /etc /var/log -type f 2>/dev/null,20.086916,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,14,1,find /etc /var/log -type f 2>/dev/null,20.566885,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,15,1,find /etc /var/log -type f 2>/dev/null,20.204788,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,16,1,find /etc /var/log -type f 2>/dev/null,20.417474,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,17,1,find /etc /var/log -type f 2>/dev/null,19.727313,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,18,1,find /etc /var/log -type f 2>/dev/null,19.861249,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,19,1,find /etc /var/log -type f 2>/dev/null,19.769750,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,20,1,find /etc /var/log -type f 2>/dev/null,20.129364,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,8,21,1,find /etc /var/log -type f 2>/dev/null,21.720958,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,1,1,find /etc /var/log -type f 2>/dev/null,21.110204,1171,54.170708,4.91,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,2,1,find /etc /var/log -type f 2>/dev/null,39.809875,908,22.273839,3.81,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,3,1,find /etc /var/log -type f 2>/dev/null,20.324537,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,4,1,find /etc /var/log -type f 2>/dev/null,19.950925,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,5,1,find /etc /var/log -type f 2>/dev/null,19.181607,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,6,1,find /etc /var/log -type f 2>/dev/null,19.667260,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,7,1,find /etc /var/log -type f 2>/dev/null,20.170080,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,8,1,find /etc /var/log -type f 2>/dev/null,20.212475,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,9,1,find /etc /var/log -type f 2>/dev/null,19.918058,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,10,1,find /etc /var/log -type f 2>/dev/null,20.459705,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,11,1,find /etc /var/log -type f 2>/dev/null,20.467607,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,12,1,find /etc /var/log -type f 2>/dev/null,20.406468,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,13,1,find /etc /var/log -type f 2>/dev/null,20.679911,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,14,1,find /etc /var/log -type f 2>/dev/null,19.597751,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,15,1,find /etc /var/log -type f 2>/dev/null,19.617878,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,16,1,find /etc /var/log -type f 2>/dev/null,19.940207,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,17,1,find /etc /var/log -type f 2>/dev/null,19.573521,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,18,1,find /etc /var/log -type f 2>/dev/null,20.694247,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,19,1,find /etc /var/log -type f 2>/dev/null,19.997732,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,20,1,find /etc /var/log -type f 2>/dev/null,19.352806,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,21,1,find /etc /var/log -type f 2>/dev/null,20.313339,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,22,1,find /etc /var/log -type f 2>/dev/null,19.753165,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,23,1,find /etc /var/log -type f 2>/dev/null,19.480938,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,24,1,find /etc /var/log -type f 2>/dev/null,19.832061,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,25,1,find /etc /var/log -type f 2>/dev/null,20.078004,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,26,1,find /etc /var/log -type f 2>/dev/null,19.985463,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,27,1,find /etc /var/log -type f 2>/dev/null,20.361452,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,28,1,find /etc /var/log -type f 2>/dev/null,20.756561,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,29,1,find /etc /var/log -type f 2>/dev/null,19.864333,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,30,1,find /etc /var/log -type f 2>/dev/null,20.658236,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,31,1,find /etc /var/log -type f 2>/dev/null,19.433413,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,32,1,find /etc /var/log -type f 2>/dev/null,20.361835,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,33,1,find /etc /var/log -type f 2>/dev/null,20.370056,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,34,1,find /etc /var/log -type f 2>/dev/null,20.334834,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,35,1,find /etc /var/log -type f 2>/dev/null,20.263330,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,36,1,find /etc /var/log -type f 2>/dev/null,19.644245,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,37,1,find /etc /var/log -type f 2>/dev/null,20.219373,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,38,1,find /etc /var/log -type f 2>/dev/null,19.680933,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,39,1,find /etc /var/log -type f 2>/dev/null,20.869835,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,40,1,find /etc /var/log -type f 2>/dev/null,19.013545,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,41,1,find /etc /var/log -type f 2>/dev/null,19.514304,0,0.000000,0.00,ok,,
default,mosh,find /etc /var/log -type f 2>/dev/null,9,42,1,find /etc /var/log -type f 2>/dev/null,20.711463,0,0.000000,0.00,ok,,
