scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
unspecified,ssh3,ps aux,5,21,3,ps aux,152.976928,20959,133.796473,98.76,ok,,
unspecified,ssh3,ps aux,5,22,3,ps aux,159.373765,20953,128.389475,98.73,ok,,
unspecified,ssh3,ps aux,5,23,3,ps aux,139.389138,20939,146.698964,98.66,ok,,
unspecified,ssh3,ps aux,5,24,3,ps aux,160.314533,20862,127.081722,98.30,ok,,
unspecified,ssh3,ps aux,5,25,3,ps aux,149.315887,20951,137.024675,98.72,ok,,
unspecified,ssh3,ps aux,5,26,3,ps aux,139.452933,20951,146.715888,98.72,ok,,
unspecified,ssh3,ps aux,5,27,3,ps aux,142.126415,20943,143.901107,98.68,ok,,
unspecified,ssh3,ps aux,5,28,3,ps aux,146.716104,20947,139.426103,98.70,ok,,
unspecified,ssh3,ps aux,5,29,3,ps aux,151.110851,20943,135.345333,98.68,ok,,
unspecified,ssh3,ps aux,5,30,3,ps aux,139.183461,20933,146.873649,98.63,ok,,
unspecified,ssh3,ps aux,6,1,3,ps aux,180.903658,20933,113.001490,98.63,ok,,
unspecified,ssh3,ps aux,6,2,3,ps aux,148.055378,20957,138.230847,98.75,ok,,
unspecified,ssh3,ps aux,6,3,3,ps aux,139.918679,20959,146.283352,98.76,ok,,
unspecified,ssh3,ps aux,6,4,3,ps aux,150.411504,20947,136.000599,98.70,ok,,
unspecified,ssh3,ps aux,6,5,3,ps aux,148.766021,20947,137.504886,98.70,ok,,
unspecified,ssh3,ps aux,6,6,3,ps aux,161.680138,20947,126.521754,98.70,ok,,
unspecified,ssh3,ps aux,6,7,3,ps aux,155.624188,20939,131.395013,98.66,ok,,
unspecified,ssh3,ps aux,6,8,3,ps aux,143.998259,20939,142.003399,98.66,ok,,
unspecified,ssh3,ps aux,6,9,3,ps aux,148.513926,20951,137.764595,98.72,ok,,
unspecified,ssh3,ps aux,6,10,3,ps aux,148.991859,20961,137.388222,98.77,ok,,
unspecified,ssh3,ps aux,6,11,3,ps aux,151.828137,20955,134.783101,98.74,ok,,
unspecified,ssh3,ps aux,6,12,3,ps aux,137.889980,20955,148.407210,98.74,ok,,
unspecified,ssh3,ps aux,6,13,3,ps aux,161.367071,20939,126.718804,98.66,ok,,
unspecified,ssh3,ps aux,6,14,3,ps aux,145.335631,20933,140.656374,98.63,ok,,
unspecified,ssh3,ps aux,6,15,3,ps aux,143.615140,20927,142.300620,98.61,ok,,
unspecified,ssh3,ps aux,6,16,3,ps aux,149.839246,20945,136.506971,98.69,ok,,
unspecified,ssh3,ps aux,6,17,3,ps aux,149.036992,20937,137.189357,98.65,ok,,
unspecified,ssh3,ps aux,6,18,3,ps aux,159.694612,20931,127.996990,98.62,ok,,
unspecified,ssh3,ps aux,6,19,3,ps aux,140.717715,20931,145.258397,98.62,ok,,
unspecified,ssh3,ps aux,6,20,3,ps aux,149.828129,20939,136.477992,98.66,ok,,
unspecified,ssh3,ps aux,6,21,3,ps aux,141.944459,20856,143.487021,98.27,ok,,
unspecified,ssh3,ps aux,6,22,3,ps aux,146.666821,20933,139.379736,98.63,ok,,
unspecified,ssh3,ps aux,6,23,3,ps aux,139.893055,20957,146.296185,98.75,ok,,
unspecified,ssh3,ps aux,6,24,3,ps aux,146.776144,20949,139.382377,98.71,ok,,
unspecified,ssh3,ps aux,6,25,3,ps aux,146.698733,20947,139.442613,98.70,ok,,
unspecified,ssh3,ps aux,6,26,3,ps aux,153.920211,20947,132.900381,98.70,ok,,
unspecified,ssh3,ps aux,6,27,3,ps aux,151.856970,20939,134.654617,98.66,ok,,
unspecified,ssh3,ps aux,6,28,3,ps aux,139.233702,20939,146.862734,98.66,ok,,
unspecified,ssh3,ps aux,6,29,3,ps aux,148.170783,20933,137.965005,98.63,ok,,
unspecified,ssh3,ps aux,6,30,3,ps aux,147.835532,20957,138.436410,98.75,ok,,
unspecified,ssh3,ps aux,7,1,3,ps aux,157.605219,20973,129.954106,98.82,ok,,
unspecified,ssh3,ps aux,7,2,3,ps aux,152.174900,20883,134.013919,98.40,ok,,
unspecified,ssh3,ps aux,7,3,3,ps aux,139.371702,20963,146.885482,98.77,ok,,
unspecified,ssh3,ps aux,7,4,3,ps aux,147.166697,20939,138.946124,98.66,ok,,
unspecified,ssh3,ps aux,7,5,3,ps aux,153.057808,20933,133.559882,98.63,ok,,
unspecified,ssh3,ps aux,7,6,3,ps aux,149.507570,20856,136.228470,98.27,ok,,
unspecified,ssh3,ps aux,7,7,3,ps aux,139.274529,20945,146.861754,98.69,ok,,
unspecified,ssh3,ps aux,7,8,3,ps aux,136.415448,20937,149.882505,98.65,ok,,
unspecified,ssh3,ps aux,7,9,3,ps aux,144.478006,20931,141.477795,98.62,ok,,
unspecified,ssh3,ps aux,7,10,3,ps aux,149.472054,20931,136.750845,98.62,ok,,
unspecified,ssh3,ps aux,7,11,3,ps aux,149.458043,20939,136.815937,98.66,ok,,
unspecified,ssh3,ps aux,7,12,3,ps aux,141.928452,20939,144.074299,98.66,ok,,
unspecified,ssh3,ps aux,7,13,3,ps aux,147.994223,20862,137.661096,98.30,ok,,
unspecified,ssh3,ps aux,7,14,3,ps aux,151.413502,20957,135.165095,98.75,ok,,
unspecified,ssh3,ps aux,7,15,3,ps aux,148.640658,20949,137.633997,98.71,ok,,
unspecified,ssh3,ps aux,7,16,3,ps aux,151.349782,20937,135.092954,98.65,ok,,
unspecified,ssh3,ps aux,7,17,3,ps aux,149.057035,20868,136.718849,98.33,ok,,
unspecified,ssh3,ps aux,7,18,3,ps aux,137.080075,20945,149.212798,98.69,ok,,
unspecified,ssh3,ps aux,7,19,3,ps aux,153.376364,20933,133.282484,98.63,ok,,
unspecified,ssh3,ps aux,7,20,3,ps aux,156.868505,20933,130.315405,98.63,ok,,
unspecified,ssh3,ps aux,7,21,3,ps aux,148.158133,20949,138.082246,98.71,ok,,
unspecified,ssh3,ps aux,7,22,3,ps aux,151.212163,20947,135.280485,98.70,ok,,
unspecified,ssh3,ps aux,7,23,3,ps aux,142.225599,20951,143.855685,98.72,ok,,
unspecified,ssh3,ps aux,7,24,3,ps aux,136.941051,20933,149.278705,98.63,ok,,
unspecified,ssh3,ps aux,7,25,3,ps aux,136.124747,20933,150.173890,98.63,ok,,
unspecified,ssh3,ps aux,7,26,3,ps aux,164.519551,20927,124.219421,98.61,ok,,
unspecified,ssh3,ps aux,7,27,3,ps aux,170.251731,20927,120.037096,98.61,ok,,
unspecified,ssh3,ps aux,7,28,3,ps aux,148.606877,20945,137.638997,98.69,ok,,
unspecified,ssh3,ps aux,7,29,3,ps aux,161.161904,20931,126.831647,98.62,ok,,
unspecified,ssh3,ps aux,7,30,3,ps aux,148.230694,20939,137.948772,98.66,ok,,
unspecified,ssh3,ps aux,8,1,3,ps aux,169.493487,20939,120.643233,98.66,ok,,
unspecified,ssh3,ps aux,8,2,3,ps aux,156.143574,20944,130.989220,98.69,ok,,
unspecified,ssh3,ps aux,8,3,3,ps aux,138.879381,20944,147.272582,98.69,ok,,
unspecified,ssh3,ps aux,8,4,3,ps aux,133.978523,20944,152.659729,98.69,ok,,
unspecified,ssh3,ps aux,8,5,3,ps aux,155.818938,20957,131.343600,98.75,ok,,
unspecified,ssh3,ps aux,8,6,3,ps aux,149.516031,20890,136.442832,98.43,ok,,
unspecified,ssh3,ps aux,8,7,3,ps aux,133.983180,20949,152.690866,98.71,ok,,
unspecified,ssh3,ps aux,8,8,3,ps aux,149.786824,20945,136.554745,98.69,ok,,
unspecified,ssh3,ps aux,8,9,3,ps aux,140.103984,20933,145.908647,98.63,ok,,
unspecified,ssh3,ps aux,8,10,3,ps aux,142.789449,20933,143.164519,98.63,ok,,
unspecified,ssh3,ps aux,8,11,3,ps aux,158.051934,20933,129.339656,98.63,ok,,
unspecified,ssh3,ps aux,8,12,3,ps aux,148.196639,20951,138.059548,98.72,ok,,
unspecified,ssh3,ps aux,8,13,3,ps aux,141.259774,20876,144.320766,98.36,ok,,
unspecified,ssh3,ps aux,8,14,3,ps aux,155.465602,20949,131.591861,98.71,ok,,
unspecified,ssh3,ps aux,8,15,3,ps aux,150.106386,20939,136.224998,98.66,ok,,
unspecified,ssh3,ps aux,8,16,3,ps aux,153.949298,20937,132.811837,98.65,ok,,
unspecified,ssh3,ps aux,8,17,3,ps aux,134.758373,20872,151.254516,98.35,ok,,
unspecified,ssh3,ps aux,8,18,3,ps aux,144.235658,20949,141.837380,98.71,ok,,
unspecified,ssh3,ps aux,8,19,3,ps aux,138.955921,20967,147.353102,98.79,ok,,
unspecified,ssh3,ps aux,8,20,3,ps aux,151.028668,20977,135.638828,98.84,ok,,
unspecified,ssh3,ps aux,8,21,3,ps aux,138.106448,20967,148.259449,98.79,ok,,
unspecified,ssh3,ps aux,8,22,3,ps aux,146.472334,20939,139.604809,98.66,ok,,
unspecified,ssh3,ps aux,8,23,3,ps aux,158.186764,20939,129.266455,98.66,ok,,
unspecified,ssh3,ps aux,8,24,3,ps aux,140.878622,20862,144.614183,98.30,ok,,
unspecified,ssh3,ps aux,8,25,3,ps aux,154.429827,20933,132.373281,98.63,ok,,
unspecified,ssh3,ps aux,8,26,3,ps aux,141.147811,20951,144.954150,98.72,ok,,
unspecified,ssh3,ps aux,8,27,3,ps aux,147.745771,20971,138.613052,98.81,ok,,
unspecified,ssh3,ps aux,8,28,3,ps aux,135.301221,20961,151.290036,98.77,ok,,
unspecified,ssh3,ps aux,8,29,3,ps aux,136.098757,20933,150.202568,98.63,ok,,
unspecified,ssh3,ps aux,8,30,3,ps aux,158.487617,20933,128.984101,98.63,ok,,
unspecified,ssh3,ps aux,9,1,3,ps aux,160.712735,20938,127.228658,98.66,ok,,
unspecified,ssh3,ps aux,9,2,3,ps aux,140.812720,20927,145.132652,98.61,ok,,
unspecified,ssh3,ps aux,9,3,3,ps aux,157.420125,20951,129.970427,98.72,ok,,
unspecified,ssh3,ps aux,9,4,3,ps aux,163.281842,20937,125.220838,98.65,ok,,
unspecified,ssh3,ps aux,9,5,3,ps aux,156.631656,20933,130.512460,98.63,ok,,
unspecified,ssh3,ps aux,9,6,3,ps aux,150.040381,20927,136.206822,98.61,ok,,
unspecified,ssh3,ps aux,9,7,3,ps aux,151.923022,20927,134.518937,98.61,ok,,
unspecified,ssh3,ps aux,9,8,3,ps aux,147.156752,20921,138.836063,98.58,ok,,
unspecified,ssh3,ps aux,9,9,3,ps aux,148.987145,20945,137.287694,98.69,ok,,
unspecified,ssh3,ps aux,9,10,3,ps aux,150.399766,20921,135.842393,98.58,ok,,
unspecified,ssh3,ps aux,9,11,3,ps aux,139.930225,20933,146.089830,98.63,ok,,
unspecified,ssh3,ps aux,9,12,3,ps aux,150.317574,20920,135.910173,98.57,ok,,
unspecified,ssh3,ps aux,9,13,3,ps aux,159.743605,20920,127.890487,98.57,ok,,
unspecified,ssh3,ps aux,9,14,3,ps aux,149.100603,20920,137.019483,98.57,ok,,
unspecified,ssh3,ps aux,9,15,3,ps aux,140.616128,20920,145.286944,98.57,ok,,
unspecified,ssh3,ps aux,9,16,3,ps aux,135.191371,20947,151.311837,98.70,ok,,
unspecified,ssh3,ps aux,9,17,3,ps aux,144.998750,20947,141.077455,98.70,ok,,
unspecified,ssh3,ps aux,9,18,3,ps aux,150.026370,20957,136.414820,98.75,ok,,
unspecified,ssh3,ps aux,9,19,3,ps aux,144.009136,20923,141.884173,98.59,ok,,
unspecified,ssh3,ps aux,9,20,3,ps aux,142.830246,20923,143.055254,98.59,ok,,
unspecified,ssh3,ps aux,9,21,3,ps aux,151.349325,20923,135.003028,98.59,ok,,
unspecified,ssh3,ps aux,9,22,3,ps aux,148.754488,20939,137.463027,98.66,ok,,
unspecified,ssh3,ps aux,9,23,3,ps aux,140.558411,20923,145.367446,98.59,ok,,
unspecified,ssh3,ps aux,9,24,3,ps aux,139.695067,20846,145.727564,98.22,ok,,
unspecified,ssh3,ps aux,9,25,3,ps aux,149.530089,20945,136.789202,98.69,ok,,
unspecified,ssh3,ps aux,9,26,3,ps aux,147.641373,20939,138.499404,98.66,ok,,
unspecified,ssh3,ps aux,9,27,3,ps aux,152.332189,20937,134.221724,98.65,ok,,
unspecified,ssh3,ps aux,9,28,3,ps aux,149.841819,20917,136.322143,98.56,ok,,
unspecified,ssh3,ps aux,9,29,3,ps aux,139.592695,20907,146.261179,98.51,ok,,
unspecified,ssh3,ps aux,9,30,3,ps aux,139.772203,20907,146.073338,98.51,ok,,
unspecified,ssh3,ps aux,10,1,3,ps aux,172.886252,20854,117.795569,98.26,ok,,
unspecified,ssh3,ps aux,10,2,3,ps aux,146.279614,20933,139.748679,98.63,ok,,
unspecified,ssh3,ps aux,10,3,3,ps aux,145.820179,20917,140.081832,98.56,ok,,
unspecified,ssh3,ps aux,10,4,3,ps aux,139.943685,20917,145.964127,98.56,ok,,
unspecified,ssh3,ps aux,10,5,3,ps aux,165.504194,20840,122.967050,98.20,ok,,
unspecified,ssh3,ps aux,10,6,3,ps aux,136.579223,20901,149.445372,98.48,ok,,
unspecified,ssh3,ps aux,10,7,3,ps aux,144.125353,20925,141.783315,98.60,ok,,
unspecified,ssh3,ps aux,10,8,3,ps aux,146.804127,20929,139.222766,98.61,ok,,
unspecified,ssh3,ps aux,10,9,3,ps aux,169.713775,20939,120.486638,98.66,ok,,
unspecified,ssh3,ps aux,10,10,3,ps aux,160.351240,20923,127.424130,98.59,ok,,
unspecified,ssh3,ps aux,10,11,3,ps aux,139.771981,20920,146.164398,98.57,ok,,
unspecified,ssh3,ps aux,10,12,3,ps aux,140.089538,20923,145.853984,98.59,ok,,
unspecified,ssh3,ps aux,10,13,3,ps aux,160.007421,20923,127.697935,98.59,ok,,
unspecified,ssh3,ps aux,10,14,3,ps aux,149.764837,20947,136.587834,98.70,ok,,
unspecified,ssh3,ps aux,10,15,3,ps aux,148.564415,20929,137.573164,98.61,ok,,
unspecified,ssh3,ps aux,10,16,3,ps aux,141.637019,20923,144.260429,98.59,ok,,
unspecified,ssh3,ps aux,10,17,3,ps aux,159.589313,20921,128.020252,98.58,ok,,
unspecified,ssh3,ps aux,10,18,3,ps aux,138.178400,20917,147.828878,98.56,ok,,
unspecified,ssh3,ps aux,10,19,3,ps aux,135.142022,20917,151.150305,98.56,ok,,
unspecified,ssh3,ps aux,10,20,3,ps aux,154.484129,20917,132.225608,98.56,ok,,
unspecified,ssh3,ps aux,10,21,3,ps aux,160.133071,20937,127.683113,98.65,ok,,
unspecified,ssh3,ps aux,10,22,3,ps aux,159.412366,20929,128.211362,98.61,ok,,
unspecified,ssh3,ps aux,10,23,3,ps aux,139.603312,20923,146.361980,98.59,ok,,
unspecified,ssh3,ps aux,10,24,3,ps aux,150.071066,20923,136.152942,98.59,ok,,
unspecified,ssh3,ps aux,10,25,3,ps aux,153.455490,20913,133.086484,98.54,ok,,
unspecified,ssh3,ps aux,10,26,3,ps aux,146.138497,20913,139.749977,98.54,ok,,
unspecified,ssh3,ps aux,10,27,3,ps aux,150.090629,20912,136.063625,98.53,ok,,
unspecified,ssh3,ps aux,10,28,3,ps aux,141.084049,20925,144.839693,98.60,ok,,
unspecified,ssh3,ps aux,10,29,3,ps aux,149.841566,20939,136.465753,98.66,ok,,
unspecified,ssh3,ps aux,10,30,3,ps aux,137.829365,20946,148.408709,98.69,ok,,
unspecified,mosh,find /,1,1,1,find /,7770.084533,221020,27.778313,1.38,ok,,
unspecified,mosh,find /,1,2,1,find /,7760.050567,215920,27.172423,1.35,ok,,
unspecified,mosh,find /,1,3,1,find /,7759.911138,215693,27.144344,1.35,ok,,
unspecified,mosh,find /,2,1,1,find /,7765.806041,219700,27.627626,1.37,ok,,
unspecified,mosh,find /,2,2,1,find /,7761.087080,219325,27.597238,1.37,ok,,
unspecified,mosh,find /,3,1,1,find /,7757.187059,205360,25.853041,1.28,ok,,
unspecified,mosh,find /,3,2,1,find /,7869.977978,222547,27.615205,1.39,ok,,
unspecified,mosh,find /,3,3,1,find /,7759.714110,219494,27.623390,1.37,ok,,
unspecified,mosh,find /,3,4,1,find /,7817.715785,217060,27.114398,1.36,ok,,
unspecified,mosh,find /,3,5,1,find /,7781.984852,213353,26.773701,1.33,ok,,
unspecified,mosh,find /,3,6,1,find /,7759.992814,221226,27.840363,1.38,ok,,
unspecified,mosh,find /,3,7,1,find /,7759.836844,211495,26.616292,1.32,ok,,
unspecified,mosh,find /,3,8,1,find /,7819.595581,224116,27.989079,1.40,ok,,
unspecified,mosh,find /,3,9,1,find /,7769.233488,220141,27.670869,1.38,ok,,
unspecified,mosh,find /,3,10,1,find /,7810.426292,221778,27.729610,1.39,ok,,
unspecified,mosh,find /,3,11,1,find /,7799.747475,219407,27.470716,1.37,ok,,
unspecified,mosh,find /,3,12,1,find /,7819.754694,217415,27.151662,1.36,ok,,
unspecified,mosh,find /,3,13,1,find /,7760.184826,223538,28.130622,1.40,ok,,
unspecified,mosh,find /,3,14,1,find /,7849.807767,219768,27.340439,1.37,ok,,
unspecified,mosh,find /,3,15,1,find /,7769.575693,227591,28.606046,1.42,ok,,
unspecified,mosh,find /,3,16,1,find /,7777.778760,221517,27.813236,1.39,ok,,
unspecified,mosh,find /,4,1,1,find /,7756.786496,217984,27.443710,1.36,ok,,
unspecified,mosh,find /,4,2,1,find /,7770.410566,212153,26.662769,1.33,ok,,
unspecified,mosh,find /,4,3,1,find /,7739.317122,221560,27.956884,1.39,ok,,
unspecified,mosh,find /,4,4,1,find /,7739.764883,226512,28.580083,1.42,ok,,
unspecified,mosh,find /,4,5,1,find /,7730.070070,206589,26.098996,1.29,ok,,
unspecified,mosh,find /,4,6,1,find /,7849.691545,213360,26.543639,1.33,ok,,
unspecified,mosh,find /,4,7,1,find /,7850.289191,214895,26.732569,1.34,ok,,
unspecified,mosh,find /,4,8,1,find /,7789.568483,224640,28.162664,1.40,ok,,
unspecified,mosh,find /,5,1,1,find /,7777.342521,215626,27.075092,1.35,ok,,
unspecified,mosh,find /,5,2,1,find /,7769.758632,223310,28.067303,1.40,ok,,
unspecified,mosh,find /,5,3,1,find /,7810.047166,225026,28.137084,1.41,ok,,
unspecified,mosh,find /,5,4,1,find /,7705.330464,214263,27.155384,1.34,ok,,
unspecified,mosh,find /,5,5,1,find /,7723.759144,222988,28.193748,1.39,ok,,
unspecified,mosh,find /,5,6,1,find /,7859.974731,226113,28.093408,1.41,ok,,
unspecified,mosh,find /,5,7,1,find /,7749.129306,201225,25.358822,1.26,ok,,
unspecified,mosh,find /,5,8,1,find /,7650.636445,205034,26.171485,1.28,ok,,
unspecified,mosh,find /,5,9,1,find /,7669.870718,215196,27.399724,1.35,ok,,
unspecified,mosh,find /,5,10,1,find /,7609.743772,209743,26.916432,1.31,ok,,
unspecified,mosh,find /,6,1,1,find /,7818.063029,223774,27.951846,1.40,ok,,
unspecified,mosh,find /,6,2,1,find /,7731.898784,212571,26.848368,1.33,ok,,
unspecified,mosh,find /,6,3,1,find /,7790.004254,212245,26.607239,1.33,ok,,
unspecified,mosh,find /,6,4,1,find /,7869.392567,221848,27.530516,1.39,ok,,
unspecified,mosh,find /,6,5,1,find /,7790.027701,224852,28.187580,1.41,ok,,
unspecified,mosh,find /,6,6,1,find /,7849.672973,238206,29.634744,1.49,ok,,
unspecified,mosh,find /,6,7,1,find /,7799.876502,219539,27.486788,1.37,ok,,
unspecified,mosh,find /,6,8,1,find /,7799.202732,215007,26.921697,1.34,ok,,
unspecified,mosh,find /,6,9,1,find /,7799.775068,232116,29.061836,1.45,ok,,
unspecified,mosh,find /,6,10,1,find /,7800.192889,216776,27.139754,1.36,ok,,
unspecified,mosh,find /,6,11,1,find /,7797.959511,220694,27.638190,1.38,ok,,
unspecified,mosh,find /,6,12,1,find /,7712.046170,215431,27.279639,1.35,ok,,
unspecified,mosh,find /,6,13,1,find /,7726.905080,210451,26.597784,1.32,ok,,
unspecified,mosh,find /,6,14,1,find /,7692.230217,207387,26.328693,1.30,ok,,
unspecified,mosh,find /,6,15,1,find /,7828.281870,217408,27.121213,1.36,ok,,
unspecified,mosh,find /,6,16,1,find /,7811.596674,216252,27.034626,1.35,ok,,
unspecified,mosh,find /,6,17,1,find /,7830.065396,215449,26.870710,1.35,ok,,
unspecified,mosh,find /,6,18,1,find /,7820.010010,215537,26.916251,1.35,ok,,
unspecified,mosh,find /,7,1,1,find /,7767.932144,218038,27.411122,1.36,ok,,
unspecified,mosh,find /,7,2,1,find /,7749.250408,223283,28.138180,1.40,ok,,
unspecified,mosh,find /,7,3,1,find /,7795.720002,224906,28.173763,1.41,ok,,
unspecified,mosh,find /,7,4,1,find /,7774.358434,223170,28.033111,1.40,ok,,
unspecified,mosh,find /,7,5,1,find /,7769.129295,229906,28.898680,1.44,ok,,
unspecified,mosh,find /,7,6,1,find /,7800.681315,215257,26.947892,1.35,ok,,
unspecified,mosh,find /,7,7,1,find /,7819.143489,231944,28.968366,1.45,ok,,
unspecified,mosh,find /,7,8,1,find /,7799.708296,224653,28.127680,1.40,ok,,
unspecified,mosh,find /,7,9,1,find /,7807.987660,216483,27.076014,1.35,ok,,
unspecified,mosh,find /,7,10,1,find /,7811.682963,224864,28.110940,1.41,ok,,
unspecified,mosh,find /,7,11,1,find /,7839.702463,223439,27.832963,1.40,ok,,
unspecified,mosh,find /,7,12,1,find /,7697.605057,223529,28.358176,1.40,ok,,
unspecified,mosh,find /,7,13,1,find /,7781.907142,212028,26.607693,1.33,ok,,
unspecified,mosh,find /,7,14,1,find /,7819.888653,223730,27.939826,1.40,ok,,
unspecified,mosh,find /,7,15,1,find /,7888.502786,217056,26.870593,1.36,ok,,
unspecified,mosh,find /,7,16,1,find /,7868.742543,218131,27.071486,1.36,ok,,
unspecified,mosh,find /,7,17,1,find /,7801.741332,223161,27.933593,1.40,ok,,
unspecified,mosh,find /,7,18,1,find /,7890.003982,216277,26.769062,1.35,ok,,
unspecified,mosh,find /,7,19,1,find /,7839.820572,220381,27.451626,1.38,ok,,
unspecified,mosh,find /,7,20,1,find /,7829.899352,218544,27.257295,1.37,ok,,
unspecified,mosh,find /,7,21,1,find /,7799.905085,221239,27.699531,1.38,ok,,
unspecified,mosh,find /,7,22,1,find /,7817.233730,230143,28.750455,1.44,ok,,
unspecified,mosh,find /,7,23,1,find /,7817.618781,206572,25.804593,1.29,ok,,
unspecified,mosh,find /,7,24,1,find /,7794.572152,217693,27.274213,1.36,ok,,
unspecified,mosh,find /,7,25,1,find /,7749.363460,221125,27.865822,1.38,ok,,
unspecified,mosh,find /,7,26,1,find /,7817.868653,210127,26.247838,1.31,ok,,
unspecified,mosh,find /,7,27,1,find /,7841.456682,218965,27.269552,1.37,ok,,
unspecified,mosh,find /,7,28,1,find /,7790.495996,225745,28.297826,1.41,ok,,
unspecified,mosh,find /,8,1,1,find /,7767.219809,208997,26.276922,1.31,ok,,
unspecified,mosh,find /,8,2,1,find /,7709.352561,214083,27.118416,1.34,ok,,
unspecified,mosh,find /,8,3,1,find /,7729.611552,224277,28.335254,1.40,ok,,
unspecified,mosh,find /,8,4,1,find /,7720.636404,217779,27.546279,1.36,ok,,
unspecified,mosh,find /,8,5,1,find /,7779.467406,231512,29.061879,1.45,ok,,
unspecified,mosh,find /,8,6,1,find /,7779.503390,214419,26.916057,1.34,ok,,
unspecified,mosh,find /,8,7,1,find /,7689.780194,211373,26.843283,1.32,ok,,
unspecified,mosh,find /,8,8,1,find /,7759.753076,227227,28.596447,1.42,ok,,
unspecified,mosh,find /,8,9,1,find /,7749.507128,219408,27.648936,1.37,ok,,
unspecified,mosh,find /,8,10,1,find /,7750.091998,213688,26.926092,1.34,ok,,
unspecified,mosh,find /,8,11,1,find /,7819.885007,228012,28.474584,1.43,ok,,
unspecified,mosh,find /,8,12,1,find /,7779.206233,216031,27.119447,1.35,ok,,
unspecified,mosh,find /,8,13,1,find /,7740.082309,217586,27.452722,1.36,ok,,
unspecified,mosh,find /,8,14,1,find /,7699.700767,217065,27.530620,1.36,ok,,
unspecified,mosh,find /,8,15,1,find /,7760.297075,208772,26.272049,1.31,ok,,
unspecified,mosh,find /,8,16,1,find /,7749.336221,216884,27.331474,1.36,ok,,
unspecified,mosh,find /,8,17,1,find /,7740.001867,211828,26.726516,1.32,ok,,
unspecified,mosh,find /,8,18,1,find /,7730.131008,225682,28.510846,1.41,ok,,
unspecified,mosh,find /,8,19,1,find /,7630.017821,215853,27.626927,1.35,ok,,
unspecified,mosh,find /,8,20,1,find /,7709.615220,216002,27.360568,1.35,ok,,
unspecified,mosh,find /,8,21,1,find /,7719.612076,214655,27.154735,1.34,ok,,
unspecified,mosh,find /,8,22,1,find /,7749.081573,215563,27.165896,1.35,ok,,
unspecified,mosh,find /,9,1,1,find /,7787.259317,209547,26.278275,1.31,ok,,
unspecified,mosh,find /,9,2,1,find /,7898.174523,223463,27.629876,1.40,ok,,
unspecified,mosh,find /,9,3,1,find /,7779.046267,218495,27.429330,1.37,ok,,
unspecified,mosh,find /,9,4,1,find /,7833.376803,208836,26.034929,1.31,ok,,
unspecified,mosh,find /,9,5,1,find /,7808.855781,225938,28.255430,1.41,ok,,
unspecified,mosh,find /,9,6,1,find /,7838.869216,216979,27.031138,1.36,ok,,
unspecified,mosh,find /,9,7,1,find /,7820.479820,207889,25.959609,1.30,ok,,
unspecified,mosh,find /,9,8,1,find /,7699.544000,207081,26.264872,1.29,ok,,
unspecified,mosh,find /,9,9,1,find /,7690.212437,210844,26.774598,1.32,ok,,
unspecified,mosh,find /,9,10,1,find /,7669.347307,211918,26.984196,1.33,ok,,
unspecified,mosh,find /,9,11,1,find /,7669.963995,216681,27.588466,1.35,ok,,
unspecified,mosh,find /,9,12,1,find /,7698.140111,228753,29.018906,1.43,ok,,
unspecified,mosh,find /,9,13,1,find /,7651.835862,209617,26.752286,1.31,ok,,
unspecified,mosh,find /,9,14,1,find /,7679.882798,218457,27.778668,1.37,ok,,
unspecified,mosh,find /,9,15,1,find /,7678.887561,219897,27.965400,1.37,ok,,
unspecified,mosh,find /,9,16,1,find /,7739.540968,207042,26.124218,1.29,ok,,
unspecified,mosh,find /,9,17,1,find /,7716.423046,210817,26.680235,1.32,ok,,
unspecified,mosh,find /,9,18,1,find /,7673.702710,206983,26.340848,1.29,ok,,
unspecified,mosh,find /,9,19,1,find /,7666.028717,216895,27.629889,1.36,ok,,
unspecified,mosh,find /,9,20,1,find /,7693.560405,208454,26.459578,1.30,ok,,
unspecified,mosh,find /,9,21,1,find /,7697.640464,215542,27.344773,1.35,ok,,
unspecified,mosh,find /,9,22,1,find /,7711.578880,216394,27.403242,1.35,ok,,
unspecified,mosh,find /,9,23,1,find /,7639.945847,213893,27.340493,1.34,ok,,
unspecified,mosh,find /,9,24,1,find /,7660.650925,221592,28.248048,1.39,ok,,
unspecified,mosh,find /,9,25,1,find /,7699.010920,217476,27.585220,1.36,ok,,
unspecified,mosh,find /,9,26,1,find /,7759.651043,220348,27.731092,1.38,ok,,
unspecified,mosh,find /,9,27,1,find /,7777.662905,220002,27.623427,1.38,ok,,
unspecified,mosh,find /,9,28,1,find /,7712.192026,207594,26.286757,1.30,ok,,
unspecified,mosh,find /,9,29,1,find /,7660.074556,213285,27.191136,1.33,ok,,
unspecified,mosh,find /,9,30,1,find /,7759.561562,221746,27.907354,1.39,ok,,
unspecified,mosh,find /,10,1,1,find /,7887.356031,224813,27.834923,1.41,ok,,
unspecified,mosh,find /,10,2,1,find /,7880.369628,219857,27.245435,1.37,ok,,
unspecified,mosh,find /,10,3,1,find /,7929.444183,221855,27.322883,1.39,ok,,
unspecified,mosh,find /,10,4,1,find /,7779.089033,224701,28.208261,1.41,ok,,
unspecified,mosh,find /,10,5,1,find /,7880.090951,217537,26.958886,1.36,ok,,
