scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,residual_bytes,status,warmup,error_type,error_message
default,ssh,command_loop,7,88,2,df -h,212.488691,100.00,0,ok,0,,
default,ssh,command_loop,7,89,2,df -h,224.139872,100.00,0,ok,0,,
default,ssh,command_loop,7,90,2,df -h,209.201230,100.00,0,ok,0,,
default,ssh,command_loop,7,91,2,df -h,230.259521,100.00,0,ok,0,,
default,ssh,command_loop,7,92,2,df -h,230.858972,100.00,0,ok,0,,
default,ssh,command_loop,7,93,2,df -h,213.650822,100.00,0,ok,0,,
default,ssh,command_loop,7,94,2,df -h,205.915039,100.00,0,ok,0,,
default,ssh,command_loop,7,95,2,df -h,228.602041,100.00,0,ok,0,,
default,ssh,command_loop,7,96,2,df -h,199.363850,100.00,0,ok,0,,
default,ssh,command_loop,7,97,2,df -h,233.225624,100.00,0,ok,0,,
default,ssh,command_loop,7,98,2,df -h,226.763553,100.00,0,ok,0,,
default,ssh,command_loop,7,99,2,df -h,224.388602,100.00,0,ok,0,,
default,ssh,command_loop,7,100,2,df -h,225.068198,100.00,0,ok,0,,
default,ssh,command_loop,8,1,2,df -h,189.329154,5.05,0,ok,1,,
default,ssh,command_loop,8,2,2,df -h,56.051012,100.00,0,ok,1,,
default,ssh,command_loop,8,3,2,df -h,154.947491,100.00,0,ok,1,,
default,ssh,command_loop,8,4,2,df -h,98.710569,100.00,0,ok,0,,
default,ssh,command_loop,8,5,2,df -h,127.581908,100.00,0,ok,0,,
default,ssh,command_loop,8,6,2,df -h,108.224391,100.00,0,ok,0,,
default,ssh,command_loop,8,7,2,df -h,112.379404,100.00,0,ok,0,,
default,ssh,command_loop,8,8,2,df -h,113.718514,100.00,0,ok,0,,
default,ssh,command_loop,8,9,2,df -h,106.404543,100.00,0,ok,0,,
default,ssh,command_loop,8,10,2,df -h,123.413237,100.00,0,ok,0,,
default,ssh,command_loop,8,11,2,df -h,90.533594,100.00,0,ok,0,,
default,ssh,command_loop,8,12,2,df -h,139.413170,100.00,0,ok,0,,
default,ssh,command_loop,8,13,2,df -h,95.468765,100.00,0,ok,0,,
default,ssh,command_loop,8,14,2,df -h,122.086058,100.00,0,ok,0,,
default,ssh,command_loop,8,15,2,df -h,112.756188,100.00,0,ok,0,,
default,ssh,command_loop,8,16,2,df -h,93.916871,100.00,0,ok,0,,
default,ssh,command_loop,8,17,2,df -h,146.996887,100.00,0,ok,0,,
default,ssh,command_loop,8,18,2,df -h,107.916725,100.00,0,ok,0,,
default,ssh,command_loop,8,19,2,df -h,100.404982,100.00,0,ok,0,,
default,ssh,command_loop,8,20,2,df -h,109.116393,100.00,0,ok,0,,
default,ssh,command_loop,8,21,2,df -h,110.020424,100.00,0,ok,0,,
default,ssh,command_loop,8,22,2,df -h,127.686777,100.00,0,ok,0,,
default,ssh,command_loop,8,23,2,df -h,112.820931,100.00,0,ok,0,,
default,ssh,command_loop,8,24,2,df -h,118.288268,100.00,0,ok,0,,
default,ssh,command_loop,8,25,2,df -h,308.133399,100.00,0,ok,0,,
default,ssh,command_loop,8,26,2,df -h,50.282612,100.00,0,ok,0,,
default,ssh,command_loop,8,27,2,df -h,154.222457,100.00,0,ok,0,,
default,ssh,command_loop,8,28,2,df -h,50.405600,100.00,0,ok,0,,
default,ssh,command_loop,8,29,2,df -h,158.338756,100.00,0,ok,0,,
default,ssh,command_loop,8,30,2,df -h,66.727162,100.00,0,ok,0,,
default,ssh,command_loop,8,31,2,df -h,170.185229,100.00,0,ok,0,,
default,ssh,command_loop,8,32,2,df -h,50.350595,100.00,0,ok,0,,
default,ssh,command_loop,8,33,2,df -h,163.340369,100.00,0,ok,0,,
default,ssh,command_loop,8,34,2,df -h,94.274636,100.00,0,ok,0,,
default,ssh,command_loop,8,35,2,df -h,142.649396,100.00,0,ok,0,,
default,ssh,command_loop,8,36,2,df -h,75.144518,100.00,0,ok,0,,
default,ssh,command_loop,8,37,2,df -h,147.836974,100.00,0,ok,0,,
default,ssh,command_loop,8,38,2,df -h,72.720325,100.00,0,ok,0,,
default,ssh,command_loop,8,39,2,df -h,149.244095,100.00,0,ok,0,,
default,ssh,command_loop,8,40,2,df -h,76.544212,100.00,0,ok,0,,
default,ssh,command_loop,8,41,2,df -h,173.982989,100.00,0,ok,0,,
default,ssh,command_loop,8,42,2,df -h,50.325258,100.00,0,ok,0,,
default,ssh,command_loop,8,43,2,df -h,209.019352,100.00,0,ok,0,,
default,ssh,command_loop,8,44,2,df -h,81.476407,100.00,0,ok,0,,
default,ssh,command_loop,8,45,2,df -h,123.554540,100.00,0,ok,0,,
default,ssh,command_loop,8,46,2,df -h,94.584472,100.00,0,ok,0,,
default,ssh,command_loop,8,47,2,df -h,128.417308,100.00,0,ok,0,,
default,ssh,command_loop,8,48,2,df -h,71.523850,100.00,0,ok,0,,
default,ssh,command_loop,8,49,2,df -h,153.169098,100.00,0,ok,0,,
default,ssh,command_loop,8,50,2,df -h,89.045934,100.00,0,ok,0,,
default,ssh,command_loop,8,51,2,df -h,132.744563,100.00,0,ok,0,,
default,ssh,command_loop,8,52,2,df -h,137.847260,100.00,0,ok,0,,
default,ssh,command_loop,8,53,2,df -h,71.709197,100.00,0,ok,0,,
default,ssh,command_loop,8,54,2,df -h,145.073322,100.00,0,ok,0,,
default,ssh,command_loop,8,55,2,df -h,81.292928,100.00,0,ok,0,,
default,ssh,command_loop,8,56,2,df -h,133.601613,100.00,0,ok,0,,
default,ssh,command_loop,8,57,2,df -h,97.957018,100.00,0,ok,0,,
default,ssh,command_loop,8,58,2,df -h,174.663206,100.00,0,ok,0,,
default,ssh,command_loop,8,59,2,df -h,50.409213,100.00,0,ok,0,,
default,ssh,command_loop,8,60,2,df -h,164.124121,100.00,0,ok,0,,
default,ssh,command_loop,8,61,2,df -h,54.609844,100.00,0,ok,0,,
default,ssh,command_loop,8,62,2,df -h,188.245145,100.00,0,ok,0,,
default,ssh,command_loop,8,63,2,df -h,50.404047,100.00,0,ok,0,,
default,ssh,command_loop,8,64,2,df -h,219.121334,100.00,0,ok,0,,
default,ssh,command_loop,8,65,2,df -h,50.468754,100.00,0,ok,0,,
default,ssh,command_loop,8,66,2,df -h,207.159426,100.00,0,ok,0,,
default,ssh,command_loop,8,67,2,df -h,57.129520,100.00,0,ok,0,,
default,ssh,command_loop,8,68,2,df -h,158.416711,100.00,0,ok,0,,
default,ssh,command_loop,8,69,2,df -h,50.432657,100.00,0,ok,0,,
default,ssh,command_loop,8,70,2,df -h,166.404764,100.00,0,ok,0,,
default,ssh,command_loop,8,71,2,df -h,50.409084,100.00,0,ok,0,,
default,ssh,command_loop,8,72,2,df -h,171.162077,100.00,0,ok,0,,
default,ssh,command_loop,8,73,2,df -h,50.469710,100.00,0,ok,0,,
default,ssh,command_loop,8,74,2,df -h,204.633056,100.00,0,ok,0,,
default,ssh,command_loop,8,75,2,df -h,50.450205,100.00,0,ok,0,,
default,ssh,command_loop,8,76,2,df -h,189.099942,100.00,0,ok,0,,
default,ssh,command_loop,8,77,2,df -h,50.322169,100.00,0,ok,0,,
default,ssh,command_loop,8,78,2,df -h,176.495864,100.00,0,ok,0,,
default,ssh,command_loop,8,79,2,df -h,50.308820,100.00,0,ok,0,,
default,ssh,command_loop,8,80,2,df -h,171.387177,100.00,0,ok,0,,
default,ssh,command_loop,8,81,2,df -h,50.303776,100.00,0,ok,0,,
default,ssh,command_loop,8,82,2,df -h,164.525487,100.00,0,ok,0,,
default,ssh,command_loop,8,83,2,df -h,53.533324,100.00,0,ok,0,,
default,ssh,command_loop,8,84,2,df -h,234.691277,100.00,0,ok,0,,
default,ssh,command_loop,8,85,2,df -h,50.311051,100.00,0,ok,0,,
default,ssh,command_loop,8,86,2,df -h,162.864949,100.00,0,ok,0,,
default,ssh,command_loop,8,87,2,df -h,60.873262,100.00,0,ok,0,,
default,ssh,command_loop,8,88,2,df -h,166.297583,100.00,0,ok,0,,
default,ssh,command_loop,8,89,2,df -h,50.365685,100.00,0,ok,0,,
default,ssh,command_loop,8,90,2,df -h,153.496512,100.00,0,ok,0,,
default,ssh,command_loop,8,91,2,df -h,58.856976,100.00,0,ok,0,,
default,ssh,command_loop,8,92,2,df -h,166.398261,100.00,0,ok,0,,
default,ssh,command_loop,8,93,2,df -h,57.941248,100.00,0,ok,0,,
default,ssh,command_loop,8,94,2,df -h,143.546368,100.00,0,ok,0,,
default,ssh,command_loop,8,95,2,df -h,64.111514,100.00,0,ok,0,,
default,ssh,command_loop,8,96,2,df -h,148.209235,100.00,0,ok,0,,
default,ssh,command_loop,8,97,2,df -h,88.229341,100.00,0,ok,0,,
default,ssh,command_loop,8,98,2,df -h,116.114873,100.00,0,ok,0,,
default,ssh,command_loop,8,99,2,df -h,83.357190,100.00,0,ok,0,,
default,ssh,command_loop,8,100,2,df -h,145.997786,100.00,0,ok,0,,
default,ssh,command_loop,9,1,2,df -h,149.628162,5.05,0,ok,1,,
default,ssh,command_loop,9,2,2,df -h,53.045748,100.00,0,ok,1,,
default,ssh,command_loop,9,3,2,df -h,162.190151,100.00,0,ok,1,,
default,ssh,command_loop,9,4,2,df -h,50.290507,100.00,0,ok,0,,
default,ssh,command_loop,9,5,2,df -h,392.855102,100.00,0,ok,0,,
default,ssh,command_loop,9,6,2,df -h,50.140272,100.00,0,ok,0,,
default,ssh,command_loop,9,7,2,df -h,150.211165,100.00,0,ok,0,,
default,ssh,command_loop,9,8,2,df -h,64.185401,100.00,0,ok,0,,
default,ssh,command_loop,9,9,2,df -h,232.682923,100.00,422,ok,0,,
default,ssh,command_loop,9,10,2,df -h,202.579992,100.00,0,ok,0,,
default,ssh,command_loop,9,11,2,df -h,224.766807,100.00,0,ok,0,,
default,ssh,command_loop,9,12,2,df -h,215.031954,100.00,0,ok,0,,
default,ssh,command_loop,9,13,2,df -h,226.673530,100.00,0,ok,0,,
default,ssh,command_loop,9,14,2,df -h,232.106304,100.00,0,ok,0,,
default,ssh,command_loop,9,15,2,df -h,224.172214,100.00,0,ok,0,,
default,ssh,command_loop,9,16,2,df -h,469.223905,100.00,0,ok,0,,
default,ssh,command_loop,9,17,2,df -h,213.609712,100.00,0,ok,0,,
default,ssh,command_loop,9,18,2,df -h,254.523112,100.00,0,ok,0,,
default,ssh,command_loop,9,19,2,df -h,208.658380,100.00,0,ok,0,,
default,ssh,command_loop,9,20,2,df -h,210.580061,100.00,0,ok,0,,
default,ssh,command_loop,9,21,2,df -h,341.414257,100.00,0,ok,0,,
default,ssh,command_loop,9,22,2,df -h,206.015392,100.00,0,ok,0,,
default,ssh,command_loop,9,23,2,df -h,205.784553,100.00,0,ok,0,,
default,ssh,command_loop,9,24,2,df -h,231.919040,100.00,0,ok,0,,
default,ssh,command_loop,9,25,2,df -h,208.685179,100.00,0,ok,0,,
default,ssh,command_loop,9,26,2,df -h,217.744420,100.00,0,ok,0,,
default,ssh,command_loop,9,27,2,df -h,232.642104,100.00,0,ok,0,,
default,ssh,command_loop,9,28,2,df -h,210.901663,100.00,0,ok,0,,
default,ssh,command_loop,9,29,2,df -h,225.269377,100.00,0,ok,0,,
default,ssh,command_loop,9,30,2,df -h,213.512446,100.00,0,ok,0,,
default,ssh,command_loop,9,31,2,df -h,256.104181,100.00,0,ok,0,,
default,ssh,command_loop,9,32,2,df -h,213.270685,100.00,0,ok,0,,
default,ssh,command_loop,9,33,2,df -h,225.178023,100.00,0,ok,0,,
default,ssh,command_loop,9,34,2,df -h,225.778211,100.00,0,ok,0,,
default,ssh,command_loop,9,35,2,df -h,217.460894,100.00,0,ok,0,,
default,ssh,command_loop,9,36,2,df -h,217.949476,100.00,0,ok,0,,
default,ssh,command_loop,9,37,2,df -h,220.206637,100.00,0,ok,0,,
default,ssh,command_loop,9,38,2,df -h,257.697887,100.00,0,ok,0,,
default,ssh,command_loop,9,39,2,df -h,206.963232,100.00,0,ok,0,,
default,ssh,command_loop,9,40,2,df -h,225.410685,100.00,0,ok,0,,
default,ssh,command_loop,9,41,2,df -h,224.732434,100.00,0,ok,0,,
default,ssh,command_loop,9,42,2,df -h,236.152758,100.00,0,ok,0,,
default,ssh,command_loop,9,43,2,df -h,232.019635,100.00,0,ok,0,,
default,ssh,command_loop,9,44,2,df -h,236.940946,100.00,0,ok,0,,
default,ssh,command_loop,9,45,2,df -h,226.249327,100.00,0,ok,0,,
default,ssh,command_loop,9,46,2,df -h,205.350378,100.00,0,ok,0,,
default,ssh,command_loop,9,47,2,df -h,241.000703,100.00,0,ok,0,,
default,ssh,command_loop,9,48,2,df -h,228.747498,100.00,0,ok,0,,
default,ssh,command_loop,9,49,2,df -h,221.479770,100.00,0,ok,0,,
default,ssh,command_loop,9,50,2,df -h,208.465235,100.00,0,ok,0,,
default,ssh,command_loop,9,51,2,df -h,206.104463,100.00,0,ok,0,,
default,ssh,command_loop,9,52,2,df -h,212.959442,100.00,0,ok,0,,
default,ssh,command_loop,9,53,2,df -h,226.867263,100.00,0,ok,0,,
default,ssh,command_loop,9,54,2,df -h,205.434567,100.00,0,ok,0,,
default,ssh,command_loop,9,55,2,df -h,241.600896,100.00,0,ok,0,,
default,ssh,command_loop,9,56,2,df -h,224.754752,100.00,0,ok,0,,
default,ssh,command_loop,9,57,2,df -h,220.935823,100.00,0,ok,0,,
default,ssh,command_loop,9,58,2,df -h,203.175635,100.00,0,ok,0,,
default,ssh,command_loop,9,59,2,df -h,224.807379,100.00,0,ok,0,,
default,ssh,command_loop,9,60,2,df -h,350.614071,100.00,0,ok,0,,
default,ssh,command_loop,9,61,2,df -h,220.016361,100.00,0,ok,0,,
default,ssh,command_loop,9,62,2,df -h,199.839936,100.00,0,ok,0,,
default,ssh,command_loop,9,63,2,df -h,244.697481,100.00,0,ok,0,,
default,ssh,command_loop,9,64,2,df -h,209.996799,100.00,0,ok,0,,
default,ssh,command_loop,9,65,2,df -h,232.190652,100.00,0,ok,0,,
default,ssh,command_loop,9,66,2,df -h,234.932453,100.00,0,ok,0,,
default,ssh,command_loop,9,67,2,df -h,215.637313,100.00,0,ok,0,,
default,ssh,command_loop,9,68,2,df -h,382.996948,100.00,0,ok,0,,
default,ssh,command_loop,9,69,2,df -h,225.210253,100.00,0,ok,0,,
default,ssh,command_loop,9,70,2,df -h,369.783276,100.00,0,ok,0,,
default,ssh,command_loop,9,71,2,df -h,224.043289,100.00,0,ok,0,,
default,ssh,command_loop,9,72,2,df -h,216.439031,100.00,0,ok,0,,
default,ssh,command_loop,9,73,2,df -h,231.951737,100.00,0,ok,0,,
default,ssh,command_loop,9,74,2,df -h,1360.109604,100.00,0,ok,0,,
default,ssh,command_loop,9,75,2,df -h,218.151910,100.00,0,ok,0,,
default,ssh,command_loop,9,76,2,df -h,212.619004,100.00,0,ok,0,,
default,ssh,command_loop,9,77,2,df -h,230.286835,100.00,0,ok,0,,
default,ssh,command_loop,9,78,2,df -h,228.762640,100.00,0,ok,0,,
default,ssh,command_loop,9,79,2,df -h,207.599116,100.00,0,ok,0,,
default,ssh,command_loop,9,80,2,df -h,222.114498,100.00,0,ok,0,,
default,ssh,command_loop,9,81,2,df -h,222.152997,100.00,0,ok,0,,
default,ssh,command_loop,9,82,2,df -h,227.508521,100.00,0,ok,0,,
default,ssh,command_loop,9,83,2,df -h,211.793370,100.00,0,ok,0,,
default,ssh,command_loop,9,84,2,df -h,225.742090,100.00,0,ok,0,,
default,ssh,command_loop,9,85,2,df -h,212.818008,100.00,0,ok,0,,
default,ssh,command_loop,9,86,2,df -h,227.753148,100.00,0,ok,0,,
default,ssh,command_loop,9,87,2,df -h,211.725853,100.00,0,ok,0,,
default,ssh,command_loop,9,88,2,df -h,232.583486,100.00,0,ok,0,,
default,ssh,command_loop,9,89,2,df -h,205.198608,100.00,0,ok,0,,
default,ssh,command_loop,9,90,2,df -h,256.998174,100.00,0,ok,0,,
default,ssh,command_loop,9,91,2,df -h,211.819501,100.00,0,ok,0,,
default,ssh,command_loop,9,92,2,df -h,219.717126,100.00,0,ok,0,,
default,ssh,command_loop,9,93,2,df -h,227.720010,100.00,0,ok,0,,
default,ssh,command_loop,9,94,2,df -h,211.949674,100.00,0,ok,0,,
default,ssh,command_loop,9,95,2,df -h,250.918054,100.00,0,ok,0,,
default,ssh,command_loop,9,96,2,df -h,209.316310,100.00,0,ok,0,,
default,ssh,command_loop,9,97,2,df -h,269.699116,100.00,0,ok,0,,
default,ssh,command_loop,9,98,2,df -h,221.357906,100.00,0,ok,0,,
default,ssh,command_loop,9,99,2,df -h,239.618907,100.00,0,ok,0,,
default,ssh,command_loop,9,100,2,df -h,225.174367,100.00,0,ok,0,,
default,ssh,command_loop,10,1,2,df -h,169.355553,5.05,0,ok,1,,
default,ssh,command_loop,10,2,2,df -h,154.477727,100.00,0,ok,1,,
default,ssh,command_loop,10,3,2,df -h,50.622890,100.00,0,ok,1,,
default,ssh,command_loop,10,4,2,df -h,148.769082,100.00,0,ok,0,,
default,ssh,command_loop,10,5,2,df -h,53.419904,100.00,0,ok,0,,
default,ssh,command_loop,10,6,2,df -h,147.216127,100.00,0,ok,0,,
default,ssh,command_loop,10,7,2,df -h,86.154599,100.00,0,ok,0,,
default,ssh,command_loop,10,8,2,df -h,119.513878,100.00,0,ok,0,,
default,ssh,command_loop,10,9,2,df -h,80.282564,100.00,0,ok,0,,
default,ssh,command_loop,10,10,2,df -h,139.430447,100.00,0,ok,0,,
default,ssh,command_loop,10,11,2,df -h,83.644019,100.00,0,ok,0,,
default,ssh,command_loop,10,12,2,df -h,110.965007,100.00,0,ok,0,,
default,ssh,command_loop,10,13,2,df -h,89.398190,100.00,0,ok,0,,
default,ssh,command_loop,10,14,2,df -h,123.375458,100.00,0,ok,0,,
default,ssh,command_loop,10,15,2,df -h,111.230062,100.00,0,ok,0,,
default,ssh,command_loop,10,16,2,df -h,103.954383,100.00,0,ok,0,,
default,ssh,command_loop,10,17,2,df -h,100.328762,100.00,0,ok,0,,
default,ssh,command_loop,10,18,2,df -h,135.923828,100.00,0,ok,0,,
default,ssh,command_loop,10,19,2,df -h,76.083012,100.00,0,ok,0,,
default,ssh,command_loop,10,20,2,df -h,136.546142,100.00,0,ok,0,,
default,ssh,command_loop,10,21,2,df -h,77.791094,100.00,0,ok,0,,
default,ssh,command_loop,10,22,2,df -h,136.063185,100.00,0,ok,0,,
default,ssh,command_loop,10,23,2,df -h,81.133101,100.00,0,ok,0,,
default,ssh,command_loop,10,24,2,df -h,143.334850,100.00,0,ok,0,,
default,ssh,command_loop,10,25,2,df -h,68.029713,100.00,0,ok,0,,
default,ssh,command_loop,10,26,2,df -h,167.059749,100.00,0,ok,0,,
default,ssh,command_loop,10,27,2,df -h,53.938230,100.00,0,ok,0,,
default,ssh,command_loop,10,28,2,df -h,159.066300,100.00,0,ok,0,,
default,ssh,command_loop,10,29,2,df -h,50.356195,100.00,0,ok,0,,
default,ssh,command_loop,10,30,2,df -h,162.183988,100.00,0,ok,0,,
default,ssh,command_loop,10,31,2,df -h,104.192552,100.00,0,ok,0,,
default,ssh,command_loop,10,32,2,df -h,106.839049,100.00,0,ok,0,,
default,ssh,command_loop,10,33,2,df -h,103.735860,100.00,0,ok,0,,
default,ssh,command_loop,10,34,2,df -h,149.760783,100.00,0,ok,0,,
default,ssh,command_loop,10,35,2,df -h,195.426703,100.00,0,ok,0,,
default,ssh,command_loop,10,36,2,df -h,132.571175,100.00,0,ok,0,,
default,ssh,command_loop,10,37,2,df -h,69.065629,100.00,0,ok,0,,
default,ssh,command_loop,10,38,2,df -h,146.413467,100.00,0,ok,0,,
default,ssh,command_loop,10,39,2,df -h,115.362482,100.00,0,ok,0,,
default,ssh,command_loop,10,40,2,df -h,85.149829,100.00,0,ok,0,,
default,ssh,command_loop,10,41,2,df -h,129.999488,100.00,0,ok,0,,
default,ssh,command_loop,10,42,2,df -h,99.521332,100.00,0,ok,0,,
default,ssh,command_loop,10,43,2,df -h,156.684414,100.00,0,ok,0,,
default,ssh,command_loop,10,44,2,df -h,53.677668,100.00,0,ok,0,,
default,ssh,command_loop,10,45,2,df -h,161.951650,100.00,0,ok,0,,
default,ssh,command_loop,10,46,2,df -h,50.340751,100.00,0,ok,0,,
default,ssh,command_loop,10,47,2,df -h,155.957832,100.00,0,ok,0,,
default,ssh,command_loop,10,48,2,df -h,56.333713,100.00,0,ok,0,,
default,ssh,command_loop,10,49,2,df -h,190.497517,100.00,0,ok,0,,
default,ssh,command_loop,10,50,2,df -h,50.297599,100.00,0,ok,0,,
default,ssh,command_loop,10,51,2,df -h,146.059934,100.00,0,ok,0,,
default,ssh,command_loop,10,52,2,df -h,72.812900,100.00,0,ok,0,,
default,ssh,command_loop,10,53,2,df -h,164.848926,100.00,0,ok,0,,
default,ssh,command_loop,10,54,2,df -h,70.917195,100.00,0,ok,0,,
default,ssh,command_loop,10,55,2,df -h,133.301471,100.00,0,ok,0,,
default,ssh,command_loop,10,56,2,df -h,67.382106,100.00,0,ok,0,,
default,ssh,command_loop,10,57,2,df -h,273.935963,100.00,422,ok,0,,
default,ssh,command_loop,10,58,2,df -h,265.945293,100.00,0,ok,0,,
default,ssh,command_loop,10,59,2,df -h,208.890754,100.00,0,ok,0,,
default,ssh,command_loop,10,60,2,df -h,216.927317,100.00,0,ok,0,,
default,ssh,command_loop,10,61,2,df -h,292.574446,100.00,0,ok,0,,
default,ssh,command_loop,10,62,2,df -h,224.807686,100.00,0,ok,0,,
default,ssh,command_loop,10,63,2,df -h,230.846361,100.00,0,ok,0,,
default,ssh,command_loop,10,64,2,df -h,235.397124,100.00,0,ok,0,,
default,ssh,command_loop,10,65,2,df -h,236.565009,100.00,0,ok,0,,
default,ssh,command_loop,10,66,2,df -h,220.839554,100.00,0,ok,0,,
default,ssh,command_loop,10,67,2,df -h,214.127993,100.00,0,ok,0,,
default,ssh,command_loop,10,68,2,df -h,230.593584,100.00,0,ok,0,,
default,ssh,command_loop,10,69,2,df -h,240.370512,100.00,0,ok,0,,
default,ssh,command_loop,10,70,2,df -h,247.294339,100.00,0,ok,0,,
default,ssh,command_loop,10,71,2,df -h,211.593306,100.00,0,ok,0,,
default,ssh,command_loop,10,72,2,df -h,202.737159,100.00,0,ok,0,,
default,ssh,command_loop,10,73,2,df -h,241.246402,100.00,0,ok,0,,
default,ssh,command_loop,10,74,2,df -h,301.102590,100.00,0,ok,0,,
default,ssh,command_loop,10,75,2,df -h,240.367843,100.00,0,ok,0,,
default,ssh,command_loop,10,76,2,df -h,219.811704,100.00,0,ok,0,,
default,ssh,command_loop,10,77,2,df -h,239.853143,100.00,0,ok,0,,
default,ssh,command_loop,10,78,2,df -h,209.975920,100.00,0,ok,0,,
default,ssh,command_loop,10,79,2,df -h,252.849081,100.00,0,ok,0,,
default,ssh,command_loop,10,80,2,df -h,212.399659,100.00,0,ok,0,,
default,ssh,command_loop,10,81,2,df -h,222.620938,100.00,0,ok,0,,
default,ssh,command_loop,10,82,2,df -h,222.244080,100.00,0,ok,0,,
default,ssh,command_loop,10,83,2,df -h,228.195496,100.00,0,ok,0,,
default,ssh,command_loop,10,84,2,df -h,250.175099,100.00,0,ok,0,,
default,ssh,command_loop,10,85,2,df -h,229.339636,100.00,0,ok,0,,
default,ssh,command_loop,10,86,2,df -h,201.767601,100.00,0,ok,0,,
default,ssh,command_loop,10,87,2,df -h,233.210812,100.00,0,ok,0,,
default,ssh,command_loop,10,88,2,df -h,233.458738,100.00,0,ok,0,,
default,ssh,command_loop,10,89,2,df -h,225.568252,100.00,0,ok,0,,
default,ssh,command_loop,10,90,2,df -h,237.510052,100.00,0,ok,0,,
default,ssh,command_loop,10,91,2,df -h,235.289092,100.00,0,ok,0,,
default,ssh,command_loop,10,92,2,df -h,219.928620,100.00,0,ok,0,,
default,ssh,command_loop,10,93,2,df -h,246.301139,100.00,0,ok,0,,
default,ssh,command_loop,10,94,2,df -h,229.414994,100.00,0,ok,0,,
default,ssh,command_loop,10,95,2,df -h,212.914335,100.00,0,ok,0,,
default,ssh,command_loop,10,96,2,df -h,239.492626,100.00,0,ok,0,,
default,ssh,command_loop,10,97,2,df -h,249.775096,100.00,0,ok,0,,
default,ssh,command_loop,10,98,2,df -h,237.104854,100.00,0,ok,0,,
default,ssh,command_loop,10,99,2,df -h,226.583050,100.00,0,ok,0,,
default,ssh,command_loop,10,100,2,df -h,235.130399,100.00,0,ok,0,,
default,mosh,command_loop,1,1,3,grep -n root /etc/passwd,168.303809,55.88,0,ok,1,,
default,mosh,command_loop,1,2,3,grep -n root /etc/passwd,85.074807,100.00,0,ok,1,,
default,mosh,command_loop,1,3,3,grep -n root /etc/passwd,202.477648,100.00,0,ok,1,,
default,mosh,command_loop,1,4,3,grep -n root /etc/passwd,73.645302,100.00,0,ok,0,,
default,mosh,command_loop,1,5,3,grep -n root /etc/passwd,149.722778,100.00,0,ok,0,,
default,mosh,command_loop,1,6,3,grep -n root /etc/passwd,180.145378,100.00,0,ok,0,,
default,mosh,command_loop,1,7,3,grep -n root /etc/passwd,72.490779,100.00,0,ok,0,,
default,mosh,command_loop,1,8,3,grep -n root /etc/passwd,318.237014,100.00,0,ok,0,,
default,mosh,command_loop,1,9,3,grep -n root /etc/passwd,86.821720,100.00,0,ok,0,,
default,mosh,command_loop,1,10,3,grep -n root /etc/passwd,217.542075,100.00,0,ok,0,,
default,mosh,command_loop,1,11,3,grep -n root /etc/passwd,201.312929,100.00,0,ok,0,,
default,mosh,command_loop,1,12,3,grep -n root /etc/passwd,88.146835,100.00,0,ok,0,,
default,mosh,command_loop,1,13,3,grep -n root /etc/passwd,301.016839,100.00,0,ok,0,,
default,mosh,command_loop,1,14,3,grep -n root /etc/passwd,1421.790604,100.00,0,ok,0,,
default,mosh,command_loop,1,15,3,grep -n root /etc/passwd,84.895354,100.00,0,ok,0,,
default,mosh,command_loop,1,16,3,grep -n root /etc/passwd,212.786477,100.00,0,ok,0,,
default,mosh,command_loop,1,17,3,grep -n root /etc/passwd,158.073220,100.00,0,ok,0,,
default,mosh,command_loop,1,18,3,grep -n root /etc/passwd,135.590292,100.00,0,ok,0,,
default,mosh,command_loop,1,19,3,grep -n root /etc/passwd,143.532930,100.00,0,ok,0,,
default,mosh,command_loop,1,20,3,grep -n root /etc/passwd,170.013548,2.94,0,ok,0,,
default,mosh,command_loop,1,21,3,grep -n root /etc/passwd,50.181687,100.00,0,ok,0,,
default,mosh,command_loop,1,22,3,grep -n root /etc/passwd,114.386425,5.88,0,ok,0,,
default,mosh,command_loop,1,23,3,grep -n root /etc/passwd,353.572349,100.00,0,ok,0,,
default,mosh,command_loop,1,24,3,grep -n root /etc/passwd,50.341203,100.00,1109,ok,0,,
default,mosh,command_loop,1,25,3,grep -n root /etc/passwd,50.116940,5.88,0,ok,0,,
default,mosh,command_loop,1,26,3,grep -n root /etc/passwd,50.199998,55.88,0,ok,0,,
default,mosh,command_loop,1,27,3,grep -n root /etc/passwd,50.160993,100.00,176,ok,0,,
default,mosh,command_loop,1,28,3,grep -n root /etc/passwd,50.119075,100.00,0,ok,0,,
default,mosh,command_loop,1,29,3,grep -n root /etc/passwd,50.112535,100.00,0,ok,0,,
default,mosh,command_loop,1,30,3,grep -n root /etc/passwd,50.137648,100.00,182,ok,0,,
default,mosh,command_loop,1,31,3,grep -n root /etc/passwd,50.100794,100.00,0,ok,0,,
default,mosh,command_loop,1,32,3,grep -n root /etc/passwd,50.122176,100.00,0,ok,0,,
default,mosh,command_loop,1,33,3,grep -n root /etc/passwd,50.152444,100.00,312,ok,0,,
default,mosh,command_loop,1,34,3,grep -n root /etc/passwd,50.297643,100.00,312,ok,0,,
default,mosh,command_loop,1,35,3,grep -n root /etc/passwd,50.331621,100.00,0,ok,0,,
default,mosh,command_loop,1,36,3,grep -n root /etc/passwd,50.246225,100.00,306,ok,0,,
