protocol,workload,round_id,sample_id,latency_ms,status,error_type,error_message
mosh,interactive_shell,9,31,0.307679,ok,,
mosh,interactive_shell,9,32,0.224842,ok,,
mosh,interactive_shell,9,33,0.401805,ok,,
mosh,interactive_shell,9,34,0.262320,ok,,
mosh,interactive_shell,9,35,0.239595,ok,,
mosh,interactive_shell,9,36,0.231831,ok,,
mosh,interactive_shell,9,37,0.265676,ok,,
mosh,interactive_shell,9,38,0.235878,ok,,
mosh,interactive_shell,9,39,0.239317,ok,,
mosh,interactive_shell,9,40,0.237840,ok,,
mosh,interactive_shell,9,41,0.241999,ok,,
mosh,interactive_shell,9,42,0.362351,ok,,
mosh,interactive_shell,9,43,0.407623,ok,,
mosh,interactive_shell,9,44,0.245820,ok,,
mosh,interactive_shell,9,45,0.243230,ok,,
mosh,interactive_shell,9,46,0.234148,ok,,
mosh,interactive_shell,9,47,0.239796,ok,,
mosh,interactive_shell,9,48,0.248950,ok,,
mosh,interactive_shell,9,49,0.241064,ok,,
mosh,interactive_shell,9,50,0.232620,ok,,
mosh,interactive_shell,9,51,0.250832,ok,,
mosh,interactive_shell,9,52,0.232856,ok,,
mosh,interactive_shell,9,53,0.237000,ok,,
mosh,interactive_shell,9,54,0.231898,ok,,
mosh,interactive_shell,9,55,0.235888,ok,,
mosh,interactive_shell,9,56,0.238220,ok,,
mosh,interactive_shell,9,57,0.232290,ok,,
mosh,interactive_shell,9,58,0.232168,ok,,
mosh,interactive_shell,9,59,0.212244,ok,,
mosh,interactive_shell,9,60,0.236578,ok,,
mosh,interactive_shell,9,61,0.241266,ok,,
mosh,interactive_shell,9,62,0.240321,ok,,
mosh,interactive_shell,9,63,0.247287,ok,,
mosh,interactive_shell,9,64,0.252599,ok,,
mosh,interactive_shell,9,65,0.247293,ok,,
mosh,interactive_shell,9,66,0.247214,ok,,
mosh,interactive_shell,9,67,0.236829,ok,,
mosh,interactive_shell,9,68,0.238148,ok,,
mosh,interactive_shell,9,69,0.233157,ok,,
mosh,interactive_shell,9,70,0.238787,ok,,
mosh,interactive_shell,9,71,0.232442,ok,,
mosh,interactive_shell,9,72,0.233805,ok,,
mosh,interactive_shell,9,73,0.255037,ok,,
mosh,interactive_shell,9,74,0.232242,ok,,
mosh,interactive_shell,9,75,0.247805,ok,,
mosh,interactive_shell,9,76,0.233027,ok,,
mosh,interactive_shell,9,77,0.200945,ok,,
mosh,interactive_shell,9,78,0.233961,ok,,
mosh,interactive_shell,9,79,0.242292,ok,,
mosh,interactive_shell,9,80,0.218275,ok,,
mosh,interactive_shell,9,81,0.224382,ok,,
mosh,interactive_shell,9,82,0.227884,ok,,
mosh,interactive_shell,9,83,0.224178,ok,,
mosh,interactive_shell,9,84,0.241710,ok,,
mosh,interactive_shell,9,85,0.227089,ok,,
mosh,interactive_shell,9,86,0.239162,ok,,
mosh,interactive_shell,9,87,0.253095,ok,,
mosh,interactive_shell,9,88,0.235080,ok,,
mosh,interactive_shell,9,89,0.232557,ok,,
mosh,interactive_shell,9,90,0.232270,ok,,
mosh,interactive_shell,9,91,0.248626,ok,,
mosh,interactive_shell,9,92,0.218548,ok,,
mosh,interactive_shell,9,93,0.231909,ok,,
mosh,interactive_shell,9,94,0.249218,ok,,
mosh,interactive_shell,9,95,0.233040,ok,,
mosh,interactive_shell,9,96,0.232968,ok,,
mosh,interactive_shell,9,97,0.399496,ok,,
mosh,interactive_shell,9,98,0.335518,ok,,
mosh,interactive_shell,9,99,0.336771,ok,,
mosh,interactive_shell,9,100,0.238070,ok,,
mosh,interactive_shell,10,1,19.567028,ok,,
mosh,interactive_shell,10,2,20.321482,ok,,
mosh,interactive_shell,10,3,20.285185,ok,,
mosh,interactive_shell,10,4,19.811349,ok,,
mosh,interactive_shell,10,5,19.753405,ok,,
mosh,interactive_shell,10,6,19.803881,ok,,
mosh,interactive_shell,10,7,20.103437,ok,,
mosh,interactive_shell,10,8,20.074011,ok,,
mosh,interactive_shell,10,9,0.282647,ok,,
mosh,interactive_shell,10,10,0.204936,ok,,
mosh,interactive_shell,10,11,0.231348,ok,,
mosh,interactive_shell,10,12,0.217803,ok,,
mosh,interactive_shell,10,13,0.227389,ok,,
mosh,interactive_shell,10,14,0.223183,ok,,
mosh,interactive_shell,10,15,0.217893,ok,,
mosh,interactive_shell,10,16,0.233320,ok,,
mosh,interactive_shell,10,17,0.219328,ok,,
mosh,interactive_shell,10,18,0.219584,ok,,
mosh,interactive_shell,10,19,0.218644,ok,,
mosh,interactive_shell,10,20,0.322420,ok,,
mosh,interactive_shell,10,21,0.285426,ok,,
mosh,interactive_shell,10,22,0.237746,ok,,
mosh,interactive_shell,10,23,0.233051,ok,,
mosh,interactive_shell,10,24,0.232651,ok,,
mosh,interactive_shell,10,25,0.233106,ok,,
mosh,interactive_shell,10,26,0.237975,ok,,
mosh,interactive_shell,10,27,0.234632,ok,,
mosh,interactive_shell,10,28,0.232200,ok,,
mosh,interactive_shell,10,29,0.303234,ok,,
mosh,interactive_shell,10,30,0.257679,ok,,
mosh,interactive_shell,10,31,0.246509,ok,,
mosh,interactive_shell,10,32,0.298819,ok,,
mosh,interactive_shell,10,33,0.257617,ok,,
mosh,interactive_shell,10,34,0.245109,ok,,
mosh,interactive_shell,10,35,0.377510,ok,,
mosh,interactive_shell,10,36,0.237882,ok,,
mosh,interactive_shell,10,37,0.235169,ok,,
mosh,interactive_shell,10,38,0.198626,ok,,
mosh,interactive_shell,10,39,0.276726,ok,,
mosh,interactive_shell,10,40,0.232554,ok,,
mosh,interactive_shell,10,41,0.274174,ok,,
mosh,interactive_shell,10,42,0.235196,ok,,
mosh,interactive_shell,10,43,0.242278,ok,,
mosh,interactive_shell,10,44,0.235696,ok,,
mosh,interactive_shell,10,45,0.212192,ok,,
mosh,interactive_shell,10,46,0.233690,ok,,
mosh,interactive_shell,10,47,0.290477,ok,,
mosh,interactive_shell,10,48,0.238781,ok,,
mosh,interactive_shell,10,49,0.239548,ok,,
mosh,interactive_shell,10,50,0.234931,ok,,
mosh,interactive_shell,10,51,0.238421,ok,,
mosh,interactive_shell,10,52,0.243873,ok,,
mosh,interactive_shell,10,53,0.237910,ok,,
mosh,interactive_shell,10,54,0.247489,ok,,
mosh,interactive_shell,10,55,0.244549,ok,,
mosh,interactive_shell,10,56,0.239761,ok,,
mosh,interactive_shell,10,57,0.237578,ok,,
mosh,interactive_shell,10,58,0.254068,ok,,
mosh,interactive_shell,10,59,0.239727,ok,,
mosh,interactive_shell,10,60,0.223444,ok,,
mosh,interactive_shell,10,61,0.233046,ok,,
mosh,interactive_shell,10,62,0.210504,ok,,
mosh,interactive_shell,10,63,0.223409,ok,,
mosh,interactive_shell,10,64,0.216146,ok,,
mosh,interactive_shell,10,65,0.371717,ok,,
mosh,interactive_shell,10,66,0.301862,ok,,
mosh,interactive_shell,10,67,0.229529,ok,,
mosh,interactive_shell,10,68,0.222164,ok,,
mosh,interactive_shell,10,69,0.228221,ok,,
mosh,interactive_shell,10,70,0.183454,ok,,
mosh,interactive_shell,10,71,0.220656,ok,,
mosh,interactive_shell,10,72,0.223675,ok,,
mosh,interactive_shell,10,73,0.229703,ok,,
mosh,interactive_shell,10,74,0.225549,ok,,
mosh,interactive_shell,10,75,0.222656,ok,,
mosh,interactive_shell,10,76,0.222711,ok,,
mosh,interactive_shell,10,77,0.224882,ok,,
mosh,interactive_shell,10,78,0.224658,ok,,
mosh,interactive_shell,10,79,0.222869,ok,,
mosh,interactive_shell,10,80,0.269334,ok,,
mosh,interactive_shell,10,81,0.274289,ok,,
mosh,interactive_shell,10,82,0.239615,ok,,
mosh,interactive_shell,10,83,0.227679,ok,,
mosh,interactive_shell,10,84,0.225266,ok,,
mosh,interactive_shell,10,85,0.188242,ok,,
mosh,interactive_shell,10,86,0.225793,ok,,
mosh,interactive_shell,10,87,0.224226,ok,,
mosh,interactive_shell,10,88,0.224946,ok,,
mosh,interactive_shell,10,89,0.234894,ok,,
mosh,interactive_shell,10,90,0.193431,ok,,
mosh,interactive_shell,10,91,0.224883,ok,,
mosh,interactive_shell,10,92,0.222682,ok,,
mosh,interactive_shell,10,93,0.221202,ok,,
mosh,interactive_shell,10,94,0.222086,ok,,
mosh,interactive_shell,10,95,0.223614,ok,,
mosh,interactive_shell,10,96,0.222171,ok,,
mosh,interactive_shell,10,97,0.394329,ok,,
mosh,interactive_shell,10,98,0.239014,ok,,
mosh,interactive_shell,10,99,0.242001,ok,,
mosh,interactive_shell,10,100,0.246605,ok,,
mosh,vim,1,1,0.289050,ok,,
mosh,vim,1,2,0.251779,ok,,
mosh,vim,1,3,0.236207,ok,,
mosh,vim,1,4,0.233139,ok,,
mosh,vim,1,5,0.280676,ok,,
mosh,vim,1,6,0.232857,ok,,
mosh,vim,1,7,0.233778,ok,,
mosh,vim,1,8,0.281329,ok,,
mosh,vim,1,9,0.238257,ok,,
mosh,vim,1,10,0.232105,ok,,
mosh,vim,1,11,0.234573,ok,,
mosh,vim,1,12,0.232550,ok,,
mosh,vim,1,13,0.230786,ok,,
mosh,vim,1,14,0.230325,ok,,
mosh,vim,1,15,0.231056,ok,,
mosh,vim,1,16,0.276328,ok,,
mosh,vim,1,17,0.263528,ok,,
mosh,vim,1,18,0.303353,ok,,
mosh,vim,1,19,0.362211,ok,,
mosh,vim,1,20,0.275140,ok,,
mosh,vim,1,21,0.230563,ok,,
mosh,vim,1,22,0.230766,ok,,
mosh,vim,1,23,0.225830,ok,,
mosh,vim,1,24,0.232258,ok,,
mosh,vim,1,25,0.342077,ok,,
mosh,vim,1,26,0.281353,ok,,
mosh,vim,1,27,0.298519,ok,,
mosh,vim,1,28,0.231491,ok,,
mosh,vim,1,29,0.244338,ok,,
mosh,vim,1,30,0.239601,ok,,
mosh,vim,1,31,0.237800,ok,,
mosh,vim,1,32,0.225629,ok,,
mosh,vim,1,33,0.230042,ok,,
mosh,vim,1,34,0.225620,ok,,
mosh,vim,1,35,0.238062,ok,,
mosh,vim,1,36,0.225799,ok,,
mosh,vim,1,37,0.402977,ok,,
mosh,vim,1,38,0.225876,ok,,
mosh,vim,1,39,0.212799,ok,,
mosh,vim,1,40,0.260929,ok,,
mosh,vim,1,41,0.286270,ok,,
mosh,vim,1,42,0.231247,ok,,
mosh,vim,1,43,0.226101,ok,,
mosh,vim,1,44,0.226036,ok,,
mosh,vim,1,45,0.225868,ok,,
mosh,vim,1,46,0.181728,ok,,
mosh,vim,1,47,0.226614,ok,,
mosh,vim,1,48,0.221943,ok,,
mosh,vim,1,49,0.226990,ok,,
mosh,vim,1,50,0.221960,ok,,
mosh,vim,1,51,0.230110,ok,,
mosh,vim,1,52,0.222560,ok,,
mosh,vim,1,53,0.222103,ok,,
mosh,vim,1,54,0.222414,ok,,
mosh,vim,1,55,0.267701,ok,,
mosh,vim,1,56,0.225118,ok,,
mosh,vim,1,57,0.250072,ok,,
mosh,vim,1,58,0.223359,ok,,
mosh,vim,1,59,0.197041,ok,,
mosh,vim,1,60,0.221978,ok,,
mosh,vim,1,61,0.222479,ok,,
mosh,vim,1,62,0.221907,ok,,
mosh,vim,1,63,0.223282,ok,,
mosh,vim,1,64,0.224359,ok,,
mosh,vim,1,65,0.225701,ok,,
mosh,vim,1,66,0.224776,ok,,
mosh,vim,1,67,0.240157,ok,,
mosh,vim,1,68,0.235646,ok,,
mosh,vim,1,69,0.228489,ok,,
mosh,vim,1,70,19.482175,ok,,
mosh,vim,1,71,20.235568,ok,,
mosh,vim,1,72,19.740570,ok,,
mosh,vim,1,73,19.849920,ok,,
mosh,vim,1,74,19.633039,ok,,
mosh,vim,1,75,0.228884,ok,,
mosh,vim,1,76,0.226774,ok,,
mosh,vim,1,77,0.225152,ok,,
mosh,vim,1,78,0.224073,ok,,
mosh,vim,1,79,0.234419,ok,,
mosh,vim,1,80,0.223626,ok,,
mosh,vim,1,81,0.222448,ok,,
mosh,vim,1,82,0.223290,ok,,
mosh,vim,1,83,0.222855,ok,,
mosh,vim,1,84,0.223351,ok,,
mosh,vim,1,85,0.223379,ok,,
mosh,vim,1,86,0.223096,ok,,
mosh,vim,1,87,0.257291,ok,,
mosh,vim,1,88,0.227926,ok,,
mosh,vim,1,89,0.224823,ok,,
mosh,vim,1,90,0.225036,ok,,
mosh,vim,1,91,0.224094,ok,,
mosh,vim,1,92,0.226878,ok,,
mosh,vim,1,93,0.224368,ok,,
mosh,vim,1,94,0.223029,ok,,
mosh,vim,1,95,0.223918,ok,,
mosh,vim,1,96,0.205893,ok,,
mosh,vim,1,97,0.227604,ok,,
mosh,vim,1,98,0.227355,ok,,
mosh,vim,1,99,0.222518,ok,,
mosh,vim,1,100,0.223661,ok,,
mosh,vim,2,1,0.266451,ok,,
mosh,vim,2,2,0.220288,ok,,
mosh,vim,2,3,0.217892,ok,,
mosh,vim,2,4,0.281040,ok,,
mosh,vim,2,5,0.219585,ok,,
mosh,vim,2,6,0.218020,ok,,
mosh,vim,2,7,0.218688,ok,,
mosh,vim,2,8,0.229820,ok,,
mosh,vim,2,9,0.218536,ok,,
mosh,vim,2,10,0.218164,ok,,
mosh,vim,2,11,0.262501,ok,,
mosh,vim,2,12,0.220290,ok,,
mosh,vim,2,13,0.218417,ok,,
mosh,vim,2,14,0.217373,ok,,
mosh,vim,2,15,0.218236,ok,,
mosh,vim,2,16,0.259279,ok,,
mosh,vim,2,17,0.220177,ok,,
mosh,vim,2,18,0.237709,ok,,
mosh,vim,2,19,0.215683,ok,,
mosh,vim,2,20,0.230840,ok,,
mosh,vim,2,21,0.217846,ok,,
mosh,vim,2,22,0.219109,ok,,
mosh,vim,2,23,0.219867,ok,,
mosh,vim,2,24,0.246324,ok,,
mosh,vim,2,25,0.320716,ok,,
mosh,vim,2,26,0.221180,ok,,
mosh,vim,2,27,0.252642,ok,,
mosh,vim,2,28,0.220488,ok,,
mosh,vim,2,29,0.220994,ok,,
mosh,vim,2,30,0.219412,ok,,
mosh,vim,2,31,0.218931,ok,,
mosh,vim,2,32,0.219930,ok,,
mosh,vim,2,33,0.219353,ok,,
mosh,vim,2,34,0.248311,ok,,
mosh,vim,2,35,0.217431,ok,,
mosh,vim,2,36,0.219136,ok,,
mosh,vim,2,37,0.216736,ok,,
mosh,vim,2,38,0.236118,ok,,
mosh,vim,2,39,0.216235,ok,,
mosh,vim,2,40,0.205187,ok,,
mosh,vim,2,41,0.294219,ok,,
mosh,vim,2,42,0.279228,ok,,
mosh,vim,2,43,0.221871,ok,,
mosh,vim,2,44,0.221285,ok,,
mosh,vim,2,45,0.221373,ok,,
mosh,vim,2,46,0.226679,ok,,
mosh,vim,2,47,0.219405,ok,,
mosh,vim,2,48,0.219161,ok,,
mosh,vim,2,49,0.231849,ok,,
mosh,vim,2,50,0.255368,ok,,
mosh,vim,2,51,0.218734,ok,,
mosh,vim,2,52,0.259677,ok,,
mosh,vim,2,53,0.217986,ok,,
mosh,vim,2,54,0.261722,ok,,
mosh,vim,2,55,0.217834,ok,,
mosh,vim,2,56,0.289095,ok,,
mosh,vim,2,57,0.219891,ok,,
mosh,vim,2,58,0.219988,ok,,
mosh,vim,2,59,0.219769,ok,,
mosh,vim,2,60,0.220202,ok,,
mosh,vim,2,61,0.221562,ok,,
mosh,vim,2,62,0.235401,ok,,
mosh,vim,2,63,0.224909,ok,,
mosh,vim,2,64,0.218665,ok,,
mosh,vim,2,65,0.218780,ok,,
mosh,vim,2,66,0.219176,ok,,
mosh,vim,2,67,0.218612,ok,,
mosh,vim,2,68,0.217878,ok,,
mosh,vim,2,69,0.218642,ok,,
mosh,vim,2,70,21.183241,ok,,
mosh,vim,2,71,19.670011,ok,,
mosh,vim,2,72,20.107825,ok,,
mosh,vim,2,73,19.637029,ok,,
mosh,vim,2,74,20.263727,ok,,
mosh,vim,2,75,0.234021,ok,,
mosh,vim,2,76,0.223431,ok,,
mosh,vim,2,77,0.223397,ok,,
mosh,vim,2,78,0.305464,ok,,
mosh,vim,2,79,0.279434,ok,,
mosh,vim,2,80,0.264195,ok,,
mosh,vim,2,81,0.221419,ok,,
mosh,vim,2,82,0.220230,ok,,
mosh,vim,2,83,0.221400,ok,,
mosh,vim,2,84,0.244243,ok,,
mosh,vim,2,85,0.181801,ok,,
mosh,vim,2,86,0.267029,ok,,
mosh,vim,2,87,0.230300,ok,,
mosh,vim,2,88,0.218584,ok,,
mosh,vim,2,89,0.245202,ok,,
mosh,vim,2,90,0.219726,ok,,
mosh,vim,2,91,0.219262,ok,,
mosh,vim,2,92,0.218846,ok,,
mosh,vim,2,93,0.271637,ok,,
mosh,vim,2,94,0.221492,ok,,
mosh,vim,2,95,0.219420,ok,,
mosh,vim,2,96,0.300524,ok,,
mosh,vim,2,97,0.236230,ok,,
mosh,vim,2,98,0.220856,ok,,
mosh,vim,2,99,0.220109,ok,,
mosh,vim,2,100,0.218280,ok,,
mosh,vim,3,1,0.306928,ok,,
mosh,vim,3,2,0.249963,ok,,
mosh,vim,3,3,0.244406,ok,,
mosh,vim,3,4,0.363638,ok,,
mosh,vim,3,5,0.240900,ok,,
mosh,vim,3,6,0.234976,ok,,
mosh,vim,3,7,0.253946,ok,,
mosh,vim,3,8,0.232987,ok,,
mosh,vim,3,9,0.283153,ok,,
mosh,vim,3,10,0.232917,ok,,
mosh,vim,3,11,0.233094,ok,,
mosh,vim,3,12,0.232260,ok,,
mosh,vim,3,13,0.232264,ok,,
mosh,vim,3,14,0.245111,ok,,
mosh,vim,3,15,0.232479,ok,,
mosh,vim,3,16,0.232928,ok,,
mosh,vim,3,17,0.248565,ok,,
mosh,vim,3,18,0.216523,ok,,
mosh,vim,3,19,0.233315,ok,,
mosh,vim,3,20,0.238295,ok,,
mosh,vim,3,21,0.239574,ok,,
mosh,vim,3,22,0.253664,ok,,
mosh,vim,3,23,0.254008,ok,,
mosh,vim,3,24,0.249451,ok,,
mosh,vim,3,25,0.267275,ok,,
mosh,vim,3,26,0.224470,ok,,
mosh,vim,3,27,0.222673,ok,,
mosh,vim,3,28,0.183089,ok,,
mosh,vim,3,29,0.221792,ok,,
mosh,vim,3,30,0.221705,ok,,
mosh,vim,3,31,0.221479,ok,,
mosh,vim,3,32,0.222533,ok,,
mosh,vim,3,33,0.355047,ok,,
mosh,vim,3,34,0.225330,ok,,
mosh,vim,3,35,0.227243,ok,,
mosh,vim,3,36,0.225526,ok,,
mosh,vim,3,37,0.263569,ok,,
mosh,vim,3,38,0.238676,ok,,
mosh,vim,3,39,0.251964,ok,,
mosh,vim,3,40,0.245027,ok,,
mosh,vim,3,41,0.237447,ok,,
mosh,vim,3,42,0.233489,ok,,
mosh,vim,3,43,0.237521,ok,,
mosh,vim,3,44,0.232809,ok,,
mosh,vim,3,45,0.236315,ok,,
mosh,vim,3,46,0.231911,ok,,
mosh,vim,3,47,0.225874,ok,,
mosh,vim,3,48,0.232864,ok,,
mosh,vim,3,49,0.233394,ok,,
mosh,vim,3,50,0.236277,ok,,
mosh,vim,3,51,0.233589,ok,,
mosh,vim,3,52,0.231650,ok,,
mosh,vim,3,53,0.232879,ok,,
mosh,vim,3,54,0.233432,ok,,
mosh,vim,3,55,0.240316,ok,,
mosh,vim,3,56,0.238087,ok,,
mosh,vim,3,57,0.264477,ok,,
mosh,vim,3,58,0.240164,ok,,
mosh,vim,3,59,0.235592,ok,,
mosh,vim,3,60,0.232155,ok,,
mosh,vim,3,61,0.232158,ok,,
mosh,vim,3,62,0.232424,ok,,
mosh,vim,3,63,0.232674,ok,,
mosh,vim,3,64,0.232656,ok,,
mosh,vim,3,65,0.232478,ok,,
mosh,vim,3,66,0.232661,ok,,
mosh,vim,3,67,0.232319,ok,,
mosh,vim,3,68,0.232980,ok,,
mosh,vim,3,69,0.237358,ok,,
mosh,vim,3,70,20.673523,ok,,
mosh,vim,3,71,19.111905,ok,,
mosh,vim,3,72,20.490482,ok,,
mosh,vim,3,73,20.629610,ok,,
mosh,vim,3,74,20.140188,ok,,
mosh,vim,3,75,0.260748,ok,,
mosh,vim,3,76,0.237474,ok,,
mosh,vim,3,77,0.235283,ok,,
mosh,vim,3,78,0.235110,ok,,
mosh,vim,3,79,0.233689,ok,,
mosh,vim,3,80,0.235599,ok,,
mosh,vim,3,81,0.233951,ok,,
mosh,vim,3,82,0.233634,ok,,
mosh,vim,3,83,0.232764,ok,,
mosh,vim,3,84,0.289394,ok,,
mosh,vim,3,85,0.235777,ok,,
mosh,vim,3,86,0.226420,ok,,
mosh,vim,3,87,0.218584,ok,,
mosh,vim,3,88,0.236164,ok,,
mosh,vim,3,89,0.231694,ok,,
mosh,vim,3,90,0.232071,ok,,
mosh,vim,3,91,0.237626,ok,,
mosh,vim,3,92,0.233588,ok,,
mosh,vim,3,93,0.234620,ok,,
mosh,vim,3,94,0.237898,ok,,
mosh,vim,3,95,0.233990,ok,,
mosh,vim,3,96,0.232128,ok,,
mosh,vim,3,97,0.246110,ok,,
mosh,vim,3,98,0.232834,ok,,
mosh,vim,3,99,0.225144,ok,,
mosh,vim,3,100,0.229990,ok,,
mosh,vim,4,1,0.227603,ok,,
mosh,vim,4,2,0.199192,ok,,
mosh,vim,4,3,0.358360,ok,,
mosh,vim,4,4,0.335665,ok,,
mosh,vim,4,5,0.253225,ok,,
mosh,vim,4,6,0.278213,ok,,
mosh,vim,4,7,0.270910,ok,,
mosh,vim,4,8,0.275416,ok,,
mosh,vim,4,9,0.217074,ok,,
mosh,vim,4,10,0.269569,ok,,
mosh,vim,4,11,0.272571,ok,,
mosh,vim,4,12,0.217075,ok,,
mosh,vim,4,13,0.217035,ok,,
mosh,vim,4,14,0.307915,ok,,
mosh,vim,4,15,0.217498,ok,,
mosh,vim,4,16,0.229593,ok,,
mosh,vim,4,17,0.205294,ok,,
mosh,vim,4,18,0.216711,ok,,
mosh,vim,4,19,0.217487,ok,,
mosh,vim,4,20,0.216744,ok,,
mosh,vim,4,21,0.216523,ok,,
mosh,vim,4,22,0.223936,ok,,
mosh,vim,4,23,0.254069,ok,,
mosh,vim,4,24,0.219339,ok,,
mosh,vim,4,25,0.220167,ok,,
mosh,vim,4,26,0.221012,ok,,
mosh,vim,4,27,0.219946,ok,,
mosh,vim,4,28,0.219129,ok,,
mosh,vim,4,29,0.208951,ok,,
mosh,vim,4,30,0.231519,ok,,
mosh,vim,4,31,0.219771,ok,,
mosh,vim,4,32,0.220226,ok,,
mosh,vim,4,33,0.217896,ok,,
mosh,vim,4,34,0.204307,ok,,
mosh,vim,4,35,0.263467,ok,,
mosh,vim,4,36,0.237684,ok,,
mosh,vim,4,37,0.224542,ok,,
mosh,vim,4,38,0.220434,ok,,
mosh,vim,4,39,0.226724,ok,,
mosh,vim,4,40,0.229078,ok,,
mosh,vim,4,41,0.247047,ok,,
mosh,vim,4,42,0.332549,ok,,
mosh,vim,4,43,0.239424,ok,,
mosh,vim,4,44,0.235576,ok,,
mosh,vim,4,45,0.236214,ok,,
mosh,vim,4,46,0.234667,ok,,
mosh,vim,4,47,0.333497,ok,,
mosh,vim,4,48,0.285229,ok,,
mosh,vim,4,49,0.235961,ok,,
mosh,vim,4,50,0.233752,ok,,
mosh,vim,4,51,0.234151,ok,,
mosh,vim,4,52,0.233177,ok,,
mosh,vim,4,53,0.235909,ok,,
mosh,vim,4,54,0.268790,ok,,
mosh,vim,4,55,0.233962,ok,,
mosh,vim,4,56,0.236341,ok,,
mosh,vim,4,57,0.236223,ok,,
mosh,vim,4,58,0.234007,ok,,
mosh,vim,4,59,0.192336,ok,,
mosh,vim,4,60,0.232869,ok,,
mosh,vim,4,61,0.232416,ok,,
mosh,vim,4,62,0.230954,ok,,
mosh,vim,4,63,0.234058,ok,,
mosh,vim,4,64,0.234859,ok,,
mosh,vim,4,65,0.232907,ok,,
mosh,vim,4,66,0.283701,ok,,
mosh,vim,4,67,0.235909,ok,,
mosh,vim,4,68,0.233217,ok,,
mosh,vim,4,69,0.232984,ok,,
mosh,vim,4,70,0.232620,ok,,
mosh,vim,4,71,21.145390,ok,,
mosh,vim,4,72,19.768825,ok,,
mosh,vim,4,73,19.707330,ok,,
mosh,vim,4,74,20.907489,ok,,
mosh,vim,4,75,0.250289,ok,,
mosh,vim,4,76,0.324152,ok,,
mosh,vim,4,77,0.242703,ok,,
mosh,vim,4,78,0.237878,ok,,
mosh,vim,4,79,0.261394,ok,,
mosh,vim,4,80,0.240386,ok,,
mosh,vim,4,81,0.254043,ok,,
mosh,vim,4,82,0.235611,ok,,
mosh,vim,4,83,0.233554,ok,,
mosh,vim,4,84,0.235350,ok,,
mosh,vim,4,85,0.374320,ok,,
mosh,vim,4,86,0.245026,ok,,
mosh,vim,4,87,0.238551,ok,,
mosh,vim,4,88,0.250332,ok,,
mosh,vim,4,89,0.233480,ok,,
mosh,vim,4,90,0.233426,ok,,
mosh,vim,4,91,0.237973,ok,,
mosh,vim,4,92,0.247202,ok,,
mosh,vim,4,93,0.235118,ok,,
mosh,vim,4,94,0.235181,ok,,
mosh,vim,4,95,0.234723,ok,,
mosh,vim,4,96,0.237039,ok,,
mosh,vim,4,97,0.234475,ok,,
mosh,vim,4,98,0.196570,ok,,
mosh,vim,4,99,0.234392,ok,,
mosh,vim,4,100,0.244103,ok,,
mosh,vim,5,1,0.263515,ok,,
mosh,vim,5,2,0.219896,ok,,
mosh,vim,5,3,0.258544,ok,,
mosh,vim,5,4,0.217450,ok,,
mosh,vim,5,5,0.215960,ok,,
mosh,vim,5,6,0.185618,ok,,
mosh,vim,5,7,0.218170,ok,,
mosh,vim,5,8,0.216524,ok,,
mosh,vim,5,9,0.225939,ok,,
mosh,vim,5,10,0.216086,ok,,
mosh,vim,5,11,0.260992,ok,,
mosh,vim,5,12,0.216944,ok,,
mosh,vim,5,13,0.215894,ok,,
mosh,vim,5,14,0.256291,ok,,
mosh,vim,5,15,0.216404,ok,,
mosh,vim,5,16,0.217025,ok,,
mosh,vim,5,17,0.236475,ok,,
mosh,vim,5,18,0.229275,ok,,
mosh,vim,5,19,0.224092,ok,,
mosh,vim,5,20,0.176530,ok,,
mosh,vim,5,21,0.236535,ok,,
mosh,vim,5,22,0.236926,ok,,
mosh,vim,5,23,0.224670,ok,,
mosh,vim,5,24,0.190469,ok,,
mosh,vim,5,25,0.259922,ok,,
mosh,vim,5,26,0.225493,ok,,
mosh,vim,5,27,0.224289,ok,,
mosh,vim,5,28,0.228240,ok,,
mosh,vim,5,29,0.226426,ok,,
mosh,vim,5,30,0.246469,ok,,
mosh,vim,5,31,0.226763,ok,,
mosh,vim,5,32,0.230720,ok,,
mosh,vim,5,33,0.383275,ok,,
mosh,vim,5,34,0.225984,ok,,
mosh,vim,5,35,0.221279,ok,,
mosh,vim,5,36,0.222280,ok,,
mosh,vim,5,37,0.223039,ok,,
mosh,vim,5,38,0.222281,ok,,
mosh,vim,5,39,0.221080,ok,,
mosh,vim,5,40,0.221251,ok,,
mosh,vim,5,41,0.224796,ok,,
mosh,vim,5,42,0.243517,ok,,
mosh,vim,5,43,0.238160,ok,,
mosh,vim,5,44,0.231021,ok,,
mosh,vim,5,45,0.232179,ok,,
mosh,vim,5,46,0.221685,ok,,
mosh,vim,5,47,0.232146,ok,,
mosh,vim,5,48,0.229666,ok,,
mosh,vim,5,49,0.220908,ok,,
mosh,vim,5,50,0.260789,ok,,
mosh,vim,5,51,0.217643,ok,,
mosh,vim,5,52,0.216543,ok,,
mosh,vim,5,53,0.259410,ok,,
mosh,vim,5,54,0.239683,ok,,
mosh,vim,5,55,0.219080,ok,,
mosh,vim,5,56,0.234440,ok,,
mosh,vim,5,57,0.249055,ok,,
mosh,vim,5,58,0.225550,ok,,
mosh,vim,5,59,0.236376,ok,,
mosh,vim,5,60,0.220193,ok,,
mosh,vim,5,61,0.224397,ok,,
mosh,vim,5,62,0.224744,ok,,
