protocol,workload,round_id,sample_id,latency_ms,status,error_type,error_message
mosh,interactive_shell,1,28,0.381332,ok,,
mosh,interactive_shell,1,29,0.349407,ok,,
mosh,interactive_shell,1,30,0.381795,ok,,
mosh,interactive_shell,1,31,0.360814,ok,,
mosh,interactive_shell,1,32,0.494999,ok,,
mosh,interactive_shell,1,33,1.103072,ok,,
mosh,interactive_shell,1,34,0.489110,ok,,
mosh,interactive_shell,1,35,0.366573,ok,,
mosh,interactive_shell,1,36,0.428054,ok,,
mosh,interactive_shell,1,37,0.378407,ok,,
mosh,interactive_shell,1,38,0.547591,ok,,
mosh,interactive_shell,1,39,0.363406,ok,,
mosh,interactive_shell,1,40,0.432999,ok,,
mosh,interactive_shell,1,41,0.345129,ok,,
mosh,interactive_shell,1,42,0.435277,ok,,
mosh,interactive_shell,1,43,0.361166,ok,,
mosh,interactive_shell,1,44,0.428092,ok,,
mosh,interactive_shell,1,45,0.508758,ok,,
mosh,interactive_shell,1,46,0.514740,ok,,
mosh,interactive_shell,1,47,0.388222,ok,,
mosh,interactive_shell,1,48,0.427943,ok,,
mosh,interactive_shell,1,49,0.349629,ok,,
mosh,interactive_shell,1,50,0.387796,ok,,
mosh,interactive_shell,1,51,0.392055,ok,,
mosh,interactive_shell,1,52,0.549943,ok,,
mosh,interactive_shell,1,53,0.451666,ok,,
mosh,interactive_shell,1,54,0.423814,ok,,
mosh,interactive_shell,1,55,0.398351,ok,,
mosh,interactive_shell,1,56,0.377684,ok,,
mosh,interactive_shell,1,57,0.356537,ok,,
mosh,interactive_shell,1,58,0.385295,ok,,
mosh,interactive_shell,1,59,0.479999,ok,,
mosh,interactive_shell,1,60,0.437721,ok,,
mosh,interactive_shell,1,61,0.396295,ok,,
mosh,interactive_shell,1,62,0.366296,ok,,
mosh,interactive_shell,1,63,0.385037,ok,,
mosh,interactive_shell,1,64,0.346592,ok,,
mosh,interactive_shell,1,65,2.066089,ok,,
mosh,interactive_shell,1,66,0.514685,ok,,
mosh,interactive_shell,1,67,0.371796,ok,,
mosh,interactive_shell,1,68,0.369296,ok,,
mosh,interactive_shell,1,69,0.350963,ok,,
mosh,interactive_shell,1,70,0.457370,ok,,
mosh,interactive_shell,1,71,0.378481,ok,,
mosh,interactive_shell,1,72,0.366351,ok,,
mosh,interactive_shell,1,73,1.525552,ok,,
mosh,interactive_shell,1,74,0.489333,ok,,
mosh,interactive_shell,1,75,0.442296,ok,,
mosh,interactive_shell,1,76,0.450480,ok,,
mosh,interactive_shell,1,77,0.384554,ok,,
mosh,interactive_shell,1,78,0.471148,ok,,
mosh,interactive_shell,1,79,0.396444,ok,,
mosh,interactive_shell,1,80,0.519092,ok,,
mosh,interactive_shell,1,81,0.382314,ok,,
mosh,interactive_shell,1,82,0.481407,ok,,
mosh,interactive_shell,1,83,0.178759,ok,,
mosh,interactive_shell,1,84,0.174166,ok,,
mosh,interactive_shell,1,85,0.168629,ok,,
mosh,interactive_shell,1,86,0.206092,ok,,
mosh,interactive_shell,1,87,0.179240,ok,,
mosh,interactive_shell,1,88,0.160093,ok,,
mosh,interactive_shell,1,89,0.167796,ok,,
mosh,interactive_shell,1,90,0.200518,ok,,
mosh,interactive_shell,1,91,0.164722,ok,,
mosh,interactive_shell,1,92,0.199351,ok,,
mosh,interactive_shell,1,93,0.167148,ok,,
mosh,interactive_shell,1,94,0.158833,ok,,
mosh,interactive_shell,1,95,0.166352,ok,,
mosh,interactive_shell,1,96,0.160629,ok,,
mosh,interactive_shell,1,97,0.458759,ok,,
mosh,interactive_shell,1,98,0.228722,ok,,
mosh,interactive_shell,1,99,0.157926,ok,,
mosh,interactive_shell,1,100,0.183000,ok,,
mosh,interactive_shell,2,1,405.070052,ok,,
mosh,interactive_shell,2,2,295.190176,ok,,
mosh,interactive_shell,2,3,106.774846,ok,,
mosh,interactive_shell,2,4,0.581536,ok,,
mosh,interactive_shell,2,5,0.505388,ok,,
mosh,interactive_shell,2,6,0.554165,ok,,
mosh,interactive_shell,2,7,0.490758,ok,,
mosh,interactive_shell,2,8,0.454035,ok,,
mosh,interactive_shell,2,9,0.612073,ok,,
mosh,interactive_shell,2,10,0.634313,ok,,
mosh,interactive_shell,2,11,0.527962,ok,,
mosh,interactive_shell,2,12,0.656479,ok,,
mosh,interactive_shell,2,13,0.417166,ok,,
mosh,interactive_shell,2,14,0.398480,ok,,
mosh,interactive_shell,2,15,0.464944,ok,,
mosh,interactive_shell,2,16,0.370148,ok,,
mosh,interactive_shell,2,17,0.341055,ok,,
mosh,interactive_shell,2,18,0.516610,ok,,
mosh,interactive_shell,2,19,0.349591,ok,,
mosh,interactive_shell,2,20,0.348055,ok,,
mosh,interactive_shell,2,21,0.341000,ok,,
mosh,interactive_shell,2,22,0.460055,ok,,
mosh,interactive_shell,2,23,0.328074,ok,,
mosh,interactive_shell,2,24,0.330907,ok,,
mosh,interactive_shell,2,25,0.365184,ok,,
mosh,interactive_shell,2,26,0.338351,ok,,
mosh,interactive_shell,2,27,0.347925,ok,,
mosh,interactive_shell,2,28,0.323277,ok,,
mosh,interactive_shell,2,29,0.450776,ok,,
mosh,interactive_shell,2,30,0.331889,ok,,
mosh,interactive_shell,2,31,0.336777,ok,,
mosh,interactive_shell,2,32,0.335480,ok,,
mosh,interactive_shell,2,33,1.066997,ok,,
mosh,interactive_shell,2,34,0.528387,ok,,
mosh,interactive_shell,2,35,0.448314,ok,,
mosh,interactive_shell,2,36,0.416721,ok,,
mosh,interactive_shell,2,37,0.356073,ok,,
mosh,interactive_shell,2,38,0.407166,ok,,
mosh,interactive_shell,2,39,0.331128,ok,,
mosh,interactive_shell,2,40,0.404702,ok,,
mosh,interactive_shell,2,41,0.327684,ok,,
mosh,interactive_shell,2,42,0.480481,ok,,
mosh,interactive_shell,2,43,0.299074,ok,,
mosh,interactive_shell,2,44,0.385740,ok,,
mosh,interactive_shell,2,45,0.368647,ok,,
mosh,interactive_shell,2,46,0.403832,ok,,
mosh,interactive_shell,2,47,0.351814,ok,,
mosh,interactive_shell,2,48,0.352018,ok,,
mosh,interactive_shell,2,49,0.452054,ok,,
mosh,interactive_shell,2,50,0.409443,ok,,
mosh,interactive_shell,2,51,0.360591,ok,,
mosh,interactive_shell,2,52,0.400480,ok,,
mosh,interactive_shell,2,53,0.352295,ok,,
mosh,interactive_shell,2,54,0.402017,ok,,
mosh,interactive_shell,2,55,0.359277,ok,,
mosh,interactive_shell,2,56,0.461573,ok,,
mosh,interactive_shell,2,57,0.352796,ok,,
mosh,interactive_shell,2,58,0.336851,ok,,
mosh,interactive_shell,2,59,0.348036,ok,,
mosh,interactive_shell,2,60,0.326907,ok,,
mosh,interactive_shell,2,61,0.335240,ok,,
mosh,interactive_shell,2,62,0.337240,ok,,
mosh,interactive_shell,2,63,0.443721,ok,,
mosh,interactive_shell,2,64,0.350128,ok,,
mosh,interactive_shell,2,65,0.826053,ok,,
mosh,interactive_shell,2,66,0.459684,ok,,
mosh,interactive_shell,2,67,0.352888,ok,,
mosh,interactive_shell,2,68,0.320592,ok,,
mosh,interactive_shell,2,69,0.438944,ok,,
mosh,interactive_shell,2,70,0.431943,ok,,
mosh,interactive_shell,2,71,0.354851,ok,,
mosh,interactive_shell,2,72,0.317444,ok,,
mosh,interactive_shell,2,73,0.333536,ok,,
mosh,interactive_shell,2,74,0.399240,ok,,
mosh,interactive_shell,2,75,0.341796,ok,,
mosh,interactive_shell,2,76,0.425221,ok,,
mosh,interactive_shell,2,77,0.339166,ok,,
mosh,interactive_shell,2,78,0.382111,ok,,
mosh,interactive_shell,2,79,0.326277,ok,,
mosh,interactive_shell,2,80,0.314185,ok,,
mosh,interactive_shell,2,81,0.360758,ok,,
mosh,interactive_shell,2,82,0.446980,ok,,
mosh,interactive_shell,2,83,0.416758,ok,,
mosh,interactive_shell,2,84,0.337610,ok,,
mosh,interactive_shell,2,85,0.332536,ok,,
mosh,interactive_shell,2,86,0.357277,ok,,
mosh,interactive_shell,2,87,0.333833,ok,,
mosh,interactive_shell,2,88,0.342333,ok,,
mosh,interactive_shell,2,89,0.341018,ok,,
mosh,interactive_shell,2,90,0.502628,ok,,
mosh,interactive_shell,2,91,0.323795,ok,,
mosh,interactive_shell,2,92,0.343962,ok,,
mosh,interactive_shell,2,93,0.327703,ok,,
mosh,interactive_shell,2,94,0.336925,ok,,
mosh,interactive_shell,2,95,0.311888,ok,,
mosh,interactive_shell,2,96,0.327888,ok,,
mosh,interactive_shell,2,97,1.060812,ok,,
mosh,interactive_shell,2,98,0.371628,ok,,
mosh,interactive_shell,2,99,0.319611,ok,,
mosh,interactive_shell,2,100,0.395611,ok,,
mosh,interactive_shell,3,1,239.643003,ok,,
mosh,interactive_shell,3,2,93.072968,ok,,
mosh,interactive_shell,3,3,0.917645,ok,,
mosh,interactive_shell,3,4,0.640553,ok,,
mosh,interactive_shell,3,5,0.516258,ok,,
mosh,interactive_shell,3,6,0.620554,ok,,
mosh,interactive_shell,3,7,0.615091,ok,,
mosh,interactive_shell,3,8,0.508091,ok,,
mosh,interactive_shell,3,9,0.498702,ok,,
mosh,interactive_shell,3,10,0.560795,ok,,
mosh,interactive_shell,3,11,1.396014,ok,,
mosh,interactive_shell,3,12,0.452592,ok,,
mosh,interactive_shell,3,13,0.374536,ok,,
mosh,interactive_shell,3,14,0.379739,ok,,
mosh,interactive_shell,3,15,0.523980,ok,,
mosh,interactive_shell,3,16,0.375647,ok,,
mosh,interactive_shell,3,17,0.372258,ok,,
mosh,interactive_shell,3,18,0.486295,ok,,
mosh,interactive_shell,3,19,0.346129,ok,,
mosh,interactive_shell,3,20,0.361758,ok,,
mosh,interactive_shell,3,21,0.328425,ok,,
mosh,interactive_shell,3,22,0.372184,ok,,
mosh,interactive_shell,3,23,0.351406,ok,,
mosh,interactive_shell,3,24,0.365407,ok,,
mosh,interactive_shell,3,25,0.446887,ok,,
mosh,interactive_shell,3,26,0.358110,ok,,
mosh,interactive_shell,3,27,0.340258,ok,,
mosh,interactive_shell,3,28,0.343332,ok,,
mosh,interactive_shell,3,29,0.341536,ok,,
mosh,interactive_shell,3,30,0.355333,ok,,
mosh,interactive_shell,3,31,0.759016,ok,,
mosh,interactive_shell,3,32,0.492109,ok,,
mosh,interactive_shell,3,33,0.779238,ok,,
mosh,interactive_shell,3,34,0.357703,ok,,
mosh,interactive_shell,3,35,0.382721,ok,,
mosh,interactive_shell,3,36,0.334851,ok,,
mosh,interactive_shell,3,37,0.363999,ok,,
mosh,interactive_shell,3,38,0.432592,ok,,
mosh,interactive_shell,3,39,0.365980,ok,,
mosh,interactive_shell,3,40,0.320221,ok,,
mosh,interactive_shell,3,41,0.360240,ok,,
mosh,interactive_shell,3,42,0.334073,ok,,
mosh,interactive_shell,3,43,0.369277,ok,,
mosh,interactive_shell,3,44,0.326888,ok,,
mosh,interactive_shell,3,45,0.495165,ok,,
mosh,interactive_shell,3,46,0.365370,ok,,
mosh,interactive_shell,3,47,0.360907,ok,,
mosh,interactive_shell,3,48,0.355277,ok,,
mosh,interactive_shell,3,49,0.381980,ok,,
mosh,interactive_shell,3,50,0.468518,ok,,
mosh,interactive_shell,3,51,0.379981,ok,,
mosh,interactive_shell,3,52,0.333740,ok,,
mosh,interactive_shell,3,53,0.433887,ok,,
mosh,interactive_shell,3,54,0.329351,ok,,
mosh,interactive_shell,3,55,0.357592,ok,,
mosh,interactive_shell,3,56,0.309425,ok,,
mosh,interactive_shell,3,57,0.468295,ok,,
mosh,interactive_shell,3,58,0.328017,ok,,
mosh,interactive_shell,3,59,0.345925,ok,,
mosh,interactive_shell,3,60,0.320480,ok,,
mosh,interactive_shell,3,61,0.335221,ok,,
mosh,interactive_shell,3,62,0.333444,ok,,
mosh,interactive_shell,3,63,0.332721,ok,,
mosh,interactive_shell,3,64,0.419758,ok,,
mosh,interactive_shell,3,65,0.754461,ok,,
mosh,interactive_shell,3,66,0.760813,ok,,
mosh,interactive_shell,3,67,0.477962,ok,,
mosh,interactive_shell,3,68,0.308962,ok,,
mosh,interactive_shell,3,69,0.318369,ok,,
mosh,interactive_shell,3,70,0.447388,ok,,
mosh,interactive_shell,3,71,0.474369,ok,,
mosh,interactive_shell,3,72,0.307907,ok,,
mosh,interactive_shell,3,73,0.312906,ok,,
mosh,interactive_shell,3,74,0.347203,ok,,
mosh,interactive_shell,3,75,0.426165,ok,,
mosh,interactive_shell,3,76,0.322702,ok,,
mosh,interactive_shell,3,77,0.447443,ok,,
mosh,interactive_shell,3,78,0.346610,ok,,
mosh,interactive_shell,3,79,0.421369,ok,,
mosh,interactive_shell,3,80,0.336185,ok,,
mosh,interactive_shell,3,81,0.313481,ok,,
mosh,interactive_shell,3,82,0.329814,ok,,
mosh,interactive_shell,3,83,0.384703,ok,,
mosh,interactive_shell,3,84,0.337017,ok,,
mosh,interactive_shell,3,85,0.406980,ok,,
mosh,interactive_shell,3,86,0.316092,ok,,
mosh,interactive_shell,3,87,0.366350,ok,,
mosh,interactive_shell,3,88,0.336480,ok,,
mosh,interactive_shell,3,89,0.315684,ok,,
mosh,interactive_shell,3,90,0.329351,ok,,
mosh,interactive_shell,3,91,0.303129,ok,,
mosh,interactive_shell,3,92,0.417406,ok,,
mosh,interactive_shell,3,93,0.345184,ok,,
mosh,interactive_shell,3,94,0.331610,ok,,
mosh,interactive_shell,3,95,0.309462,ok,,
mosh,interactive_shell,3,96,0.329036,ok,,
mosh,interactive_shell,3,97,0.715812,ok,,
mosh,interactive_shell,3,98,0.440295,ok,,
mosh,interactive_shell,3,99,0.342202,ok,,
mosh,interactive_shell,3,100,0.316573,ok,,
mosh,vim,1,1,340.262352,ok,,
mosh,vim,1,2,82.837299,ok,,
mosh,vim,1,3,0.861479,ok,,
mosh,vim,1,4,0.823793,ok,,
mosh,vim,1,5,1.375162,ok,,
mosh,vim,1,6,0.621517,ok,,
mosh,vim,1,7,0.545850,ok,,
mosh,vim,1,8,0.618424,ok,,
mosh,vim,1,9,0.685331,ok,,
mosh,vim,1,10,0.752257,ok,,
mosh,vim,1,11,0.534314,ok,,
mosh,vim,1,12,0.441962,ok,,
mosh,vim,1,13,0.569758,ok,,
mosh,vim,1,14,0.542758,ok,,
mosh,vim,1,15,0.389795,ok,,
mosh,vim,1,16,0.403425,ok,,
mosh,vim,1,17,0.621553,ok,,
mosh,vim,1,18,0.420480,ok,,
mosh,vim,1,19,0.423647,ok,,
mosh,vim,1,20,0.393832,ok,,
mosh,vim,1,21,0.513110,ok,,
mosh,vim,1,22,0.396536,ok,,
mosh,vim,1,23,0.399572,ok,,
mosh,vim,1,24,0.413906,ok,,
mosh,vim,1,25,0.387647,ok,,
mosh,vim,1,26,0.384369,ok,,
mosh,vim,1,27,0.407981,ok,,
mosh,vim,1,28,0.520498,ok,,
mosh,vim,1,29,0.401073,ok,,
mosh,vim,1,30,0.392221,ok,,
mosh,vim,1,31,0.415203,ok,,
mosh,vim,1,32,0.397739,ok,,
mosh,vim,1,33,0.788164,ok,,
mosh,vim,1,34,0.418147,ok,,
mosh,vim,1,35,0.595702,ok,,
mosh,vim,1,36,0.425813,ok,,
mosh,vim,1,37,0.417554,ok,,
mosh,vim,1,38,0.409350,ok,,
mosh,vim,1,39,0.410314,ok,,
mosh,vim,1,40,0.408017,ok,,
mosh,vim,1,41,0.402758,ok,,
mosh,vim,1,42,0.517147,ok,,
mosh,vim,1,43,0.399795,ok,,
mosh,vim,1,44,0.396573,ok,,
mosh,vim,1,45,0.372018,ok,,
mosh,vim,1,46,0.397480,ok,,
mosh,vim,1,47,0.393739,ok,,
mosh,vim,1,48,0.395184,ok,,
mosh,vim,1,49,0.550332,ok,,
mosh,vim,1,50,0.399647,ok,,
mosh,vim,1,51,0.404592,ok,,
mosh,vim,1,52,0.392240,ok,,
mosh,vim,1,53,0.398073,ok,,
mosh,vim,1,54,0.367091,ok,,
mosh,vim,1,55,0.365944,ok,,
mosh,vim,1,56,0.499535,ok,,
mosh,vim,1,57,0.384536,ok,,
mosh,vim,1,58,0.383424,ok,,
mosh,vim,1,59,0.389129,ok,,
mosh,vim,1,60,0.391018,ok,,
mosh,vim,1,61,0.389759,ok,,
mosh,vim,1,62,0.385592,ok,,
mosh,vim,1,63,0.500924,ok,,
mosh,vim,1,64,0.393684,ok,,
mosh,vim,1,65,0.531813,ok,,
mosh,vim,1,66,0.397166,ok,,
mosh,vim,1,67,0.417295,ok,,
mosh,vim,1,68,0.439314,ok,,
mosh,vim,1,69,0.396535,ok,,
mosh,vim,1,70,408.714324,ok,,
mosh,vim,1,71,377.519495,ok,,
mosh,vim,1,72,279.007523,ok,,
mosh,vim,1,73,320.523893,ok,,
mosh,vim,1,74,326.752021,ok,,
mosh,vim,1,75,301.128675,ok,,
mosh,vim,1,76,288.321030,ok,,
mosh,vim,1,77,504.398488,ok,,
mosh,vim,1,78,169.109049,ok,,
mosh,vim,1,79,134.666007,ok,,
mosh,vim,1,80,0.326443,ok,,
mosh,vim,1,81,0.579461,ok,,
mosh,vim,1,82,0.384999,ok,,
mosh,vim,1,83,0.287610,ok,,
mosh,vim,1,84,0.357684,ok,,
mosh,vim,1,85,0.295740,ok,,
mosh,vim,1,86,0.411147,ok,,
mosh,vim,1,87,0.249481,ok,,
mosh,vim,1,88,0.344443,ok,,
mosh,vim,1,89,0.241333,ok,,
mosh,vim,1,90,0.319740,ok,,
mosh,vim,1,91,0.298388,ok,,
mosh,vim,1,92,0.297277,ok,,
mosh,vim,1,93,0.240795,ok,,
mosh,vim,1,94,0.403351,ok,,
mosh,vim,1,95,0.283592,ok,,
mosh,vim,1,96,0.337295,ok,,
mosh,vim,1,97,0.309962,ok,,
mosh,vim,1,98,0.332518,ok,,
mosh,vim,1,99,0.237740,ok,,
mosh,vim,1,100,0.200407,ok,,
mosh,vim,2,1,0.386610,ok,,
mosh,vim,2,2,1.157274,ok,,
mosh,vim,2,3,0.568072,ok,,
mosh,vim,2,4,0.581202,ok,,
mosh,vim,2,5,0.550924,ok,,
mosh,vim,2,6,0.595387,ok,,
mosh,vim,2,7,0.658350,ok,,
mosh,vim,2,8,1.199700,ok,,
mosh,vim,2,9,0.502851,ok,,
mosh,vim,2,10,0.495425,ok,,
mosh,vim,2,11,0.595276,ok,,
mosh,vim,2,12,0.456517,ok,,
mosh,vim,2,13,0.414591,ok,,
mosh,vim,2,14,0.431943,ok,,
mosh,vim,2,15,0.473554,ok,,
mosh,vim,2,16,0.432629,ok,,
mosh,vim,2,17,0.411424,ok,,
mosh,vim,2,18,0.463703,ok,,
mosh,vim,2,19,0.420740,ok,,
mosh,vim,2,20,0.426906,ok,,
mosh,vim,2,21,0.400036,ok,,
mosh,vim,2,22,0.457536,ok,,
mosh,vim,2,23,0.405276,ok,,
mosh,vim,2,24,1.287107,ok,,
mosh,vim,2,25,0.430943,ok,,
mosh,vim,2,26,0.433073,ok,,
mosh,vim,2,27,0.402869,ok,,
mosh,vim,2,28,0.416814,ok,,
mosh,vim,2,29,0.464703,ok,,
mosh,vim,2,30,0.589276,ok,,
mosh,vim,2,31,0.395980,ok,,
mosh,vim,2,32,0.403369,ok,,
mosh,vim,2,33,0.954571,ok,,
mosh,vim,2,34,0.412721,ok,,
mosh,vim,2,35,0.380018,ok,,
mosh,vim,2,36,0.400887,ok,,
mosh,vim,2,37,0.492184,ok,,
mosh,vim,2,38,0.410017,ok,,
mosh,vim,2,39,0.376128,ok,,
mosh,vim,2,40,0.397128,ok,,
mosh,vim,2,41,0.368832,ok,,
mosh,vim,2,42,0.433906,ok,,
mosh,vim,2,43,0.377795,ok,,
mosh,vim,2,44,0.510054,ok,,
mosh,vim,2,45,0.382647,ok,,
mosh,vim,2,46,0.385832,ok,,
mosh,vim,2,47,0.413962,ok,,
mosh,vim,2,48,0.391850,ok,,
mosh,vim,2,49,0.364610,ok,,
mosh,vim,2,50,0.384962,ok,,
mosh,vim,2,51,0.482017,ok,,
mosh,vim,2,52,0.394425,ok,,
mosh,vim,2,53,0.371240,ok,,
mosh,vim,2,54,0.358388,ok,,
mosh,vim,2,55,0.364314,ok,,
mosh,vim,2,56,0.781312,ok,,
mosh,vim,2,57,0.418721,ok,,
mosh,vim,2,58,0.492406,ok,,
mosh,vim,2,59,0.390758,ok,,
mosh,vim,2,60,0.378332,ok,,
mosh,vim,2,61,0.392851,ok,,
mosh,vim,2,62,0.368962,ok,,
mosh,vim,2,63,0.380739,ok,,
mosh,vim,2,64,0.372054,ok,,
mosh,vim,2,65,0.502832,ok,,
mosh,vim,2,66,0.373314,ok,,
mosh,vim,2,67,0.386351,ok,,
mosh,vim,2,68,0.357665,ok,,
mosh,vim,2,69,0.381055,ok,,
mosh,vim,2,70,327.839222,ok,,
mosh,vim,2,71,286.925851,ok,,
mosh,vim,2,72,376.898382,ok,,
mosh,vim,2,73,224.017625,ok,,
mosh,vim,2,74,93.111835,ok,,
mosh,vim,2,75,0.706831,ok,,
mosh,vim,2,76,0.605720,ok,,
mosh,vim,2,77,0.736850,ok,,
mosh,vim,2,78,0.610924,ok,,
mosh,vim,2,79,0.588090,ok,,
mosh,vim,2,80,0.529980,ok,,
mosh,vim,2,81,0.724442,ok,,
mosh,vim,2,82,0.541221,ok,,
mosh,vim,2,83,0.666276,ok,,
mosh,vim,2,84,0.605442,ok,,
mosh,vim,2,85,0.541368,ok,,
mosh,vim,2,86,0.545276,ok,,
mosh,vim,2,87,0.703924,ok,,
mosh,vim,2,88,0.527054,ok,,
mosh,vim,2,89,0.825609,ok,,
mosh,vim,2,90,0.559590,ok,,
mosh,vim,2,91,0.525943,ok,,
mosh,vim,2,92,0.535091,ok,,
mosh,vim,2,93,0.520517,ok,,
mosh,vim,2,94,0.519573,ok,,
mosh,vim,2,95,0.590201,ok,,
mosh,vim,2,96,0.508795,ok,,
mosh,vim,2,97,0.663553,ok,,
mosh,vim,2,98,0.550998,ok,,
mosh,vim,2,99,0.588424,ok,,
mosh,vim,2,100,0.419869,ok,,
mosh,vim,3,1,292.697280,ok,,
mosh,vim,3,2,228.720227,ok,,
mosh,vim,3,3,120.585612,ok,,
mosh,vim,3,4,0.900478,ok,,
mosh,vim,3,5,0.774164,ok,,
mosh,vim,3,6,0.812201,ok,,
mosh,vim,3,7,0.694498,ok,,
mosh,vim,3,8,0.587369,ok,,
mosh,vim,3,9,0.621924,ok,,
mosh,vim,3,10,0.676646,ok,,
mosh,vim,3,11,0.614758,ok,,
mosh,vim,3,12,0.494647,ok,,
mosh,vim,3,13,0.562184,ok,,
mosh,vim,3,14,0.499313,ok,,
mosh,vim,3,15,0.413665,ok,,
mosh,vim,3,16,0.423517,ok,,
mosh,vim,3,17,0.400369,ok,,
mosh,vim,3,18,0.586868,ok,,
mosh,vim,3,19,0.653794,ok,,
mosh,vim,3,20,0.602443,ok,,
mosh,vim,3,21,0.407943,ok,,
mosh,vim,3,22,0.404591,ok,,
mosh,vim,3,23,0.407795,ok,,
mosh,vim,3,24,0.425554,ok,,
mosh,vim,3,25,0.383165,ok,,
mosh,vim,3,26,0.392258,ok,,
mosh,vim,3,27,0.577591,ok,,
mosh,vim,3,28,0.524554,ok,,
mosh,vim,3,29,0.394628,ok,,
mosh,vim,3,30,0.396073,ok,,
mosh,vim,3,31,0.390388,ok,,
mosh,vim,3,32,0.405461,ok,,
mosh,vim,3,33,0.398721,ok,,
mosh,vim,3,34,0.930608,ok,,
mosh,vim,3,35,0.586813,ok,,
mosh,vim,3,36,0.427573,ok,,
mosh,vim,3,37,0.413832,ok,,
mosh,vim,3,38,0.416887,ok,,
mosh,vim,3,39,0.390758,ok,,
mosh,vim,3,40,0.463147,ok,,
mosh,vim,3,41,0.501054,ok,,
mosh,vim,3,42,0.420443,ok,,
mosh,vim,3,43,0.401184,ok,,
mosh,vim,3,44,0.431536,ok,,
mosh,vim,3,45,0.411036,ok,,
mosh,vim,3,46,0.421721,ok,,
mosh,vim,3,47,1.229181,ok,,
mosh,vim,3,48,0.363981,ok,,
mosh,vim,3,49,0.256629,ok,,
mosh,vim,3,50,0.250740,ok,,
mosh,vim,3,51,0.257258,ok,,
mosh,vim,3,52,0.245555,ok,,
mosh,vim,3,53,0.240444,ok,,
mosh,vim,3,54,0.239888,ok,,
mosh,vim,3,55,0.379165,ok,,
mosh,vim,3,56,0.250740,ok,,
mosh,vim,3,57,0.259629,ok,,
mosh,vim,3,58,0.218981,ok,,
mosh,vim,3,59,0.256110,ok,,
mosh,vim,3,60,0.253073,ok,,
mosh,vim,3,61,0.254054,ok,,
mosh,vim,3,62,0.324906,ok,,
mosh,vim,3,63,0.262518,ok,,
mosh,vim,3,64,0.258573,ok,,
mosh,vim,3,65,0.249610,ok,,
mosh,vim,3,66,0.352499,ok,,
mosh,vim,3,67,0.257962,ok,,
mosh,vim,3,68,0.252054,ok,,
mosh,vim,3,69,0.320258,ok,,
mosh,vim,3,70,265.683403,ok,,
mosh,vim,3,71,80.780148,ok,,
mosh,vim,3,72,268.478913,ok,,
mosh,vim,3,73,340.677125,ok,,
mosh,vim,3,74,476.742760,ok,,
mosh,vim,3,75,339.132389,ok,,
mosh,vim,3,76,396.181538,ok,,
mosh,vim,3,77,321.712185,ok,,
mosh,vim,3,78,410.097400,ok,,
mosh,vim,3,79,286.097244,ok,,
mosh,vim,3,80,272.533565,ok,,
mosh,vim,3,81,431.189869,ok,,
mosh,vim,3,82,327.377092,ok,,
mosh,vim,3,83,408.456034,ok,,
mosh,vim,3,84,325.220895,ok,,
mosh,vim,3,85,291.980428,ok,,
mosh,vim,3,86,315.458166,ok,,
mosh,vim,3,87,307.404618,ok,,
mosh,vim,3,88,309.102965,ok,,
mosh,vim,3,89,227.204026,ok,,
mosh,vim,3,90,68.722630,ok,,
mosh,vim,3,91,0.800183,ok,,
mosh,vim,3,92,0.581406,ok,,
mosh,vim,3,93,0.922701,ok,,
mosh,vim,3,94,0.654443,ok,,
mosh,vim,3,95,0.666535,ok,,
mosh,vim,3,96,1.281885,ok,,
mosh,vim,3,97,1.191033,ok,,
mosh,vim,3,98,0.475517,ok,,
mosh,vim,3,99,0.651294,ok,,
mosh,vim,3,100,0.568757,ok,,
mosh,nano,1,1,0.498443,ok,,
mosh,nano,1,2,1.245625,ok,,
mosh,nano,1,3,0.725701,ok,,
mosh,nano,1,4,0.796516,ok,,
mosh,nano,1,5,0.959238,ok,,
mosh,nano,1,6,1.020386,ok,,
mosh,nano,1,7,0.489646,ok,,
mosh,nano,1,8,0.698350,ok,,
mosh,nano,1,9,0.794127,ok,,
mosh,nano,1,10,0.515887,ok,,
mosh,nano,1,11,0.510257,ok,,
mosh,nano,1,12,0.590479,ok,,
mosh,nano,1,13,0.712812,ok,,
mosh,nano,1,14,0.450332,ok,,
mosh,nano,1,15,0.399961,ok,,
mosh,nano,1,16,0.469313,ok,,
mosh,nano,1,17,0.550054,ok,,
mosh,nano,1,18,0.432684,ok,,
mosh,nano,1,19,0.389740,ok,,
mosh,nano,1,20,0.544109,ok,,
mosh,nano,1,21,0.405184,ok,,
mosh,nano,1,22,0.426184,ok,,
mosh,nano,1,23,0.407887,ok,,
mosh,nano,1,24,0.852720,ok,,
mosh,nano,1,25,0.423257,ok,,
mosh,nano,1,26,0.548591,ok,,
mosh,nano,1,27,0.392424,ok,,
mosh,nano,1,28,0.464017,ok,,
mosh,nano,1,29,0.382387,ok,,
mosh,nano,1,30,0.419998,ok,,
mosh,nano,1,31,0.377054,ok,,
mosh,nano,1,32,0.615368,ok,,
mosh,nano,1,33,0.369240,ok,,
mosh,nano,1,34,0.368666,ok,,
mosh,nano,1,35,0.377610,ok,,
mosh,nano,1,36,0.353721,ok,,
mosh,nano,1,37,0.387758,ok,,
mosh,nano,1,38,0.567591,ok,,
mosh,nano,1,39,0.384683,ok,,
mosh,nano,1,40,0.338295,ok,,
