protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
mosh,docker logs,5,21,3,docker logs $(docker ps -q | head -n 1),39.139013,317,7.909507,ok,,
mosh,docker logs,5,22,3,docker logs $(docker ps -q | head -n 1),40.627745,317,7.619677,ok,,
mosh,docker logs,5,23,3,docker logs $(docker ps -q | head -n 1),40.222300,317,7.696485,ok,,
mosh,docker logs,5,24,3,docker logs $(docker ps -q | head -n 1),40.822200,317,7.583381,ok,,
mosh,docker logs,5,25,3,docker logs $(docker ps -q | head -n 1),40.104046,317,7.719179,ok,,
mosh,docker logs,5,26,3,docker logs $(docker ps -q | head -n 1),40.292870,317,7.683005,ok,,
mosh,docker logs,5,27,3,docker logs $(docker ps -q | head -n 1),40.198283,317,7.701083,ok,,
mosh,docker logs,5,28,3,docker logs $(docker ps -q | head -n 1),39.047809,317,7.927982,ok,,
mosh,docker logs,5,29,3,docker logs $(docker ps -q | head -n 1),41.136643,317,7.525415,ok,,
mosh,docker logs,5,30,3,docker logs $(docker ps -q | head -n 1),39.177286,317,7.901780,ok,,
mosh,docker logs,5,31,3,docker logs $(docker ps -q | head -n 1),39.668240,317,7.803984,ok,,
mosh,docker logs,5,32,3,docker logs $(docker ps -q | head -n 1),40.600467,317,7.624797,ok,,
mosh,docker logs,5,33,3,docker logs $(docker ps -q | head -n 1),40.536077,317,7.636909,ok,,
mosh,docker logs,5,34,3,docker logs $(docker ps -q | head -n 1),41.253291,317,7.504136,ok,,
mosh,docker logs,5,35,3,docker logs $(docker ps -q | head -n 1),42.372289,317,7.305962,ok,,
mosh,docker logs,5,36,3,docker logs $(docker ps -q | head -n 1),40.789892,317,7.589388,ok,,
mosh,docker logs,5,37,3,docker logs $(docker ps -q | head -n 1),40.356674,317,7.670858,ok,,
mosh,docker logs,5,38,3,docker logs $(docker ps -q | head -n 1),41.211179,317,7.511804,ok,,
mosh,docker logs,5,39,3,docker logs $(docker ps -q | head -n 1),39.686599,317,7.800374,ok,,
mosh,docker logs,5,40,3,docker logs $(docker ps -q | head -n 1),39.948178,317,7.749297,ok,,
mosh,docker logs,5,41,3,docker logs $(docker ps -q | head -n 1),40.991158,317,7.552124,ok,,
mosh,docker logs,5,42,3,docker logs $(docker ps -q | head -n 1),39.119308,317,7.913492,ok,,
mosh,docker logs,5,43,3,docker logs $(docker ps -q | head -n 1),40.691154,317,7.607804,ok,,
mosh,docker logs,5,44,3,docker logs $(docker ps -q | head -n 1),39.412274,317,7.854668,ok,,
mosh,docker logs,5,45,3,docker logs $(docker ps -q | head -n 1),40.291153,317,7.683332,ok,,
mosh,docker logs,5,46,3,docker logs $(docker ps -q | head -n 1),40.673242,317,7.611154,ok,,
mosh,docker logs,5,47,3,docker logs $(docker ps -q | head -n 1),40.497615,317,7.644162,ok,,
mosh,docker logs,5,48,3,docker logs $(docker ps -q | head -n 1),38.968341,317,7.944149,ok,,
mosh,docker logs,5,49,3,docker logs $(docker ps -q | head -n 1),39.941613,317,7.750571,ok,,
mosh,docker logs,5,50,3,docker logs $(docker ps -q | head -n 1),40.172994,317,7.705931,ok,,
mosh,docker logs,5,51,3,docker logs $(docker ps -q | head -n 1),48.519902,317,6.380275,ok,,
mosh,docker logs,5,52,3,docker logs $(docker ps -q | head -n 1),59.051526,317,5.242376,ok,,
mosh,docker logs,5,53,3,docker logs $(docker ps -q | head -n 1),40.215503,317,7.697785,ok,,
mosh,docker logs,5,54,3,docker logs $(docker ps -q | head -n 1),39.703240,317,7.797105,ok,,
mosh,docker logs,5,55,3,docker logs $(docker ps -q | head -n 1),40.617244,317,7.621647,ok,,
mosh,docker logs,5,56,3,docker logs $(docker ps -q | head -n 1),42.045106,317,7.362814,ok,,
mosh,docker logs,5,57,3,docker logs $(docker ps -q | head -n 1),40.091910,317,7.721516,ok,,
mosh,docker logs,5,58,3,docker logs $(docker ps -q | head -n 1),41.688099,317,7.425868,ok,,
mosh,docker logs,5,59,3,docker logs $(docker ps -q | head -n 1),41.943377,317,7.380672,ok,,
mosh,docker logs,5,60,3,docker logs $(docker ps -q | head -n 1),40.588556,317,7.627034,ok,,
mosh,docker logs,5,61,3,docker logs $(docker ps -q | head -n 1),39.198477,317,7.897509,ok,,
mosh,docker logs,5,62,3,docker logs $(docker ps -q | head -n 1),42.031482,317,7.365201,ok,,
mosh,docker logs,5,63,3,docker logs $(docker ps -q | head -n 1),38.812745,317,7.975996,ok,,
mosh,docker logs,5,64,3,docker logs $(docker ps -q | head -n 1),40.681021,317,7.609699,ok,,
mosh,docker logs,5,65,3,docker logs $(docker ps -q | head -n 1),41.181282,317,7.517258,ok,,
mosh,docker logs,5,66,3,docker logs $(docker ps -q | head -n 1),39.329071,317,7.871285,ok,,
mosh,docker logs,5,67,3,docker logs $(docker ps -q | head -n 1),40.504258,317,7.642908,ok,,
mosh,docker logs,5,68,3,docker logs $(docker ps -q | head -n 1),41.457546,317,7.467164,ok,,
mosh,docker logs,5,69,3,docker logs $(docker ps -q | head -n 1),40.277988,317,7.685844,ok,,
mosh,docker logs,5,70,3,docker logs $(docker ps -q | head -n 1),40.278928,317,7.685664,ok,,
mosh,docker logs,5,71,3,docker logs $(docker ps -q | head -n 1),41.734237,317,7.417658,ok,,
mosh,docker logs,5,72,3,docker logs $(docker ps -q | head -n 1),39.648449,230,5.665023,ok,,
mosh,docker logs,5,73,3,docker logs $(docker ps -q | head -n 1),40.513637,317,7.641139,ok,,
mosh,docker logs,5,74,3,docker logs $(docker ps -q | head -n 1),40.436861,317,7.655646,ok,,
mosh,docker logs,5,75,3,docker logs $(docker ps -q | head -n 1),40.709033,317,7.604462,ok,,
mosh,docker logs,5,76,3,docker logs $(docker ps -q | head -n 1),39.661614,317,7.805288,ok,,
mosh,docker logs,5,77,3,docker logs $(docker ps -q | head -n 1),40.741299,317,7.598440,ok,,
mosh,docker logs,5,78,3,docker logs $(docker ps -q | head -n 1),41.276320,317,7.499949,ok,,
mosh,docker logs,5,79,3,docker logs $(docker ps -q | head -n 1),42.047429,317,7.362408,ok,,
mosh,docker logs,5,80,3,docker logs $(docker ps -q | head -n 1),40.425335,317,7.657829,ok,,
mosh,docker logs,5,81,3,docker logs $(docker ps -q | head -n 1),41.107868,317,7.530683,ok,,
mosh,docker logs,5,82,3,docker logs $(docker ps -q | head -n 1),40.869772,317,7.574554,ok,,
mosh,docker logs,5,83,3,docker logs $(docker ps -q | head -n 1),39.140979,317,7.909110,ok,,
mosh,docker logs,5,84,3,docker logs $(docker ps -q | head -n 1),39.856443,317,7.767133,ok,,
mosh,docker logs,5,85,3,docker logs $(docker ps -q | head -n 1),39.504558,317,7.836319,ok,,
mosh,docker logs,5,86,3,docker logs $(docker ps -q | head -n 1),40.677271,317,7.610400,ok,,
mosh,docker logs,5,87,3,docker logs $(docker ps -q | head -n 1),39.734231,317,7.791023,ok,,
mosh,docker logs,5,88,3,docker logs $(docker ps -q | head -n 1),41.099186,317,7.532274,ok,,
mosh,docker logs,5,89,3,docker logs $(docker ps -q | head -n 1),39.715381,317,7.794721,ok,,
mosh,docker logs,5,90,3,docker logs $(docker ps -q | head -n 1),39.880722,317,7.762405,ok,,
mosh,docker logs,5,91,3,docker logs $(docker ps -q | head -n 1),39.977867,317,7.743543,ok,,
mosh,docker logs,5,92,3,docker logs $(docker ps -q | head -n 1),39.638026,317,7.809933,ok,,
mosh,docker logs,5,93,3,docker logs $(docker ps -q | head -n 1),41.104651,317,7.531272,ok,,
mosh,docker logs,5,94,3,docker logs $(docker ps -q | head -n 1),39.832117,317,7.771877,ok,,
mosh,docker logs,5,95,3,docker logs $(docker ps -q | head -n 1),40.339111,317,7.674198,ok,,
mosh,docker logs,5,96,3,docker logs $(docker ps -q | head -n 1),41.323881,317,7.491317,ok,,
mosh,docker logs,5,97,3,docker logs $(docker ps -q | head -n 1),40.842917,317,7.579535,ok,,
mosh,docker logs,5,98,3,docker logs $(docker ps -q | head -n 1),40.645271,317,7.616392,ok,,
mosh,docker logs,5,99,3,docker logs $(docker ps -q | head -n 1),40.259931,317,7.689291,ok,,
mosh,docker logs,5,100,3,docker logs $(docker ps -q | head -n 1),40.446775,317,7.653770,ok,,
mosh,docker logs,6,1,3,docker logs $(docker ps -q | head -n 1),41.117123,222,5.272666,ok,,
mosh,docker logs,6,2,3,docker logs $(docker ps -q | head -n 1),40.862969,315,7.528019,ok,,
mosh,docker logs,6,3,3,docker logs $(docker ps -q | head -n 1),39.605401,703,17.334086,ok,,
mosh,docker logs,6,4,3,docker logs $(docker ps -q | head -n 1),40.498519,317,7.643991,ok,,
mosh,docker logs,6,5,3,docker logs $(docker ps -q | head -n 1),40.566926,317,7.631101,ok,,
mosh,docker logs,6,6,3,docker logs $(docker ps -q | head -n 1),39.540675,317,7.829161,ok,,
mosh,docker logs,6,7,3,docker logs $(docker ps -q | head -n 1),40.948829,317,7.559931,ok,,
mosh,docker logs,6,8,3,docker logs $(docker ps -q | head -n 1),39.703199,317,7.797113,ok,,
mosh,docker logs,6,9,3,docker logs $(docker ps -q | head -n 1),40.569088,317,7.630694,ok,,
mosh,docker logs,6,10,3,docker logs $(docker ps -q | head -n 1),39.843690,317,7.769620,ok,,
mosh,docker logs,6,11,3,docker logs $(docker ps -q | head -n 1),40.341615,317,7.673721,ok,,
mosh,docker logs,6,12,3,docker logs $(docker ps -q | head -n 1),39.943862,317,7.750135,ok,,
mosh,docker logs,6,13,3,docker logs $(docker ps -q | head -n 1),40.808877,317,7.585857,ok,,
mosh,docker logs,6,14,3,docker logs $(docker ps -q | head -n 1),41.521407,317,7.455680,ok,,
mosh,docker logs,6,15,3,docker logs $(docker ps -q | head -n 1),38.603608,317,8.019207,ok,,
mosh,docker logs,6,16,3,docker logs $(docker ps -q | head -n 1),40.038483,317,7.731819,ok,,
mosh,docker logs,6,17,3,docker logs $(docker ps -q | head -n 1),40.219615,317,7.696998,ok,,
mosh,docker logs,6,18,3,docker logs $(docker ps -q | head -n 1),40.581336,317,7.628391,ok,,
mosh,docker logs,6,19,3,docker logs $(docker ps -q | head -n 1),41.040979,317,7.542956,ok,,
mosh,docker logs,6,20,3,docker logs $(docker ps -q | head -n 1),40.025493,317,7.734329,ok,,
mosh,docker logs,6,21,3,docker logs $(docker ps -q | head -n 1),39.960886,317,7.746833,ok,,
mosh,docker logs,6,22,3,docker logs $(docker ps -q | head -n 1),39.774869,317,7.783063,ok,,
mosh,docker logs,6,23,3,docker logs $(docker ps -q | head -n 1),39.655260,317,7.806538,ok,,
mosh,docker logs,6,24,3,docker logs $(docker ps -q | head -n 1),40.646368,317,7.616186,ok,,
mosh,docker logs,6,25,3,docker logs $(docker ps -q | head -n 1),40.099457,317,7.720062,ok,,
mosh,docker logs,6,26,3,docker logs $(docker ps -q | head -n 1),38.924872,317,7.953021,ok,,
mosh,docker logs,6,27,3,docker logs $(docker ps -q | head -n 1),40.135403,317,7.713148,ok,,
mosh,docker logs,6,28,3,docker logs $(docker ps -q | head -n 1),40.900975,317,7.568776,ok,,
mosh,docker logs,6,29,3,docker logs $(docker ps -q | head -n 1),41.682930,317,7.426789,ok,,
mosh,docker logs,6,30,3,docker logs $(docker ps -q | head -n 1),40.271836,317,7.687018,ok,,
mosh,docker logs,6,31,3,docker logs $(docker ps -q | head -n 1),40.441963,317,7.654681,ok,,
mosh,docker logs,6,32,3,docker logs $(docker ps -q | head -n 1),39.924366,317,7.753919,ok,,
mosh,docker logs,6,33,3,docker logs $(docker ps -q | head -n 1),39.959324,317,7.747136,ok,,
mosh,docker logs,6,34,3,docker logs $(docker ps -q | head -n 1),40.076009,317,7.724579,ok,,
mosh,docker logs,6,35,3,docker logs $(docker ps -q | head -n 1),40.781936,317,7.590868,ok,,
mosh,docker logs,6,36,3,docker logs $(docker ps -q | head -n 1),40.333031,317,7.675355,ok,,
mosh,docker logs,6,37,3,docker logs $(docker ps -q | head -n 1),40.656051,317,7.614372,ok,,
mosh,docker logs,6,38,3,docker logs $(docker ps -q | head -n 1),40.001326,317,7.739001,ok,,
mosh,docker logs,6,39,3,docker logs $(docker ps -q | head -n 1),41.854431,317,7.396357,ok,,
mosh,docker logs,6,40,3,docker logs $(docker ps -q | head -n 1),41.208392,317,7.512312,ok,,
mosh,docker logs,6,41,3,docker logs $(docker ps -q | head -n 1),40.682869,317,7.609353,ok,,
mosh,docker logs,6,42,3,docker logs $(docker ps -q | head -n 1),40.881270,317,7.572424,ok,,
mosh,docker logs,6,43,3,docker logs $(docker ps -q | head -n 1),40.769646,317,7.593157,ok,,
mosh,docker logs,6,44,3,docker logs $(docker ps -q | head -n 1),41.053573,317,7.540642,ok,,
mosh,docker logs,6,45,3,docker logs $(docker ps -q | head -n 1),42.071329,317,7.358225,ok,,
mosh,docker logs,6,46,3,docker logs $(docker ps -q | head -n 1),40.134852,317,7.713254,ok,,
mosh,docker logs,6,47,3,docker logs $(docker ps -q | head -n 1),39.991074,317,7.740985,ok,,
mosh,docker logs,6,48,3,docker logs $(docker ps -q | head -n 1),40.284761,317,7.684551,ok,,
mosh,docker logs,6,49,3,docker logs $(docker ps -q | head -n 1),40.311715,317,7.679413,ok,,
mosh,docker logs,6,50,3,docker logs $(docker ps -q | head -n 1),41.756748,317,7.413660,ok,,
mosh,docker logs,6,51,3,docker logs $(docker ps -q | head -n 1),40.874064,317,7.573759,ok,,
mosh,docker logs,6,52,3,docker logs $(docker ps -q | head -n 1),39.226151,317,7.891937,ok,,
mosh,docker logs,6,53,3,docker logs $(docker ps -q | head -n 1),40.853162,317,7.577634,ok,,
mosh,docker logs,6,54,3,docker logs $(docker ps -q | head -n 1),40.741709,317,7.598363,ok,,
mosh,docker logs,6,55,3,docker logs $(docker ps -q | head -n 1),40.447962,317,7.653545,ok,,
mosh,docker logs,6,56,3,docker logs $(docker ps -q | head -n 1),39.632951,317,7.810933,ok,,
mosh,docker logs,6,57,3,docker logs $(docker ps -q | head -n 1),40.580401,317,7.628567,ok,,
mosh,docker logs,6,58,3,docker logs $(docker ps -q | head -n 1),39.070659,317,7.923345,ok,,
mosh,docker logs,6,59,3,docker logs $(docker ps -q | head -n 1),40.495865,317,7.644492,ok,,
mosh,docker logs,6,60,3,docker logs $(docker ps -q | head -n 1),39.468079,317,7.843562,ok,,
mosh,docker logs,6,61,3,docker logs $(docker ps -q | head -n 1),39.983007,230,5.617621,ok,,
mosh,docker logs,6,62,3,docker logs $(docker ps -q | head -n 1),63.697901,317,4.859977,ok,,
mosh,docker logs,6,63,3,docker logs $(docker ps -q | head -n 1),41.095815,317,7.532891,ok,,
mosh,docker logs,6,64,3,docker logs $(docker ps -q | head -n 1),40.479984,317,7.647491,ok,,
mosh,docker logs,6,65,3,docker logs $(docker ps -q | head -n 1),39.422828,317,7.852565,ok,,
mosh,docker logs,6,66,3,docker logs $(docker ps -q | head -n 1),41.223474,317,7.509564,ok,,
mosh,docker logs,6,67,3,docker logs $(docker ps -q | head -n 1),39.922873,317,7.754209,ok,,
mosh,docker logs,6,68,3,docker logs $(docker ps -q | head -n 1),39.470481,317,7.843084,ok,,
mosh,docker logs,6,69,3,docker logs $(docker ps -q | head -n 1),40.324671,317,7.676946,ok,,
mosh,docker logs,6,70,3,docker logs $(docker ps -q | head -n 1),39.404092,317,7.856299,ok,,
mosh,docker logs,6,71,3,docker logs $(docker ps -q | head -n 1),39.927374,317,7.753335,ok,,
mosh,docker logs,6,72,3,docker logs $(docker ps -q | head -n 1),39.577478,317,7.821881,ok,,
mosh,docker logs,6,73,3,docker logs $(docker ps -q | head -n 1),39.818144,317,7.774604,ok,,
mosh,docker logs,6,74,3,docker logs $(docker ps -q | head -n 1),41.175732,317,7.518271,ok,,
mosh,docker logs,6,75,3,docker logs $(docker ps -q | head -n 1),40.663548,317,7.612969,ok,,
mosh,docker logs,6,76,3,docker logs $(docker ps -q | head -n 1),41.673481,317,7.428473,ok,,
mosh,docker logs,6,77,3,docker logs $(docker ps -q | head -n 1),39.184022,317,7.900422,ok,,
mosh,docker logs,6,78,3,docker logs $(docker ps -q | head -n 1),40.489734,317,7.645649,ok,,
mosh,docker logs,6,79,3,docker logs $(docker ps -q | head -n 1),41.287615,317,7.497898,ok,,
mosh,docker logs,6,80,3,docker logs $(docker ps -q | head -n 1),39.972841,317,7.744516,ok,,
mosh,docker logs,6,81,3,docker logs $(docker ps -q | head -n 1),39.886250,317,7.761329,ok,,
mosh,docker logs,6,82,3,docker logs $(docker ps -q | head -n 1),39.588900,317,7.819624,ok,,
mosh,docker logs,6,83,3,docker logs $(docker ps -q | head -n 1),40.051286,317,7.729348,ok,,
mosh,docker logs,6,84,3,docker logs $(docker ps -q | head -n 1),40.130706,317,7.714051,ok,,
mosh,docker logs,6,85,3,docker logs $(docker ps -q | head -n 1),40.998614,317,7.550751,ok,,
mosh,docker logs,6,86,3,docker logs $(docker ps -q | head -n 1),40.604220,317,7.624092,ok,,
mosh,docker logs,6,87,3,docker logs $(docker ps -q | head -n 1),39.531230,317,7.831032,ok,,
mosh,docker logs,6,88,3,docker logs $(docker ps -q | head -n 1),40.718233,317,7.602744,ok,,
mosh,docker logs,6,89,3,docker logs $(docker ps -q | head -n 1),40.494960,317,7.644663,ok,,
mosh,docker logs,6,90,3,docker logs $(docker ps -q | head -n 1),39.906000,317,7.757488,ok,,
mosh,docker logs,6,91,3,docker logs $(docker ps -q | head -n 1),41.421284,317,7.473702,ok,,
mosh,docker logs,6,92,3,docker logs $(docker ps -q | head -n 1),40.648410,317,7.615804,ok,,
mosh,docker logs,6,93,3,docker logs $(docker ps -q | head -n 1),39.891246,317,7.760357,ok,,
mosh,docker logs,6,94,3,docker logs $(docker ps -q | head -n 1),39.814344,317,7.775346,ok,,
mosh,docker logs,6,95,3,docker logs $(docker ps -q | head -n 1),42.152608,317,7.344037,ok,,
mosh,docker logs,6,96,3,docker logs $(docker ps -q | head -n 1),41.667571,317,7.429526,ok,,
mosh,docker logs,6,97,3,docker logs $(docker ps -q | head -n 1),40.415354,317,7.659720,ok,,
mosh,docker logs,6,98,3,docker logs $(docker ps -q | head -n 1),59.245439,230,3.791167,ok,,
mosh,docker logs,6,99,3,docker logs $(docker ps -q | head -n 1),60.818048,317,5.090106,ok,,
mosh,docker logs,6,100,3,docker logs $(docker ps -q | head -n 1),40.081226,317,7.723574,ok,,
mosh,docker logs,7,1,3,docker logs $(docker ps -q | head -n 1),42.104026,222,5.149077,ok,,
mosh,docker logs,7,2,3,docker logs $(docker ps -q | head -n 1),40.340638,315,7.625491,ok,,
mosh,docker logs,7,3,3,docker logs $(docker ps -q | head -n 1),40.188441,703,17.082609,ok,,
mosh,docker logs,7,4,3,docker logs $(docker ps -q | head -n 1),39.848230,317,7.768734,ok,,
mosh,docker logs,7,5,3,docker logs $(docker ps -q | head -n 1),40.675390,317,7.610752,ok,,
mosh,docker logs,7,6,3,docker logs $(docker ps -q | head -n 1),39.812418,317,7.775722,ok,,
mosh,docker logs,7,7,3,docker logs $(docker ps -q | head -n 1),39.946627,317,7.749598,ok,,
mosh,docker logs,7,8,3,docker logs $(docker ps -q | head -n 1),39.985761,317,7.742014,ok,,
mosh,docker logs,7,9,3,docker logs $(docker ps -q | head -n 1),39.170791,317,7.903091,ok,,
mosh,docker logs,7,10,3,docker logs $(docker ps -q | head -n 1),40.659798,317,7.613671,ok,,
mosh,docker logs,7,11,3,docker logs $(docker ps -q | head -n 1),40.581579,317,7.628346,ok,,
mosh,docker logs,7,12,3,docker logs $(docker ps -q | head -n 1),39.459816,317,7.845204,ok,,
mosh,docker logs,7,13,3,docker logs $(docker ps -q | head -n 1),41.500811,317,7.459380,ok,,
mosh,docker logs,7,14,3,docker logs $(docker ps -q | head -n 1),38.264263,317,8.090325,ok,,
mosh,docker logs,7,15,3,docker logs $(docker ps -q | head -n 1),40.027847,317,7.733874,ok,,
mosh,docker logs,7,16,3,docker logs $(docker ps -q | head -n 1),41.363259,317,7.484186,ok,,
mosh,docker logs,7,17,3,docker logs $(docker ps -q | head -n 1),40.298499,317,7.681932,ok,,
mosh,docker logs,7,18,3,docker logs $(docker ps -q | head -n 1),40.566474,317,7.631186,ok,,
mosh,docker logs,7,19,3,docker logs $(docker ps -q | head -n 1),39.495096,317,7.838196,ok,,
mosh,docker logs,7,20,3,docker logs $(docker ps -q | head -n 1),40.598387,317,7.625187,ok,,
mosh,docker logs,7,21,3,docker logs $(docker ps -q | head -n 1),39.906891,317,7.757315,ok,,
mosh,docker logs,7,22,3,docker logs $(docker ps -q | head -n 1),39.135957,317,7.910125,ok,,
mosh,docker logs,7,23,3,docker logs $(docker ps -q | head -n 1),40.174021,317,7.705734,ok,,
mosh,docker logs,7,24,3,docker logs $(docker ps -q | head -n 1),39.592194,317,7.818973,ok,,
mosh,docker logs,7,25,3,docker logs $(docker ps -q | head -n 1),40.148757,317,7.710583,ok,,
mosh,docker logs,7,26,3,docker logs $(docker ps -q | head -n 1),39.777350,317,7.782578,ok,,
mosh,docker logs,7,27,3,docker logs $(docker ps -q | head -n 1),41.551554,317,7.450270,ok,,
mosh,docker logs,7,28,3,docker logs $(docker ps -q | head -n 1),39.453064,317,7.846547,ok,,
mosh,docker logs,7,29,3,docker logs $(docker ps -q | head -n 1),40.496828,317,7.644310,ok,,
mosh,docker logs,7,30,3,docker logs $(docker ps -q | head -n 1),41.555509,317,7.449561,ok,,
mosh,docker logs,7,31,3,docker logs $(docker ps -q | head -n 1),41.650168,317,7.432631,ok,,
mosh,docker logs,7,32,3,docker logs $(docker ps -q | head -n 1),40.755265,317,7.595836,ok,,
mosh,docker logs,7,33,3,docker logs $(docker ps -q | head -n 1),40.523000,317,7.639373,ok,,
mosh,docker logs,7,34,3,docker logs $(docker ps -q | head -n 1),40.228113,317,7.695372,ok,,
mosh,docker logs,7,35,3,docker logs $(docker ps -q | head -n 1),38.882547,317,7.961678,ok,,
mosh,docker logs,7,36,3,docker logs $(docker ps -q | head -n 1),41.442431,317,7.469888,ok,,
mosh,docker logs,7,37,3,docker logs $(docker ps -q | head -n 1),39.957358,317,7.747517,ok,,
mosh,docker logs,7,38,3,docker logs $(docker ps -q | head -n 1),39.527267,317,7.831817,ok,,
mosh,docker logs,7,39,3,docker logs $(docker ps -q | head -n 1),39.669834,317,7.803670,ok,,
mosh,docker logs,7,40,3,docker logs $(docker ps -q | head -n 1),40.470640,317,7.649257,ok,,
mosh,docker logs,7,41,3,docker logs $(docker ps -q | head -n 1),39.935065,317,7.751842,ok,,
mosh,docker logs,7,42,3,docker logs $(docker ps -q | head -n 1),40.355844,317,7.671016,ok,,
mosh,docker logs,7,43,3,docker logs $(docker ps -q | head -n 1),39.714639,317,7.794867,ok,,
mosh,docker logs,7,44,3,docker logs $(docker ps -q | head -n 1),39.837331,317,7.770860,ok,,
mosh,docker logs,7,45,3,docker logs $(docker ps -q | head -n 1),40.029430,317,7.733568,ok,,
mosh,docker logs,7,46,3,docker logs $(docker ps -q | head -n 1),40.082059,317,7.723413,ok,,
mosh,docker logs,7,47,3,docker logs $(docker ps -q | head -n 1),39.139840,317,7.909340,ok,,
mosh,docker logs,7,48,3,docker logs $(docker ps -q | head -n 1),40.298414,317,7.681948,ok,,
mosh,docker logs,7,49,3,docker logs $(docker ps -q | head -n 1),39.458625,317,7.845441,ok,,
mosh,docker logs,7,50,3,docker logs $(docker ps -q | head -n 1),39.959953,317,7.747014,ok,,
mosh,docker logs,7,51,3,docker logs $(docker ps -q | head -n 1),40.503308,317,7.643087,ok,,
mosh,docker logs,7,52,3,docker logs $(docker ps -q | head -n 1),39.321164,317,7.872867,ok,,
mosh,docker logs,7,53,3,docker logs $(docker ps -q | head -n 1),40.298013,317,7.682024,ok,,
mosh,docker logs,7,54,3,docker logs $(docker ps -q | head -n 1),39.910582,317,7.756597,ok,,
mosh,docker logs,7,55,3,docker logs $(docker ps -q | head -n 1),40.350750,317,7.671984,ok,,
mosh,docker logs,7,56,3,docker logs $(docker ps -q | head -n 1),40.612402,317,7.622556,ok,,
mosh,docker logs,7,57,3,docker logs $(docker ps -q | head -n 1),39.790543,317,7.779997,ok,,
mosh,docker logs,7,58,3,docker logs $(docker ps -q | head -n 1),40.036111,317,7.732277,ok,,
mosh,docker logs,7,59,3,docker logs $(docker ps -q | head -n 1),40.015606,317,7.736240,ok,,
mosh,docker logs,7,60,3,docker logs $(docker ps -q | head -n 1),40.234160,317,7.694216,ok,,
mosh,docker logs,7,61,3,docker logs $(docker ps -q | head -n 1),39.719121,317,7.793987,ok,,
mosh,docker logs,7,62,3,docker logs $(docker ps -q | head -n 1),39.206381,317,7.895917,ok,,
mosh,docker logs,7,63,3,docker logs $(docker ps -q | head -n 1),40.811673,317,7.585337,ok,,
mosh,docker logs,7,64,3,docker logs $(docker ps -q | head -n 1),40.453944,317,7.652414,ok,,
mosh,docker logs,7,65,3,docker logs $(docker ps -q | head -n 1),40.306011,317,7.680500,ok,,
mosh,docker logs,7,66,3,docker logs $(docker ps -q | head -n 1),40.111949,317,7.717658,ok,,
mosh,docker logs,7,67,3,docker logs $(docker ps -q | head -n 1),39.516537,317,7.833943,ok,,
mosh,docker logs,7,68,3,docker logs $(docker ps -q | head -n 1),40.146338,317,7.711047,ok,,
mosh,docker logs,7,69,3,docker logs $(docker ps -q | head -n 1),39.833749,317,7.771559,ok,,
mosh,docker logs,7,70,3,docker logs $(docker ps -q | head -n 1),39.643602,317,7.808834,ok,,
mosh,docker logs,7,71,3,docker logs $(docker ps -q | head -n 1),40.709640,317,7.604349,ok,,
mosh,docker logs,7,72,3,docker logs $(docker ps -q | head -n 1),41.554995,230,5.405111,ok,,
mosh,docker logs,7,73,3,docker logs $(docker ps -q | head -n 1),39.033626,230,5.754253,ok,,
mosh,docker logs,7,74,3,docker logs $(docker ps -q | head -n 1),40.108922,317,7.718241,ok,,
mosh,docker logs,7,75,3,docker logs $(docker ps -q | head -n 1),41.244269,317,7.505778,ok,,
mosh,docker logs,7,76,3,docker logs $(docker ps -q | head -n 1),41.167827,317,7.519715,ok,,
mosh,docker logs,7,77,3,docker logs $(docker ps -q | head -n 1),39.373363,317,7.862430,ok,,
mosh,docker logs,7,78,3,docker logs $(docker ps -q | head -n 1),40.110396,317,7.717957,ok,,
mosh,docker logs,7,79,3,docker logs $(docker ps -q | head -n 1),41.024930,317,7.545907,ok,,
mosh,docker logs,7,80,3,docker logs $(docker ps -q | head -n 1),40.530309,317,7.637995,ok,,
mosh,docker logs,7,81,3,docker logs $(docker ps -q | head -n 1),39.893414,317,7.759935,ok,,
mosh,docker logs,7,82,3,docker logs $(docker ps -q | head -n 1),40.943253,317,7.560960,ok,,
mosh,docker logs,7,83,3,docker logs $(docker ps -q | head -n 1),41.678529,317,7.427573,ok,,
mosh,docker logs,7,84,3,docker logs $(docker ps -q | head -n 1),40.822329,317,7.583357,ok,,
mosh,docker logs,7,85,3,docker logs $(docker ps -q | head -n 1),39.679083,317,7.801851,ok,,
mosh,docker logs,7,86,3,docker logs $(docker ps -q | head -n 1),41.310083,317,7.493820,ok,,
mosh,docker logs,7,87,3,docker logs $(docker ps -q | head -n 1),39.533838,317,7.830515,ok,,
mosh,docker logs,7,88,3,docker logs $(docker ps -q | head -n 1),39.729533,317,7.791944,ok,,
mosh,docker logs,7,89,3,docker logs $(docker ps -q | head -n 1),39.823378,317,7.773582,ok,,
mosh,docker logs,7,90,3,docker logs $(docker ps -q | head -n 1),40.860620,317,7.576251,ok,,
mosh,docker logs,7,91,3,docker logs $(docker ps -q | head -n 1),40.369984,317,7.668329,ok,,
mosh,docker logs,7,92,3,docker logs $(docker ps -q | head -n 1),60.163858,317,5.145453,ok,,
mosh,docker logs,7,93,3,docker logs $(docker ps -q | head -n 1),42.065848,230,5.339471,ok,,
